,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
5,406,1138185570,(주)승일전력산업,박광수,분석,46396500,88.15,88.139,0.44931 (100.44931),4 11,2024/08/12 11:33:09,
6,407,1148190678,주식회사 에드원,김춘걸,분석,46397000,88.151,88.14,0.45039 (100.45039),1 6,2024/08/12 10:19:26,
7,408,1198653668,에코아이넷(주),박은희,분석,46397466,88.152,88.141,0.45140 (100.4514),9 1,2024/08/13 09:09:27,
8,409,1198148947,주식회사 광성기전,김성원,분석,46398110,88.153,88.142,0.45279 (100.45279),15 2,2024/08/12 11:12:56,
9,410,2208602950,(주)세연텔레콤,홍성일,분석,46400000,88.157,88.145,0.45688 (100.45688),3 10,2024/08/12 10:36:12,
10,410,1058718276,에이원게이트 주식회사,이옥경,분석,46400000,88.157,88.145,0.45688 (100.45688),11 7,2024/08/13 01:15:13,
11,412,2158690656,금성통신건설(주),윤영신,분석,46400490,88.158,88.146,0.45794 (100.45794),4 6,2024/08/12 15:27:38,
12,413,2048626080,주식회사 엘제이이엔지,임성희,분석,46400580,88.158,88.146,0.45814 (100.45814),12 10,2024/08/12 17:59:47,
13,414,2068126626,주식회사 동부전기,형남길,분석,46401346,88.159,88.148,0.45980 (100.4598),6 14,2024/08/14 09:13:57,
14,415,1128143733,공간미디어(주),김명숙,분석,46401808,88.16,88.149,0.46080 (100.4608),12 14,2024/08/14 07:42:32,
15,416,1178153920,엠에스원디지털 주식회사,엄종만,분석,46402680,88.162,88.15,0.46269 (100.46269),1 5,2024/08/12 13:26:45,
16,417,2148768992,주식회사 앤샵,장진화,분석,46405730,88.168,88.156,0.46929 (100.46929),6 14,2024/08/13 09:03:37,
17,418,1068602542,주식회사 유셀네트웍스,김구동,분석,46405830,88.168,88.156,0.46951 (100.46951),2 13,2024/08/13 09:16:09,
18,419,1138188878,주식회사 신영이엔티,이찬세,분석,46405840,88.168,88.156,0.46953 (100.46953),15 8,2024/08/13 08:26:48,
19,420,1428168147,주식회사 다옴건설,이창석,분석,46405900,88.168,88.157,0.46966 (100.46966),14 7,2024/08/13 11:21:59,
20,421,2208188477,(주)에이치티엠,정기채,분석,46406000,88.168,88.157,0.46987 (100.46987),9 15,2024/08/12 13:16:26,
21,422,2188109765,(주)웨이브컴,채인석,분석,46409330,88.175,88.163,0.47708 (100.47708),1 4,2024/08/12 13:23:33,
22,423,2128140491,(주)벧엘정보통신,이효진,분석,46409998,88.176,88.164,0.47853 (100.47853),4 15,2024/08/14 05:24:31,
23,424,2068663169,(주)지엠케이정보통신,최경숙,분석,46410080,88.176,88.165,0.47871 (100.47871),1 15,2024/08/12 10:08:45,
24,425,1138146387,(주)대산시스템,전재수,분석,46410814,88.177,88.166,0.48030 (100.4803),2 9,2024/08/13 13:56:52,
25,426,1138611108,(주)도원디에스,이정우,분석,46411690,88.179,88.168,0.48219 (100.48219),15 11,2024/08/12 13:54:00,
26,427,7508600152,육일전기공사주식회사,공삼례,분석,46413800,88.183,88.172,0.48676 (100.48676),13 6,2024/08/14 09:54:32,
27,428,1138189770,인콤아이에스(주),강점식,분석,46414010,88.183,88.172,0.48722 (100.48722),14 15,2024/08/12 13:37:54,
28,429,5208801248,주식회사 해주정보통신,임나영,분석,46414040,88.183,88.172,0.48728 (100.48728),10 6,2024/08/14 08:57:29,
29,430,3388801483,주식회사 에버그린티앤씨,최재완,분석,46415988,88.187,88.176,0.49150 (100.4915),4 12,2024/08/14 09:15:05,
30,431,1138653369,(주)제이앤비이노베이션,오명숙,분석,46417420,88.19,88.178,0.49460 (100.4946),1 4,2024/08/13 09:19:25,
31,432,1048140865,다이아몬드전자(주),이건,분석,46417900,88.191,88.179,0.49564 (100.49564),5 3,2024/08/13 11:16:21,
32,433,1088181548,디에스지엔 주식회사,신재범,분석,46420478,88.196,88.184,0.50122 (100.50122),1 13,2024/08/12 10:02:45,
33,434,1648602515,주식회사 바른엔씨티,하성일,분석,46420500,88.196,88.184,0.50127 (100.50127),4 12,2024/08/12 20:41:30,
34,435,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,46422407,88.199,88.188,0.50539 (100.50539),5 9,2024/08/13 16:52:20,
35,436,1078805018,주식회사 지엔아이테크,박우정,분석,46422980,88.2,88.189,0.50664 (100.50664),7 13,2024/08/12 15:39:39,
36,437,4878800409,주식회사 백산전기,이강호,분석,46423470,88.201,88.19,0.50770 (100.5077),6 1,2024/08/13 11:22:57,
37,438,2038101742,株式會社 革新電工社,오세화,분석,46425890,88.206,88.195,0.51294 (100.51294),14 3,2024/08/13 09:01:26,
38,439,5178101428,주식회사 율이앤씨,전형숙,분석,46425919,88.206,88.195,0.51300 (100.513),15 7,2024/08/13 09:26:03,
39,440,2648127825,주식회사 제이원아이티,이준호,분석,46426280,88.207,88.195,0.51378 (100.51378),6 12,2024/08/12 14:56:00,
40,441,1198192370,(주)신관산업,이철재,분석,46426573,88.207,88.196,0.51441 (100.51441),10 3,2024/08/14 08:47:15,
41,442,5878102687,주식회사 에스디아이씨티,이수헌,분석,46426980,88.208,88.197,0.51530 (100.5153),15 4,2024/08/13 15:09:34,
42,443,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,46427118,88.208,88.197,0.51559 (100.51559),12 2,2024/08/12 15:40:59,
43,444,3148189882,주식회사 제이케이씨엔에스,이동호,분석,46430800,88.215,88.204,0.52357 (100.52357),3 11,2024/08/13 13:40:35,
44,445,6188134896,주식회사 동신정보통신,임춘섭,분석,46431450,88.217,88.205,0.52497 (100.52497),9 11,2024/08/12 17:09:21,
45,446,1198632979,성민전기 주식회사,김미영,분석,46431690,88.217,88.206,0.52549 (100.52549),6 7,2024/08/12 23:32:13,
46,447,2128166939,주식회사 연일전력,최희성,분석,46434370,88.222,88.211,0.53130 (100.5313),5 14,2024/08/13 17:37:46,
47,448,1078713433,(주)스마트게이트,김민우,분석,46434500,88.222,88.211,0.53158 (100.53158),7 9,2024/08/12 16:32:10,
48,449,2208180951,엘지정보기술(주),엄태원,분석,46435063,88.223,88.212,0.53280 (100.5328),13 7,2024/08/12 10:11:12,
49,450,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,46435386,88.224,88.213,0.53349 (100.53349),11 6,2024/08/13 15:25:20,
0,451,1198616251,주식회사 누리인프라,정성우,분석,46435660,88.225,88.213,0.53409 (100.53409),6 12,2024/08/12 15:04:43,
1,452,1058641085,(주)에스엠전력,김동율,분석,46437752,88.229,88.217,0.53862 (100.53862),5 3,2024/08/12 10:18:29,
2,453,2068124123,(주)세양텔레콤,김한섭,분석,46437789,88.229,88.217,0.53870 (100.5387),5 2,2024/08/13 08:47:43,
3,454,1058608183,코위버(주),황인환,분석,46438666,88.23,88.219,0.54060 (100.5406),10 3,2024/08/14 09:17:24,
4,455,6728100065,케이비드 주식회사,원용춘,분석,46440280,88.233,88.222,0.54409 (100.54409),4 9,2024/08/13 17:25:38,
5,456,2068213088,사단법인장애인동반성장협회,정영석,분석,46440900,88.234,88.223,0.54543 (100.54543),4 13,2024/08/13 10:18:44,
6,457,1018138303,주식회사 비엘에스,안홍서,분석,46441807,88.236,88.225,0.54740 (100.5474),5 1,2024/08/14 09:18:49,
7,458,1018172790,(주)공신데이타,서만식,분석,46442869,88.238,88.227,0.54970 (100.5497),7 11,2024/08/12 14:53:19,
8,459,1178161755,(주) 유강이엔씨,조천식,분석,46443500,88.239,88.228,0.55106 (100.55106),13 11,2024/08/13 08:29:08,
9,460,1148611926,(주)동진이앤티,김미화,분석,46443654,88.24,88.228,0.55140 (100.5514),13 5,2024/08/12 13:16:02,
10,461,1288610057,주식회사 청명씨앤아이,문현민,분석,46446079,88.244,88.233,0.55665 (100.55665),2 1,2024/08/12 14:40:21,
11,462,1108179327,(주) 유엘네트웍스,정재순,분석,46447211,88.246,88.235,0.55910 (100.5591),5 11,2024/08/12 14:02:14,
12,463,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,46448100,88.248,88.237,0.56102 (100.56102),11 5,2024/08/13 08:51:09,
13,464,1198123174,주식회사 도래정보시스템,이은숙,분석,46448460,88.249,88.237,0.56180 (100.5618),8 5,2024/08/13 09:19:17,
14,465,1428136631,주식회사 만사시스템,조호진,분석,46448920,88.25,88.238,0.56280 (100.5628),10 1,2024/08/12 14:43:14,
15,465,7848600209,주식회사 아이알디통신,곽이현,분석,46448920,88.25,88.238,0.56280 (100.5628),8 15,2024/08/13 09:29:28,
16,467,4048131290,주식회사 아이앤씨코리아,박규성,분석,46448960,88.25,88.238,0.56288 (100.56288),5 9,2024/08/12 18:10:44,
17,468,2158168275,천마정보통신(주),황범만,분석,46449123,88.25,88.239,0.56324 (100.56324),7 14,2024/08/13 09:03:16,
18,469,1198191309,용진하이테크에너지 주식회사,김진석,분석,46452890,88.257,88.246,0.57139 (100.57139),5 13,2024/08/12 14:14:12,
19,470,1198137042,(주)진명연합전설,엄재준,분석,46453077,88.258,88.246,0.57180 (100.5718),8 3,2024/08/14 09:17:01,
20,471,2068666263,세움기술 주식회사,주익중,분석,46453170,88.258,88.246,0.57200 (100.572),1 6,2024/08/13 20:28:42,
21,472,1178168836,(주)유한이엔씨,신정식,분석,46454015,88.259,88.248,0.57383 (100.57383),3 12,2024/08/14 08:19:14,
22,473,2048642168,(주)비케이정보시스템,이용섭,분석,46454139,88.26,88.248,0.57410 (100.5741),3 4,2024/08/12 10:58:38,
23,474,5568600846,주식회사 아이콘정보통신,박종일,분석,46455000,88.261,88.25,0.57596 (100.57596),1 4,2024/08/12 10:00:47,
24,475,1358188617,주식회사 지에프씨코리아,안병모,분석,46455010,88.261,88.25,0.57598 (100.57598),10 5,2024/08/13 09:02:12,
25,476,1138163445,주식회사 삼도통신,이정경,분석,46455700,88.263,88.251,0.57747 (100.57747),3 7,2024/08/13 15:53:39,
26,477,1358145603,한라인포넷(주),장경민,분석,46456402,88.264,88.253,0.57899 (100.57899),13 6,2024/08/13 00:45:00,
27,478,1188111452,동화전자산업(주),김종화,분석,46458700,88.268,88.257,0.58397 (100.58397),4 13,2024/08/13 08:53:34,
28,479,1208791771,(주)유니정보,주규식,분석,46460052,88.271,88.259,0.58690 (100.5869),9 6,2024/08/12 15:44:46,
29,480,2140550031,새론정보통신,이용주,분석,46460097,88.271,88.26,0.58699 (100.58699),12 8,2024/08/12 11:00:54,
30,481,1178167894,(주)동우이에프씨,이동술,분석,46460144,88.271,88.26,0.58710 (100.5871),12 15,2024/08/13 14:39:40,
31,482,2158643395,민네트워크(주),황상택,분석,46462380,88.275,88.264,0.59194 (100.59194),8 15,2024/08/13 16:57:35,
32,483,4978802495,주식회사 에이치엔링크,김남훈,분석,46465086,88.28,88.269,0.59780 (100.5978),11 3,2024/08/13 16:02:54,
33,484,1068660843,세중물산 주식회사,김용욱,분석,46465700,88.282,88.27,0.59913 (100.59913),9 8,2024/08/12 14:31:22,
34,485,1058795818,주식회사 티엠미디어,박용호,분석,46466610,88.283,88.272,0.60110 (100.6011),6 10,2024/08/12 18:22:03,
35,486,1138668654,주식회사코리아아이씨티,장규호,분석,46468550,88.287,88.276,0.60530 (100.6053),13 9,2024/08/12 17:38:58,
36,487,1198682955,주식회사 메이커스테크놀로지,조태연,분석,46472200,88.294,88.283,0.61320 (100.6132),3 1,2024/08/13 15:46:35,
37,488,1238135136,(주)청남통신,최재언,분석,46472430,88.294,88.283,0.61370 (100.6137),3 11,2024/08/12 10:20:43,
38,489,1088186937,(주)네오텔링크,박귀남,분석,46475000,88.299,88.288,0.61926 (100.61926),14 7,2024/08/14 09:30:51,
39,490,1098647062,주식회사 조아정보통신,박민응,분석,46475340,88.3,88.289,0.62000 (100.62),9 1,2024/08/12 14:12:48,
40,491,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,46476125,88.301,88.29,0.62170 (100.6217),7 14,2024/08/12 16:39:28,
41,492,1148199927,주식회사 인텔리빅스,최은수,분석,46480140,88.309,88.298,0.63039 (100.63039),13 7,2024/08/13 09:17:34,
42,493,2138176895,주식회사 코젠,윤영근,분석,46481000,88.311,88.299,0.63225 (100.63225),6 4,2024/08/12 15:17:31,
43,494,2108168358,주식회사 영호전기통신,조소연,분석,46481207,88.311,88.3,0.63270 (100.6327),11 1,2024/08/13 16:33:55,
44,495,4028141375,주식회사 이레유비크,박임철,분석,46482176,88.313,88.302,0.63480 (100.6348),1 7,2024/08/13 16:29:14,
45,496,1058601287,(주)성산정보시스템,김기주,분석,46484855,88.318,88.307,0.64060 (100.6406),15 13,2024/08/13 15:33:43,
46,497,7188100420,주식회사 오투정보통신,양성윤,분석,46486700,88.322,88.31,0.64459 (100.64459),12 3,2024/08/12 12:42:47,
47,498,2118193336,(주)국제비엠에스,윤도선,분석,46488226,88.324,88.313,0.64789 (100.64789),6 14,2024/08/12 16:17:00,
48,499,1078824918,주식회사 칸정보기술,정상훈,분석,46488640,88.325,88.314,0.64879 (100.64879),3 7,2024/08/13 09:32:14,
49,500,2208725440,(주) 매그넷,김종민,분석,46493780,88.335,88.324,0.65992 (100.65992),5 4,2024/08/12 13:20:42,
0,501,1178124861,케이이피엔지니어링(주),박성진,분석,46493990,88.335,88.324,0.66037 (100.66037),6 12,2024/08/12 14:58:44,
1,502,1198169165,(주)기창인포텍,김석진,분석,46495850,88.339,88.327,0.66440 (100.6644),8 4,2024/08/12 10:51:55,
2,503,2208782247,(주)안국정보통신,조군행,분석,46498528,88.344,88.333,0.67020 (100.6702),2 1,2024/08/12 17:50:54,
3,504,1068656091,주식회사 케이에스메이트,박이근,분석,46498988,88.345,88.333,0.67119 (100.67119),13 5,2024/08/14 07:35:57,
4,505,1178186611,주식회사 에프에이일렉콤,박인숙,분석,46499404,88.346,88.334,0.67209 (100.67209),15 3,2024/08/12 23:17:57,
5,506,5198102535,주식회사 이음유앤아이,박영재,분석,46499750,88.346,88.335,0.67284 (100.67284),13 11,2024/08/13 10:12:41,
6,507,2148107988,(주)서울정보시스템,이문현,분석,46500540,88.348,88.336,0.67455 (100.67455),9 4,2024/08/13 08:51:48,
7,508,2178145434,주식회사 한양전자피에이,여동도,분석,46500850,88.348,88.337,0.67523 (100.67523),3 6,2024/08/12 17:56:23,
8,509,2148143121,주식회사 엠알바스,윤창로,분석,46507071,88.36,88.349,0.68869 (100.68869),11 8,2024/08/14 05:12:36,
9,510,1138151895,주식회사 온리정보통신,김서규,분석,46510306,88.366,88.355,0.69570 (100.6957),6 3,2024/08/13 14:49:35,
10,511,5528801885,주식회사 정도아이넷,장일석,분석,46510900,88.367,88.356,0.69698 (100.69698),4 3,2024/08/12 13:19:30,
11,512,7998800243,주식회사 비티엘정보통신,최성진,분석,46511130,88.368,88.357,0.69748 (100.69748),13 14,2024/08/12 15:07:58,
12,513,2208673912,(주)에스제이이에프씨,오긍환,분석,46512799,88.371,88.36,0.70110 (100.7011),9 13,2024/08/12 10:38:37,
13,514,1058773833,시큐솔루션 주식회사,남병창,분석,46513800,88.373,88.362,0.70326 (100.70326),8 2,2024/08/13 16:26:55,
14,515,1068601621,주식회사 동양타브,이세근,분석,46515247,88.376,88.364,0.70640 (100.7064),13 6,2024/08/12 11:23:35,
15,516,1198646212,주식회사 에프에스네트웍스,이화수,분석,46518200,88.381,88.37,0.71279 (100.71279),4 1,2024/08/13 09:07:42,
16,517,2118138895,주식회사 나라컨트롤,문찬혁,분석,46518494,88.382,88.37,0.71343 (100.71343),1 5,2024/08/12 16:34:38,
17,518,1188109728,득진통신(주),김진섭,분석,46518526,88.382,88.371,0.71349 (100.71349),11 4,2024/08/13 14:05:13,
18,519,1328105709,(주)왕선전설,조정현,분석,46522777,88.39,88.379,0.72270 (100.7227),4 13,2024/08/14 06:51:01,
19,520,2178127061,주식회사 칸씨앤에스,이민지,분석,46523701,88.392,88.38,0.72470 (100.7247),8 12,2024/08/14 08:51:46,
20,521,1098185343,주식회사 오티에스씨,이승환,분석,46524485,88.393,88.382,0.72640 (100.7264),5 3,2024/08/14 09:20:31,
21,522,2138610414,(주)성창기전,지광섭,분석,46524761,88.394,88.382,0.72699 (100.72699),9 5,2024/08/14 09:26:59,
22,523,1138632587,지성정보 주식회사,이수호,분석,46524854,88.394,88.383,0.72719 (100.72719),12 1,2024/08/14 09:36:26,
23,524,2068679088,(주)한맥아이티,최예니,분석,46525800,88.396,88.384,0.72924 (100.72924),1 5,2024/08/12 18:03:02,
24,525,6048111797,주식회사글로벌엔씨,임채익,분석,46526102,88.396,88.385,0.72990 (100.7299),12 2,2024/08/14 09:29:18,
25,526,6988700230,주식회사 스마트이엔씨,전유선,분석,46532600,88.409,88.397,0.74396 (100.74396),8 14,2024/08/13 12:57:22,
26,527,1088180573,다올정보기술주식회사,한숙기,분석,46534415,88.412,88.401,0.74789 (100.74789),9 1,2024/08/12 10:58:35,
27,528,1288141176,주식회사 와이씨스템,장영찬,분석,46534740,88.413,88.401,0.74860 (100.7486),5 3,2024/08/13 09:29:45,
28,529,1268620466,(주)진원엔지니어링,이규황,분석,46536590,88.416,88.405,0.75260 (100.7526),8 10,2024/08/12 10:24:38,
29,530,1138135425,(주)뉴넷팝,이경택,분석,46538572,88.42,88.409,0.75689 (100.75689),3 5,2024/08/12 10:53:11,
30,531,1068648117,주식회사 티원엘에스,김영규,분석,46538619,88.42,88.409,0.75700 (100.757),2 10,2024/08/13 20:40:25,
31,532,1171187825,신원전자,안희덕,분석,46540470,88.424,88.412,0.76100 (100.761),4 12,2024/08/13 10:08:36,
32,533,1018211295,사단법인 한국장애인이워크협회,조무호,분석,46542300,88.427,88.416,0.76497 (100.76497),12 7,2024/08/12 10:57:54,
33,534,1098610416,(주)네시비스,이은섭,분석,46545030,88.432,88.421,0.77088 (100.77088),6 12,2024/08/12 14:48:36,
34,535,2098147159,(주)동방에스앤에스,정재훈,분석,46547257,88.437,88.425,0.77570 (100.7757),9 10,2024/08/13 16:28:27,
35,536,5948701238,주식회사 웨이텍,송치봉,분석,46547995,88.438,88.427,0.77730 (100.7773),9 5,2024/08/13 16:20:07,
36,537,1078763383,주식회사 아이티블럭,배경원,분석,46548920,88.44,88.428,0.77930 (100.7793),5 15,2024/08/12 14:53:18,
37,538,1208163439,(주)아이엘에스씨,이병준,분석,46551436,88.445,88.433,0.78475 (100.78475),5 4,2024/08/13 08:08:47,
38,539,2048189682,세왕전력(주),안성호,분석,46553492,88.448,88.437,0.78920 (100.7892),14 2,2024/08/14 09:20:32,
39,540,1298162820,주식회사 다람정보,장명호,분석,46555894,88.453,88.442,0.79440 (100.7944),11 1,2024/08/13 09:11:33,
40,541,1138141456,(주)나우아이앤씨,안남훈,분석,46558988,88.459,88.447,0.80110 (100.8011),9 6,2024/08/12 10:08:14,
41,542,2200459632,하나정보통신,현광섭,분석,46562082,88.465,88.453,0.80779 (100.80779),2 14,2024/08/13 09:32:06,
42,543,2158148186,주식회사 시스텍이앤씨,전진우,분석,46564820,88.47,88.459,0.81372 (100.81372),9 2,2024/08/12 10:26:41,
43,544,1058133654,백상코퍼레이션(주),김중권,분석,46565400,88.471,88.46,0.81498 (100.81498),14 1,2024/08/12 15:09:25,
44,545,2158706984,도드람정보기술 주식회사,이명석,분석,46567710,88.475,88.464,0.81998 (100.81998),6 1,2024/08/12 22:49:19,
45,546,1198606485,주식회사 에이치엠솔루션,이상진,분석,46568700,88.477,88.466,0.82212 (100.82212),13 9,2024/08/12 11:31:18,
46,547,2158602337,지엔네텔(주),고시영,분석,46573728,88.487,88.475,0.83301 (100.83301),1 13,2024/08/14 08:27:16,
47,548,1058762452,주식회사 제이엠시스,최지만,분석,46574138,88.488,88.476,0.83390 (100.8339),4 12,2024/08/12 14:45:38,
48,549,1191119997,대흥전기통신공사,고미영,분석,46576216,88.492,88.48,0.83839 (100.83839),6 2,2024/08/13 03:43:14,
49,550,3128196859,주식회사 가델,김정민,분석,46583100,88.505,88.493,0.85330 (100.8533),6 11,2024/08/12 16:52:02,
0,551,2078147814,(주)대호엔지니어링,윤용상,분석,46587111,88.512,88.501,0.86198 (100.86198),6 4,2024/08/12 13:59:32,
1,552,1138622681,(주)대건일렉트릭,최미령,분석,46589149,88.516,88.505,0.86639 (100.86639),4 1,2024/08/12 11:04:48,
2,553,2178114305,주식회사 광문정보통신,서정만,분석,46592810,88.523,88.512,0.87432 (100.87432),8 15,2024/08/13 00:19:27,
3,554,5878600398,주식회사 엑사엔시스,나정환,분석,46592983,88.523,88.512,0.87470 (100.8747),12 6,2024/08/13 07:27:26,
4,555,2118145912,영남스퀘어 주식회사,장재모,분석,46597200,88.531,88.52,0.88383 (100.88383),9 15,2024/08/12 10:12:58,
5,556,2048601134,주식회사시원에스알아이,김종훈,분석,46598989,88.535,88.523,0.88770 (100.8877),2 13,2024/08/14 04:23:33,
6,557,1168173694,(주)지엠에스인터내셔날,김형준,분석,46608041,88.552,88.541,0.90730 (100.9073),8 11,2024/08/12 10:19:14,
7,558,1248127925,대명지이씨 주식회사,김한욱,분석,46609800,88.555,88.544,0.91110 (100.9111),14 6,2024/08/14 08:13:20,
8,559,2448700294,주식회사 건호엔지니어링,정숙영,분석,46610900,88.557,88.546,0.91349 (100.91349),6 3,2024/08/13 21:33:56,
9,559,1078723926,한빛디엔에스(주),이현화,분석,46610900,88.557,88.546,0.91349 (100.91349),2 6,2024/08/12 10:39:01,
10,561,1018628606,주식회사 엔유정보통신,김대성,분석,46620142,88.575,88.564,0.93349 (100.93349),7 10,2024/08/14 09:42:31,
11,562,1088182120,(주) 포스콤 에스아이,양병기,분석,46626710,88.588,88.576,0.94771 (100.94771),6 9,2024/08/14 09:37:46,
12,563,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,46629980,88.594,88.582,0.95479 (100.95479),11 7,2024/08/12 10:03:08,
13,564,6042996444,세일,이종보,분석,46637000,88.607,88.596,0.96999 (100.96999),14 7,2024/08/13 17:44:38,
14,565,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,46638240,88.609,88.598,0.97268 (100.97268),12 1,2024/08/12 13:44:40,
15,566,1078640952,(주)바비젼,이주일,분석,46642728,88.618,88.607,0.98239 (100.98239),3 13,2024/08/13 10:54:54,
16,567,1078636517,주식회사 국일이앤씨,서남석,분석,46644296,88.621,88.609,0.98579 (100.98579),5 15,2024/08/12 19:00:19,
17,568,1088155278,금하개발(주),김명준,분석,46646756,88.626,88.614,0.99111 (100.99111),5 14,2024/08/13 16:37:12,
18,569,1138628119,주식회사 아이티로그,김인희,분석,46648317,88.629,88.617,0.99449 (100.99449),12 14,2024/08/12 19:47:40,
19,570,1018154598,씨엔에스코리아(주),유호태,분석,46683990,88.696,88.685,1.07173 (101.07173),5 15,2024/08/12 15:56:25,
20,571,1058665689,(주)경림이앤지,김창근,분석,46701450,88.73,88.718,1.10953 (101.10953),13 4,2024/08/13 17:51:48,
21,572,2068601047,왕건전기 주식회사,한미라,분석,46726758,88.778,88.766,1.16432 (101.16432),13 7,2024/08/14 08:08:08,
22,573,6138602598,주식회사 루트브이,최현진,분석,46733718,88.791,88.779,1.17939 (101.17939),7 12,2024/08/13 10:55:39,
23,574,2158197106,주식회사통해,전용일,분석,46749449,88.821,88.809,1.21345 (101.21345),15 11,2024/08/13 08:45:18,
24,575,1098626994,주식회사 에이치엔엠,조요환,분석,46755707,88.833,88.821,1.22700 (101.227),2 15,2024/08/12 15:33:04,
25,576,1058173369,(주)신한개발,이종순,분석,46758017,88.837,88.826,1.23200 (101.232),8 6,2024/08/12 13:11:44,
26,577,2148645634,한국전자금융주식회사,이현석,분석,46786792,88.892,88.88,1.29430 (101.2943),9 13,2024/08/14 08:50:10,
27,578,3588803184,주식회사 인터포스트,김선옥,분석,46845130,89.003,88.991,1.42060 (101.4206),1 15,2024/08/12 14:25:04,
28,579,3228701744,주식회사 프리다츠,문영태,분석,46927100,89.158,89.147,1.59806 (101.59806),5 9,2024/08/13 18:51:06,
29,580,2048174554,주식회사 창흥텔레콤,진경미,분석,47248200,89.768,89.757,2.29325 (102.29325),11 12,2024/08/14 08:47:23,
30,581,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,47285986,89.84,89.829,2.37506 (102.37506),10 5,2024/08/12 14:21:34,
31,582,6838602199,주식회사 더시스,이남복,분석,48498416,92.144,92.132,4.99999 (104.99999),15 3,2024/08/14 08:58:52,
32,-1,1148182595,주식회사 싸인텔레콤,박영기,분석,46182456,87.743,87.732,-0.01410 (99.9859),3 7,2024/08/14 09:38:23,낙찰하한선 미달
33,-2,6378801279,주식회사정암정보통신,조강수,분석,46182090,87.743,87.731,-0.01490 (99.9851),8 12,2024/08/14 07:06:45,낙찰하한선 미달
34,-3,1918801109,지디엘테크 주식회사,김완중,분석,46181985,87.743,87.731,-0.01512 (99.98488),3 11,2024/08/12 17:22:38,낙찰하한선 미달
35,-4,1198642201,주식회사 한일이앤씨,황유경,분석,46181385,87.741,87.73,-0.01642 (99.98358),5 14,2024/08/13 15:25:50,낙찰하한선 미달
36,-5,1208149780,장학건설(주),정세학,분석,46180560,87.74,87.729,-0.01821 (99.98179),13 10,2024/08/13 10:48:02,낙찰하한선 미달
37,-6,2188101953,주식회사 비츠로시스,이기재,분석,46178440,87.736,87.725,-0.02280 (99.9772),5 3,2024/08/12 13:18:43,낙찰하한선 미달
38,-7,1128152663,한국아이디정보(주),송찬호,분석,46178060,87.735,87.724,-0.02362 (99.97638),4 12,2024/08/12 19:02:12,낙찰하한선 미달
39,-8,2208197511,(주)다산지앤지,유철종,분석,46176270,87.732,87.72,-0.02750 (99.9725),13 5,2024/08/12 10:09:06,낙찰하한선 미달
40,-9,2148734283,(주)뉴넷정보기술,김종원,분석,46175450,87.73,87.719,-0.02927 (99.97073),8 1,2024/08/12 11:13:22,낙찰하한선 미달
41,-10,2058139910,우현전기(주),채광식,분석,46175300,87.73,87.719,-0.02960 (99.9704),10 3,2024/08/13 22:43:56,낙찰하한선 미달
42,-11,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,46173960,87.727,87.716,-0.03250 (99.9675),3 4,2024/08/12 15:50:37,낙찰하한선 미달
43,-12,1058162163,주식회사대한종합산전,이섭,분석,46173300,87.726,87.715,-0.03393 (99.96607),4 11,2024/08/12 13:48:08,낙찰하한선 미달
44,-13,7608700874,주식회사 에스비엠,정한철,분석,46173173,87.726,87.714,-0.03420 (99.9658),9 11,2024/08/13 20:23:38,낙찰하한선 미달
45,-14,1198605337,(주)신한이엔아이,유순자,분석,46172940,87.725,87.714,-0.03471 (99.96529),6 10,2024/08/12 20:13:43,낙찰하한선 미달
46,-15,2058141380,(주)씨엔피테크,김진하,분석,46171650,87.723,87.712,-0.03750 (99.9625),10 15,2024/08/12 10:13:38,낙찰하한선 미달
47,-16,2148798098,주식회사 에이스뷰,김종오,분석,46171500,87.723,87.711,-0.03782 (99.96218),7 6,2024/08/13 09:43:30,낙찰하한선 미달
48,-17,1148131820,(주)대한전광,김재을,분석,46169800,87.719,87.708,-0.04150 (99.9585),11 2,2024/08/12 11:03:34,낙찰하한선 미달
49,-18,2066762193,보성통신,문용권,분석,46169430,87.719,87.707,-0.04231 (99.95769),8 9,2024/08/13 08:33:47,낙찰하한선 미달
0,-19,2148705513,주식회사 케이이에스 전기공사,강성진,분석,46168044,87.716,87.705,-0.04531 (99.95469),8 2,2024/08/13 10:04:12,낙찰하한선 미달
1,-20,2178113330,(주)오성에스이엠,오성표,분석,46167629,87.715,87.704,-0.04620 (99.9538),7 4,2024/08/13 09:23:22,낙찰하한선 미달
2,-21,1298627304,주식회사 진네트웍스,이호진,분석,46167398,87.715,87.704,-0.04670 (99.9533),5 12,2024/08/14 08:35:58,낙찰하한선 미달
