,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
3,404,2068196840,주식회사 혜성이티에스,이상영,분석,11589070,88.592,88.533,0.89893 (100.89893),6 8,2024/02/13 12:20:47,
4,405,2158686415,(주)새빛엔에스,양채원,분석,11590000,88.599,88.54,0.90702 (100.90702),8 14,2024/02/13 14:08:24,
5,406,3628700817,씨큐리티 주식회사,공승길,분석,11593811,88.628,88.569,0.94020 (100.9402),10 13,2024/02/13 18:10:18,
6,407,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,11594752,88.635,88.577,0.94839 (100.94839),5 9,2024/02/13 15:01:06,
7,408,1138132447,태진정보통신(주),정태수,분석,11598163,88.661,88.603,0.97809 (100.97809),5 14,2024/02/14 09:51:06,
8,409,2218120693,주식회사 일동에너텍,김종삼,분석,11601346,88.685,88.627,1.00580 (101.0058),10 7,2024/02/14 12:01:40,
9,410,2068650742,한선씨앤씨 주식회사,장홍식,분석,11602460,88.694,88.636,1.01550 (101.0155),4 3,2024/02/08 09:55:11,
10,411,1078636517,주식회사 국일이앤씨,서남석,분석,11603848,88.705,88.646,1.02759 (101.02759),13 8,2024/02/13 09:11:13,
11,412,7128702247,주식회사 파인네트웍스,김미정,분석,11603998,88.706,88.647,1.02889 (101.02889),3 9,2024/02/13 10:54:46,
12,413,1078197085,(주)코어넷,소흥섭,분석,11606229,88.723,88.664,1.04832 (101.04832),4 15,2024/02/15 09:16:14,
13,414,2108138572,주식회사 디와이엔텍,임형두,분석,11609892,88.751,88.692,1.08021 (101.08021),14 12,2024/02/15 09:13:28,
14,415,2188120741,케이씨티정보통신(주),백형은,분석,11610510,88.756,88.697,1.08559 (101.08559),10 2,2024/02/13 08:49:33,
15,416,1198118405,우광기전(주),이기진,분석,11611270,88.761,88.703,1.09221 (101.09221),5 9,2024/02/14 08:34:11,
16,417,1208147588,서현정보통신(주),배상만,분석,11611850,88.766,88.707,1.09726 (101.09726),15 8,2024/02/13 18:38:47,
17,418,1018154598,씨엔에스코리아(주),유호태,분석,11614500,88.786,88.728,1.12033 (101.12033),6 13,2024/02/08 09:16:02,
18,419,2918102904,주식회사 광야,이선주,분석,11616680,88.803,88.744,1.13931 (101.13931),7 2,2024/02/13 17:30:55,
19,420,1328127945,부민통신 주식회사,박창욱,분석,11617809,88.811,88.753,1.14914 (101.14914),6 3,2024/02/08 15:07:01,
20,421,1198195493,주식회사 인텍하우징,심인석,분석,11617943,88.812,88.754,1.15030 (101.1503),6 7,2024/02/15 09:26:17,
21,422,3218602097,(주)태연정보,김영태,분석,11620200,88.83,88.771,1.16995 (101.16995),14 2,2024/02/12 12:34:29,
22,423,1058164176,(주)신보파워텍,공민우,분석,11620500,88.832,88.773,1.17257 (101.17257),12 5,2024/02/15 09:10:22,
23,424,1100668347,민성정보통신,김영익,분석,11621010,88.836,88.777,1.17701 (101.17701),15 7,2024/02/08 13:09:43,
24,425,5208801248,주식회사 해주정보통신,임나영,분석,11621400,88.839,88.78,1.18040 (101.1804),13 5,2024/02/13 09:52:07,
25,426,2037666794,금성텔레콤,정용상,분석,11626321,88.876,88.818,1.22325 (101.22325),1 2,2024/02/11 18:10:29,
26,427,1148661445,주식회사 아이티콘,이준형,분석,11626600,88.879,88.82,1.22568 (101.22568),15 2,2024/02/13 09:47:24,
27,428,1508700266,주식회사 씨에쓰정보기술,박충순,분석,11629900,88.904,88.845,1.25441 (101.25441),9 4,2024/02/13 09:38:35,
28,429,1058641085,(주)에스엠전력,김동율,분석,11633520,88.931,88.873,1.28592 (101.28592),9 2,2024/02/13 10:22:02,
29,430,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,11633660,88.933,88.874,1.28714 (101.28714),1 6,2024/02/13 07:59:34,
30,431,1078104441,진화전기(주),문충모,분석,11635266,88.945,88.886,1.30113 (101.30113),5 10,2024/02/15 08:51:15,
31,432,1198606485,주식회사 에이치엠솔루션,이상진,분석,11638000,88.966,88.907,1.32493 (101.32493),1 13,2024/02/08 09:50:41,
32,433,2308100158,국제컨트로닉스 주식회사,김경록,분석,11639630,88.978,88.92,1.33912 (101.33912),10 5,2024/02/13 20:24:04,
33,434,1060115808,영진정보통신,이종규,분석,11666463,89.183,89.125,1.57274 (101.57274),7 4,2024/02/14 22:29:07,
34,435,1108182195,주식회사 벨아이앤에스,한성욱,분석,11668800,89.201,89.142,1.59309 (101.59309),6 10,2024/02/14 15:21:57,
35,436,1108153161,(주)나이츠넷,이용현,분석,11671860,89.225,89.166,1.61973 (101.61973),14 13,2024/02/13 18:49:11,
36,437,6188134896,주식회사 동신정보통신,임춘섭,분석,11723460,89.619,89.56,2.06898 (102.06898),5 6,2024/02/13 16:20:14,
37,438,1068164354,(주)코알라전자시스템,장종기,분석,11900000,90.969,90.909,3.60600 (103.606),2 8,2024/02/13 08:08:46,
38,439,1138632587,지성정보 주식회사,이수호,분석,11958921,91.419,91.359,4.11899 (104.11899),1 13,2024/02/13 16:17:56,
39,440,5728702483,주식회사 케이제이에스랩,나봉채,분석,12120000,92.65,92.589,5.52141 (105.52141),12 9,2024/02/08 11:59:10,
40,441,6758102266,주식회사 정현이엔지,김종현,분석,13142930,100.4705,100.404,14.42743 (114.42743),7 4,2024/02/14 08:43:13,예가초과
41,442,2208188477,(주)에이치티엠,정기채,분석,24887900,190.2544,190.129,116.68369 (216.68369),9 10,2024/02/13 11:25:20,예가초과
42,-1,2158164599,앤에스씨정보시스템(주),한만영,분석,11478250,87.744,87.687,-0.06592 (99.93408),8 1,2024/02/13 10:00:43,낙찰하한선 미달
43,-2,1178110353,(주)한강기전,유원희,분석,11478210,87.744,87.686,-0.06626 (99.93374),2 14,2024/02/13 09:38:35,낙찰하한선 미달
44,-3,1358188617,주식회사 지에프씨코리아,안병모,분석,11478010,87.743,87.685,-0.06801 (99.93199),1 4,2024/02/14 09:16:22,낙찰하한선 미달
45,-4,5568600996,주영전자통신 주식회사,임채열,분석,11477426,87.738,87.68,-0.07309 (99.92691),7 3,2024/02/13 09:17:40,낙찰하한선 미달
46,-5,1013899212,현대아이텍,김청호,분석,11477270,87.737,87.679,-0.07445 (99.92555),15 6,2024/02/14 09:15:13,낙찰하한선 미달
47,-6,2708702044,(주)넷원시스템,김두한,분석,11476804,87.733,87.676,-0.07851 (99.92149),12 13,2024/02/15 09:55:41,낙찰하한선 미달
48,-7,1188109785,주식회사 안세기술,이용안,분석,11476800,87.733,87.676,-0.07854 (99.92146),13 4,2024/02/08 13:18:25,낙찰하한선 미달
49,-8,1058727284,(주)조은네트웍스,김장열,분석,11476400,87.73,87.673,-0.08202 (99.91798),2 3,2024/02/13 11:15:25,낙찰하한선 미달
0,-9,1178186611,주식회사 에프에이일렉콤,박인숙,분석,11475518,87.724,87.666,-0.08970 (99.9103),12 3,2024/02/13 09:27:08,낙찰하한선 미달
1,-10,1058714080,(주) 한일이앤에스,박완교,분석,11475335,87.722,87.664,-0.09130 (99.9087),15 6,2024/02/14 11:08:38,낙찰하한선 미달
2,-11,6528601099,(주)하이퍼월,안희석,분석,11474991,87.72,87.662,-0.09429 (99.90571),4 6,2024/02/15 09:15:46,낙찰하한선 미달
3,-12,4048800118,주식회사 앙츠,박창진,분석,11474990,87.72,87.662,-0.09430 (99.9057),2 14,2024/02/08 16:35:12,낙찰하한선 미달
4,-13,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,11474830,87.718,87.661,-0.09569 (99.90431),5 10,2024/02/14 09:25:03,낙찰하한선 미달
5,-14,1168111572,남성기전(주),최전남,분석,11474500,87.716,87.658,-0.09857 (99.90143),4 11,2024/02/13 12:00:02,낙찰하한선 미달
6,-15,1068604157,주식회사 넥시스정보,오세후,분석,11474140,87.713,87.655,-0.10170 (99.8983),2 4,2024/02/13 15:52:20,낙찰하한선 미달
7,-16,2128142640,팍스코이앤아이(주),송기민,분석,11474110,87.713,87.655,-0.10196 (99.89804),13 15,2024/02/14 08:36:59,낙찰하한선 미달
8,-17,1088124659,(주)비젼텔레콤,김진수,분석,11472955,87.704,87.646,-0.11202 (99.88798),1 3,2024/02/13 21:42:24,낙찰하한선 미달
9,-18,2158749469,(주)더블유에프텍,이영길,분석,11472670,87.702,87.644,-0.11450 (99.8855),4 11,2024/02/13 18:58:20,낙찰하한선 미달
10,-19,1108131570,(주)조은시스템,김창윤,분석,11472210,87.698,87.641,-0.11850 (99.8815),10 11,2024/02/13 08:01:39,낙찰하한선 미달
11,-20,7748102302,주식회사 그린도트,이화진,분석,11471853,87.696,87.638,-0.12161 (99.87839),13 9,2024/02/07 18:20:50,낙찰하한선 미달
12,-21,1648602515,주식회사 바른엔씨티,하성일,분석,11471600,87.694,87.636,-0.12381 (99.87619),13 15,2024/02/14 20:53:49,낙찰하한선 미달
13,-22,1078619629,염광전기통신(주),최인재,분석,11471120,87.69,87.632,-0.12799 (99.87201),11 2,2024/02/13 15:15:28,낙찰하한선 미달
14,-23,1138157550,뉴코리아전자통신 주식회사,조영순,분석,11471062,87.69,87.632,-0.12850 (99.8715),7 15,2024/02/08 10:44:02,낙찰하한선 미달
15,-24,1068638093,(주)엘케이시스코,이기일,분석,11470830,87.688,87.63,-0.13052 (99.86948),10 12,2024/02/14 15:37:16,낙찰하한선 미달
16,-25,2148705513,주식회사 케이이에스 전기공사,강성진,분석,11470809,87.688,87.63,-0.13070 (99.8693),5 13,2024/02/14 09:13:46,낙찰하한선 미달
17,-26,1138195613,(주)고려다이나믹스,변희만,분석,11470660,87.686,87.629,-0.13200 (99.868),10 12,2024/02/08 08:47:03,낙찰하한선 미달
18,-27,1078616772,노드링크주식회사,장용철,분석,11470165,87.683,87.625,-0.13631 (99.86369),11 14,2024/02/13 08:21:04,낙찰하한선 미달
19,-28,1078712400,(주)에듀씨엔에스,이상용,분석,11469900,87.681,87.623,-0.13862 (99.86138),1 9,2024/02/14 14:45:47,낙찰하한선 미달
20,-29,6278801874,주식회사 포킨,김영민,분석,11469627,87.679,87.621,-0.14099 (99.85901),13 5,2024/02/13 10:40:28,낙찰하한선 미달
21,-30,4278601362,주식회사 케이엔테크,고범철,분석,11469200,87.675,87.618,-0.14471 (99.85529),9 15,2024/02/13 17:13:56,낙찰하한선 미달
22,-31,1108174749,유프로시스(주),김종본,분석,11468770,87.672,87.614,-0.14845 (99.85155),3 2,2024/02/13 11:06:11,낙찰하한선 미달
23,-32,1098613335,주식회사 스마트씨앤아이,임요웅,분석,11468490,87.67,87.612,-0.15089 (99.84911),2 15,2024/02/13 15:37:10,낙찰하한선 미달
24,-33,1248177371,디비비전(주),이영달,분석,11468244,87.668,87.61,-0.15303 (99.84697),4 10,2024/02/08 09:02:38,낙찰하한선 미달
25,-34,2098211809,사단법인 해오름장애인협회,노영주,분석,11468079,87.667,87.609,-0.15447 (99.84553),8 2,2024/02/15 09:20:03,낙찰하한선 미달
26,-35,1288704800,주식회사 드림하이테크,최서유,분석,11468070,87.667,87.609,-0.15455 (99.84545),11 5,2024/02/14 04:02:59,낙찰하한선 미달
27,-36,2200459632,하나정보통신,현광섭,분석,11467742,87.664,87.606,-0.15740 (99.8426),8 11,2024/02/13 09:45:32,낙찰하한선 미달
28,-37,1068651233,(주)나사씨엔에스,신희태,분석,11467593,87.663,87.605,-0.15870 (99.8413),7 3,2024/02/13 07:37:42,낙찰하한선 미달
29,-38,1338113707,(주)대보통신,염영숙,분석,11466900,87.658,87.6,-0.16473 (99.83527),1 7,2024/02/13 15:55:51,낙찰하한선 미달
30,-39,1198655462,지티에스솔루션즈 주식회사,김민수,분석,11466500,87.655,87.597,-0.16822 (99.83178),12 2,2024/02/14 09:22:13,낙찰하한선 미달
31,-40,6428601243,주식회사 기가넷시스템,방영락,분석,11466320,87.653,87.596,-0.16978 (99.83022),9 12,2024/02/13 11:07:05,낙찰하한선 미달
32,-41,1408177811,주식회사 네오비젼,유정식,분석,11466200,87.652,87.595,-0.17083 (99.82917),3 8,2024/02/13 11:00:07,낙찰하한선 미달
33,-42,1138193726,(주)성진에스에스,강신범,분석,11466042,87.651,87.593,-0.17220 (99.8278),11 1,2024/02/13 14:37:52,낙찰하한선 미달
34,-43,1148683959,제이엔에스텍주식회사,안종기,분석,11465940,87.65,87.593,-0.17309 (99.82691),14 5,2024/02/15 09:42:11,낙찰하한선 미달
35,-44,1380715369,영인 아이티 기술사 사무소,함영만,분석,11465710,87.649,87.591,-0.17509 (99.82491),6 10,2024/02/14 09:21:02,낙찰하한선 미달
36,-45,1068180183,보람정보통신서비스(주),정승원,분석,11465700,87.649,87.591,-0.17518 (99.82482),2 12,2024/02/07 23:51:26,낙찰하한선 미달
37,-46,1208799720,주식회사 틴들코리아,백성주,분석,11465690,87.648,87.591,-0.17527 (99.82473),3 9,2024/02/14 08:08:37,낙찰하한선 미달
38,-47,3148701175,주식회사 윈스타비투비,강가현,분석,11465620,87.648,87.59,-0.17588 (99.82412),14 11,2024/02/13 09:50:27,낙찰하한선 미달
39,-48,1120180788,대성미디어,김상봉,분석,11465560,87.647,87.59,-0.17640 (99.8236),5 3,2024/02/08 15:13:09,낙찰하한선 미달
40,-49,2148886584,주식회사 수민텔레콤,이상민,분석,11465180,87.645,87.587,-0.17971 (99.82029),1 7,2024/02/08 09:34:02,낙찰하한선 미달
41,-50,1148199927,주식회사 인텔리빅스,최은수,분석,11465080,87.644,87.586,-0.18058 (99.81942),13 12,2024/02/14 13:14:33,낙찰하한선 미달
42,-51,2048161869,(주)근영이엔씨,이성영,분석,11464828,87.642,87.584,-0.18277 (99.81723),10 8,2024/02/12 10:39:39,낙찰하한선 미달
43,-52,1018642326,한우이앤에스(주),변준석,분석,11464710,87.641,87.583,-0.18380 (99.8162),7 3,2024/02/14 16:59:53,낙찰하한선 미달
44,-53,2068153517,뉴텔레콤(주),김을선,분석,11464490,87.639,87.582,-0.18572 (99.81428),1 9,2024/02/14 09:00:41,낙찰하한선 미달
45,-54,2048187419,(주)디지털우민,문장석,분석,11463883,87.635,87.577,-0.19100 (99.809),3 9,2024/02/13 19:20:50,낙찰하한선 미달
46,-55,2628802128,주식회사 성우일렉콤,최종국,분석,11463080,87.629,87.571,-0.19799 (99.80201),4 9,2024/02/08 10:09:54,낙찰하한선 미달
47,-56,2048197877,주식회사 그린주의,김현미,분석,11462427,87.624,87.566,-0.20368 (99.79632),5 2,2024/02/15 09:06:36,낙찰하한선 미달
48,-57,1148676763,유토피아정보기술(주),안종섭,분석,11462200,87.622,87.564,-0.20565 (99.79435),11 4,2024/02/13 11:27:09,낙찰하한선 미달
49,-58,2048614338,(주)오성에이브이시스템,김승모,분석,11461870,87.619,87.562,-0.20853 (99.79147),7 13,2024/02/13 18:02:55,낙찰하한선 미달
0,-59,2138641595,주식회사 브랜드텍,김은수,분석,11461700,87.618,87.56,-0.21001 (99.78999),12 10,2024/02/13 14:35:05,낙찰하한선 미달
1,-60,4178600013,블랙썬 주식회사,이희부,분석,11461420,87.616,87.558,-0.21245 (99.78755),7 12,2024/02/15 09:03:30,낙찰하한선 미달
2,-61,1138649133,빅썬시스템즈 주식회사,권태일,분석,11461078,87.613,87.555,-0.21542 (99.78458),5 14,2024/02/13 08:42:56,낙찰하한선 미달
3,-62,1198684157,(주)이제이정보시스템,정광열,분석,11460990,87.613,87.555,-0.21619 (99.78381),4 7,2024/02/13 11:28:39,낙찰하한선 미달
4,-63,2158687767,(주)에스앤디비즈,정성호,분석,11460000,87.605,87.547,-0.22481 (99.77519),1 9,2024/02/11 19:56:24,낙찰하한선 미달
5,-64,1198616251,주식회사 누리인프라,정성우,분석,11459940,87.605,87.547,-0.22533 (99.77467),14 8,2024/02/13 14:58:58,낙찰하한선 미달
6,-65,2158669639,(주)한정원,이수환,분석,11459870,87.604,87.546,-0.22594 (99.77406),10 5,2024/02/08 23:20:36,낙찰하한선 미달
7,-66,2148631445,주식회사 우리엔아이에스,백창준,분석,11459590,87.602,87.544,-0.22838 (99.77162),10 2,2024/02/14 11:24:13,낙찰하한선 미달
8,-67,2098133373,주식회사 씨스넷,이명재,분석,11459340,87.6,87.542,-0.23055 (99.76945),5 4,2024/02/13 14:57:19,낙찰하한선 미달
9,-68,1078675432,(주)비젼엔텍,김종윤,분석,11458500,87.594,87.536,-0.23787 (99.76213),10 6,2024/02/08 11:44:42,낙찰하한선 미달
10,-69,1198629800,주식회사 메카넷,천수연,분석,11457830,87.588,87.531,-0.24370 (99.7563),10 5,2024/02/07 22:32:50,낙찰하한선 미달
11,-70,1088114068,(주)대인정보통신,유재호,분석,11457775,87.588,87.53,-0.24418 (99.75582),6 4,2024/02/14 09:20:31,낙찰하한선 미달
12,-71,2118716350,(주)비엔인더스트리,이재혁,분석,11457540,87.586,87.528,-0.24623 (99.75377),12 7,2024/02/13 11:27:37,낙찰하한선 미달
13,-72,1198653921,미래네트웍스 주식회사,천기남,분석,11457330,87.585,87.527,-0.24805 (99.75195),4 13,2024/02/13 10:55:39,낙찰하한선 미달
14,-73,2068682619,주식회사 엠플러스통신,신동수,분석,11456555,87.579,87.521,-0.25480 (99.7452),8 15,2024/02/13 09:24:08,낙찰하한선 미달
15,-74,1168137418,두레옵트로닉스 주식회사,최수현,분석,11456390,87.577,87.52,-0.25624 (99.74376),11 5,2024/02/15 09:16:16,낙찰하한선 미달
16,-75,1018639665,(주)한양인프라넷,김주호,분석,11456200,87.576,87.518,-0.25789 (99.74211),2 14,2024/02/08 08:08:12,낙찰하한선 미달
17,-75,1078162397,신용통신 주식회사,김형종,분석,11456200,87.576,87.518,-0.25789 (99.74211),11 1,2024/02/13 13:45:45,낙찰하한선 미달
18,-77,1180673427,한마음정보시스템,정인숙,분석,11456071,87.575,87.517,-0.25902 (99.74098),1 11,2024/02/13 15:03:57,낙찰하한선 미달
19,-78,1048610901,이룸유비쿼터스주식회사,김승규,분석,11455992,87.574,87.517,-0.25970 (99.7403),4 1,2024/02/08 11:16:36,낙찰하한선 미달
20,-79,2158603049,유니넷텍(주),김한호,분석,11455870,87.573,87.516,-0.26077 (99.73923),1 7,2024/02/13 18:33:00,낙찰하한선 미달
21,-80,1058630797,주식회사 이디엔텍,김기영,분석,11455602,87.571,87.514,-0.26310 (99.7369),5 8,2024/02/13 14:56:27,낙찰하한선 미달
22,-81,2068606891,수미디어통신 주식회사,하학수,분석,11455160,87.568,87.51,-0.26695 (99.73305),12 13,2024/02/14 10:45:07,낙찰하한선 미달
23,-82,1138640864,주식회사 지앤씨씨,정연진,분석,11455070,87.567,87.51,-0.26773 (99.73227),7 5,2024/02/14 15:12:50,낙찰하한선 미달
24,-83,1088179663,주식회사 시큐뱅크,심재춘,분석,11454655,87.564,87.506,-0.27134 (99.72866),2 8,2024/02/12 20:07:23,낙찰하한선 미달
25,-84,1138663208,주식회사 유영정보통신,박경순,분석,11454620,87.564,87.506,-0.27165 (99.72835),4 1,2024/02/13 15:28:05,낙찰하한선 미달
26,-85,2068165615,(주)아이커머,조상현,분석,11454614,87.564,87.506,-0.27170 (99.7283),2 3,2024/02/13 10:54:22,낙찰하한선 미달
27,-86,2618117745,주식회사 알엔알,석민철,분석,11454100,87.56,87.502,-0.27618 (99.72382),12 10,2024/02/14 09:56:24,낙찰하한선 미달
28,-87,2118645407,흥일정보통신(주),정본영,분석,11454016,87.559,87.502,-0.27691 (99.72309),10 4,2024/02/14 11:07:40,낙찰하한선 미달
29,-88,1078757203,주식회사 비에스파워,정병섭,분석,11453100,87.552,87.495,-0.28488 (99.71512),8 1,2024/02/11 22:04:49,낙찰하한선 미달
30,-89,1128141680,주식회사엠케이씨티,장재철,분석,11453000,87.551,87.494,-0.28575 (99.71425),5 15,2024/02/15 09:32:34,낙찰하한선 미달
31,-90,1068654453,주식회사 티엔에스솔루션,박종수,분석,11452910,87.551,87.493,-0.28654 (99.71346),8 4,2024/02/13 09:07:18,낙찰하한선 미달
32,-91,1098178920,주식회사 보다컴,류시훈,분석,11452684,87.549,87.491,-0.28850 (99.7115),10 12,2024/02/13 09:20:19,낙찰하한선 미달
33,-92,1118126196,(주)광성통신,김성철,분석,11452610,87.548,87.491,-0.28915 (99.71085),13 9,2024/02/13 16:41:41,낙찰하한선 미달
34,-93,1058649262,주식회사 노하우전기통신,임창배,분석,11452400,87.547,87.489,-0.29098 (99.70902),14 15,2024/02/14 09:44:04,낙찰하한선 미달
35,-94,1138672177,주식회사 재연이엔씨,이성일,분석,11452200,87.545,87.488,-0.29272 (99.70728),2 11,2024/02/13 15:05:22,낙찰하한선 미달
36,-95,1068127039,진명이엔씨(주),박창호,분석,11452075,87.544,87.487,-0.29381 (99.70619),14 5,2024/02/13 13:24:45,낙찰하한선 미달
37,-96,5628602359,주식회사 건영정보기술,김재곤,분석,11451650,87.541,87.483,-0.29751 (99.70249),14 11,2024/02/13 10:49:10,낙찰하한선 미달
38,-97,1018635413,(주)씨유앰앤아이,김정순,분석,11451620,87.541,87.483,-0.29777 (99.70223),12 11,2024/02/13 09:30:27,낙찰하한선 미달
39,-98,2208806533,강남정보기술 주식회사,주용삼,분석,11451600,87.541,87.483,-0.29794 (99.70206),11 2,2024/02/13 13:07:56,낙찰하한선 미달
40,-99,2098134940,주식회사윤송이엔씨,정윤계,분석,11451470,87.54,87.482,-0.29907 (99.70093),11 1,2024/02/13 13:00:48,낙찰하한선 미달
41,-100,2148847295,티에스퓨처 주식회사,김명성,분석,11450900,87.535,87.478,-0.30404 (99.69596),13 1,2024/02/08 17:59:04,낙찰하한선 미달
42,-101,1198169165,(주)기창인포텍,김석진,분석,11450780,87.534,87.477,-0.30508 (99.69492),8 14,2024/02/08 09:22:40,낙찰하한선 미달
43,-102,1198609177,이유솔루션주식회사,장지호,분석,11450726,87.534,87.476,-0.30555 (99.69445),8 9,2024/02/14 05:11:01,낙찰하한선 미달
44,-103,1238640537,주식회사 위지온,우영진,분석,11450594,87.533,87.475,-0.30670 (99.6933),12 9,2024/02/07 20:42:30,낙찰하한선 미달
45,-104,2108168358,주식회사 영호전기통신,조소연,분석,11450181,87.53,87.472,-0.31030 (99.6897),9 12,2024/02/14 07:43:44,낙찰하한선 미달
46,-105,1298137942,주식회사 자이온티앤에스,예용기,분석,11449962,87.528,87.471,-0.31220 (99.6878),11 13,2024/02/13 13:56:21,낙찰하한선 미달
47,-106,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,11449920,87.528,87.47,-0.31257 (99.68743),5 13,2024/02/13 16:31:15,낙찰하한선 미달
48,-107,1018116968,(주)넥슨정보통신,신양인,분석,11449790,87.527,87.469,-0.31370 (99.6863),7 12,2024/02/13 10:31:52,낙찰하한선 미달
49,-108,1198153493,(주)경성네트웍,편해용,분석,11449610,87.526,87.468,-0.31527 (99.68473),9 2,2024/02/08 12:35:59,낙찰하한선 미달
0,-109,2108139396,아이포콤주식회사,김영철,분석,11449400,87.524,87.466,-0.31710 (99.6829),13 5,2024/02/15 09:04:11,낙찰하한선 미달
1,-110,2198114499,(주)이레에너지테크,강래원,분석,11449130,87.522,87.464,-0.31945 (99.68055),8 11,2024/02/14 09:11:32,낙찰하한선 미달
2,-111,2018643926,두전네트웍스 주식회사,김병현,분석,11449090,87.522,87.464,-0.31979 (99.68021),13 11,2024/02/14 09:34:14,낙찰하한선 미달
3,-112,2018176136,(주)휴넷시스템,김초영,분석,11448813,87.519,87.462,-0.32221 (99.67779),9 15,2024/02/14 14:02:42,낙찰하한선 미달
4,-113,3548802349,(주)템피스트정보통신,강신원,분석,11448700,87.519,87.461,-0.32319 (99.67681),2 6,2024/02/14 11:21:25,낙찰하한선 미달
5,-114,1068611721,우리보안 주식회사,이명재,분석,11448665,87.518,87.461,-0.32350 (99.6765),15 6,2024/02/15 08:11:22,낙찰하한선 미달
6,-115,1248691271,주식회사 티팩토리,최형석,분석,11448350,87.516,87.458,-0.32624 (99.67376),5 3,2024/02/13 13:38:25,낙찰하한선 미달
7,-116,6728100065,케이비드 주식회사,원용춘,분석,11447880,87.512,87.455,-0.33033 (99.66967),12 5,2024/02/14 16:05:49,낙찰하한선 미달
8,-117,1050296111,중앙전자통신,김용수,분석,11447665,87.511,87.453,-0.33220 (99.6678),12 14,2024/02/14 13:01:08,낙찰하한선 미달
9,-118,1138141456,(주)나우아이앤씨,안남훈,분석,11447297,87.508,87.45,-0.33541 (99.66459),8 11,2024/02/08 16:07:19,낙찰하한선 미달
10,-119,1058688514,(주)엠티에스정보기술,신현준,분석,11447210,87.507,87.45,-0.33616 (99.66384),10 15,2024/02/13 09:32:46,낙찰하한선 미달
11,-120,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,11447159,87.507,87.449,-0.33661 (99.66339),15 14,2024/02/14 13:57:07,낙찰하한선 미달
12,-121,1148644465,(주)서브플래닛,이지연,분석,11446941,87.505,87.447,-0.33850 (99.6615),5 6,2024/02/08 09:20:17,낙찰하한선 미달
13,-122,2018603701,소성정보기술 주식회사,김금남,분석,11446812,87.504,87.446,-0.33963 (99.66037),5 6,2024/02/14 09:17:22,낙찰하한선 미달
14,-123,1068644033,(주)코맥스디에스씨,안병호,분석,11446516,87.502,87.444,-0.34221 (99.65779),10 1,2024/02/15 09:41:13,낙찰하한선 미달
15,-124,2338109463,주식회사 아이티에스서비스,지영일,분석,11446209,87.5,87.442,-0.34488 (99.65512),15 3,2024/02/13 14:24:16,낙찰하한선 미달
16,-125,1078723926,한빛디엔에스(주),이현화,분석,11445400,87.493,87.436,-0.35192 (99.64808),15 7,2024/02/13 16:45:20,낙찰하한선 미달
17,-126,1128118909,(주)한일종합산업,박응석,분석,11445100,87.491,87.433,-0.35453 (99.64547),11 5,2024/02/13 09:58:46,낙찰하한선 미달
18,-127,2066762193,보성통신,문용권,분석,11444910,87.49,87.432,-0.35619 (99.64381),6 11,2024/02/14 10:52:28,낙찰하한선 미달
19,-128,1208635791,주식회사 피엔에이링크,연제성,분석,11444890,87.489,87.432,-0.35636 (99.64364),10 9,2024/02/13 14:52:39,낙찰하한선 미달
20,-129,1138175669,(주)용상전기통신,권혁기,분석,11444884,87.489,87.432,-0.35641 (99.64359),2 12,2024/02/15 08:43:12,낙찰하한선 미달
21,-130,1138683636,주식회사 온택,허윤훈,분석,11444730,87.488,87.431,-0.35775 (99.64225),15 9,2024/02/14 14:20:46,낙찰하한선 미달
22,-131,2140562973,대산정보통신공사,오도균,분석,11443760,87.481,87.423,-0.36620 (99.6338),4 10,2024/02/14 09:24:11,낙찰하한선 미달
23,-132,1068616819,(주)현성인포컴,박홍수,분석,11443380,87.478,87.42,-0.36951 (99.63049),5 14,2024/02/15 09:35:01,낙찰하한선 미달
24,-133,2078147814,(주)대호엔지니어링,윤용상,분석,11443000,87.475,87.417,-0.37282 (99.62718),7 9,2024/02/15 09:01:37,낙찰하한선 미달
25,-134,1578700724,주식회사 자비스넷,박주영,분석,11442940,87.475,87.417,-0.37334 (99.62666),13 3,2024/02/15 09:03:38,낙찰하한선 미달
26,-135,4818802660,이지씨엔티 주식회사,이종기,분석,11442700,87.473,87.415,-0.37543 (99.62457),12 9,2024/02/08 14:48:47,낙찰하한선 미달
27,-136,1268620466,(주)진원엔지니어링,이규황,분석,11442670,87.472,87.415,-0.37569 (99.62431),15 5,2024/02/14 15:44:25,낙찰하한선 미달
28,-137,4678802233,(주)비비알컴퍼니,이혜원,분석,11442610,87.472,87.414,-0.37621 (99.62379),12 5,2024/02/13 13:44:50,낙찰하한선 미달
29,-138,1138677788,(주)제이에스지테크,박혜경,분석,11442577,87.472,87.414,-0.37650 (99.6235),10 14,2024/02/13 09:37:17,낙찰하한선 미달
30,-139,1138131356,중원기전(주),김창중,분석,11442500,87.471,87.414,-0.37717 (99.62283),15 4,2024/02/14 09:18:56,낙찰하한선 미달
