id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
128,20231122232-00,[긴급](장기계속) 종암중 공간혁신 전면 리모델링 및 증축 통신공사 (긴급공고),서울특별시교육청,서울,745800000,752273575.0,+3% ~ -3%,49532414,87.745,1006,기/A값/순,0.86800,0,5,60,169,308,279,144,32,4,1,0,0,0,5,20,40,58,111,150,158,153,126,102,42,23,9,1,3,0,1,0,0,0,0,0,0,0,0,3,2,3,11,14,14,18,13,21,39,39,57,65,45,79,64,55,74,54,59,46,46,53,35,30,12,14,11,6,8,5,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,7,4,6,8,4,10,5,13,7,6,12,9,24,15,10,29,25,32,27,38,22,23,40,39,28,36,26,29,36,38,33,21,25,34,20,26,24,22,31,22,17,18,14,16,7,5,7,7,5,6,3,3,6,2,5,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
130,20231116499-00,도시안전종합시설 통신공사,서울특별시,서울,67566000,67957925.0,+3% ~ -3%,3767863,87.745,1117,기/A값/수의,0.58006,0,6,51,217,315,336,149,39,2,1,0,0,1,5,13,38,84,133,163,152,180,156,87,62,27,12,2,0,0,1,0,0,0,0,0,0,1,0,3,2,4,6,10,16,15,26,45,34,49,63,56,61,77,58,63,65,90,57,64,60,33,37,34,26,19,13,8,9,7,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,1,3,3,3,3,7,5,11,6,9,9,17,26,19,13,21,18,31,25,38,29,27,25,36,46,31,25,33,33,30,33,32,48,42,25,32,35,29,37,23,19,14,20,17,17,17,10,16,9,10,5,8,3,5,6,3,6,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
133,20231119654-00,공릉동도깨비시장 고객지원센터 신축 통신공사,서울특별시,서울,72845000,73525225.0,+3% ~ -3%,4478418,87.745,1143,기/A값/수의,0.93379,0,4,60,231,342,342,120,38,3,0,0,0,0,4,19,41,101,130,183,159,158,184,81,39,25,13,2,1,0,0,0,0,0,0,0,0,0,0,2,2,4,9,12,13,22,34,42,49,49,57,72,76,66,66,62,66,68,58,73,77,32,34,23,19,12,12,10,9,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,7,6,6,3,10,8,14,14,20,25,17,25,24,24,25,21,36,37,35,41,35,35,31,28,38,37,25,26,40,30,38,24,34,33,40,34,43,14,18,19,15,15,8,9,10,2,10,8,4,6,4,3,6,4,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,20231120885-00,동작역 외 1개기지 승무분야 근무환경 개선에 따른 정보통신공사,서울교통공사,서울,18691900,18531575.0,+3% ~ -3%,846022,87.745,769,기/A값/수의,-0.85773,0,1,35,111,236,228,126,26,3,0,0,0,0,1,9,26,55,56,126,110,120,108,82,44,15,11,2,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,7,13,10,16,23,27,17,28,43,59,51,51,32,40,50,48,44,46,45,24,26,19,12,7,7,5,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,4,3,6,7,4,6,8,8,10,13,16,11,9,8,12,16,21,22,26,33,24,27,25,26,14,18,23,17,20,30,30,18,18,26,25,21,21,24,8,16,13,13,8,11,6,6,2,5,5,2,1,4,4,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,20231117835-00,동작도서관 통합형 시설개선 통신공사 (긴급공고),서울특별시교육청,서울,233604000,234123250.0,+3% ~ -3%,15757126,87.745,1070,기/A값/순,0.22227,1,4,57,192,381,280,114,34,3,0,0,1,1,3,15,42,76,116,200,181,177,103,67,47,17,17,3,0,0,0,0,0,0,1,0,1,0,0,1,2,5,4,8,17,23,24,33,31,39,65,78,85,84,69,65,57,89,54,42,38,31,22,24,18,19,9,6,7,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,4,1,2,2,6,2,6,11,11,12,14,10,16,17,19,12,23,16,24,41,36,42,42,43,37,47,34,35,35,30,28,29,48,41,31,23,22,20,22,16,17,14,12,10,14,10,12,6,11,8,7,2,4,2,2,5,6,0,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,20231115940-00,수락중 다목적강당 겸 체육관 증축 통신공사(장기계속),서울특별시교육청,서울,100430000,101668350.0,+3% ~ -3%,6114286,87.745,1120,기/A값/수의,1.23304,0,2,51,194,384,316,130,36,5,0,0,0,0,2,11,40,63,131,209,175,184,132,85,45,27,9,3,2,0,0,0,0,0,0,0,0,0,0,0,2,3,3,11,10,24,15,31,40,49,59,91,78,68,78,69,58,75,85,50,48,38,32,28,17,15,12,10,11,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,5,6,4,6,6,18,6,9,13,18,17,23,29,20,22,37,53,38,40,38,40,28,38,40,36,33,33,25,23,52,51,34,23,27,26,22,23,15,15,17,15,13,7,10,7,8,5,7,4,6,5,6,2,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
147,20231106122-00,서울어린이대공원 공연장 리모델링 통신공사,서울특별시/서울특별시,서울,393997000,397726200.0,+3% ~ -3%,23493826,87.745,1067,기/A값/순,0.94650,0,3,56,188,326,340,110,37,6,0,0,0,1,2,15,41,69,119,150,176,186,154,75,35,27,10,3,3,0,0,0,0,0,0,0,0,1,0,2,0,5,7,7,14,23,34,17,39,48,50,57,62,75,61,71,63,73,78,71,55,39,25,14,15,17,12,10,7,4,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,4,4,3,3,4,6,8,11,12,16,18,9,8,18,21,18,30,22,28,25,32,27,35,31,44,35,26,37,34,33,30,40,33,50,28,30,41,29,26,19,20,15,10,11,3,9,6,11,6,7,5,6,4,5,2,3,1,4,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
148,20231112377-00,서리풀아트스튜디오 조성공사(통신),서울특별시,서울,44440000,44168075.0,+3% ~ -3%,2360515,87.745,1015,기/A값/수의,-0.61190,0,4,47,175,338,273,136,33,7,1,0,0,0,4,10,37,69,106,166,172,131,142,85,51,21,12,5,2,0,1,0,0,0,0,0,0,0,0,1,3,1,5,8,13,20,21,28,32,43,51,58,69,71,68,72,53,51,59,66,44,38,36,24,15,23,17,2,3,4,7,5,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,2,4,4,7,6,9,11,11,10,14,14,20,12,17,26,19,32,25,33,33,36,39,32,37,31,42,30,25,28,28,23,27,32,35,31,21,23,24,14,19,17,11,13,7,8,9,14,11,6,2,0,2,1,4,0,7,0,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
153,20231106583-00,사당로 자가정보통신망 지중화 선로공사,서울특별시,서울,107030000,107103625.0,+3% ~ -3%,1196523,87.745,1123,기/A값/수의,0.06878,0,4,52,214,365,283,153,44,5,0,0,0,0,4,19,33,87,127,181,184,138,145,92,61,31,13,4,1,0,0,0,0,0,0,0,0,0,1,1,2,5,7,16,7,17,25,44,36,47,62,64,81,73,62,85,50,62,58,62,51,50,28,33,21,21,16,11,11,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,1,3,4,7,9,6,1,8,9,10,15,26,18,18,18,19,28,21,41,28,36,39,42,36,37,33,29,48,37,24,26,33,29,26,32,36,26,24,27,30,20,11,17,14,19,11,10,9,12,8,8,7,4,4,7,3,0,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
155,20231104032-00,서울시청 본관1층 마음쉼터 조성 통신공사 (긴급공고),서울특별시,서울,232430000,231356225.0,+3% ~ -3%,11158495,87.745,1056,기/A값/순,-0.46198,0,6,57,157,369,316,112,31,6,0,0,0,0,6,20,37,71,86,176,193,190,126,73,39,22,9,6,0,0,0,0,0,0,0,0,0,0,0,1,5,4,9,11,16,17,20,31,34,30,42,60,70,89,74,76,56,85,83,41,51,27,33,21,18,13,12,8,6,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,7,7,4,7,9,11,6,11,9,14,17,20,14,11,19,21,21,26,34,33,37,46,43,37,37,48,28,30,26,39,46,49,34,19,22,31,20,17,10,13,20,13,8,10,8,8,5,6,6,6,2,2,4,2,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,20231104953-00,제2중랑미디어센터 인테리어 공사(통신),서울특별시,서울,96935000,97550325.0,+3% ~ -3%,5292040,87.745,1148,기/A값/수의,0.63478,0,7,70,179,371,347,130,42,1,1,0,0,1,6,19,51,74,105,173,198,183,164,88,42,35,7,1,0,1,0,0,0,0,0,0,1,0,0,1,5,5,9,11,24,21,19,31,47,35,47,63,61,90,89,68,66,78,73,77,53,49,29,18,20,14,18,13,6,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,2,2,3,3,6,5,6,11,13,11,10,9,10,12,19,24,23,17,18,22,25,28,35,27,34,49,41,37,52,34,34,33,33,42,36,39,34,40,37,36,17,30,19,11,18,10,8,11,9,6,8,10,8,8,5,4,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
161,20231038150-00,2023년도 통신케이블 증설 및 개량공사,서울교통공사,서울,86815000,86257050.0,+3% ~ -3%,4889307,87.745,1107,기/A값/수의,-0.64269,1,3,35,149,341,350,169,54,2,1,1,0,0,3,11,24,59,90,148,193,167,183,103,66,44,10,1,1,1,0,0,1,0,0,0,0,0,2,0,1,3,5,6,13,8,18,29,25,40,37,54,57,68,95,67,57,57,116,58,62,50,37,34,28,20,30,11,4,6,3,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,3,2,3,3,7,6,3,5,12,6,16,13,12,13,15,25,16,21,22,32,37,20,37,31,42,53,37,30,26,31,34,23,53,63,31,27,26,36,23,27,18,19,16,18,18,10,12,8,17,13,4,7,3,1,3,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
162,20231037293-00,2호선 잠실역 내부 E/S 보완 전자공사,서울교통공사,서울,82328750,81980750.0,+3% ~ -3%,5234218,87.745,1079,기/A값/수의,-0.42270,0,5,47,182,304,338,145,50,4,1,0,0,0,5,15,32,69,113,145,159,191,147,90,55,39,11,3,1,0,1,0,0,0,0,0,0,0,1,1,3,4,7,9,11,16,21,32,34,48,47,41,63,71,57,72,73,71,86,53,55,43,35,26,22,19,21,12,8,7,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,3,4,3,4,5,4,7,6,10,10,11,20,12,16,18,24,24,23,24,20,21,39,24,41,30,19,38,36,36,37,36,35,36,47,39,25,28,26,29,27,16,19,16,12,14,15,7,8,11,11,10,6,6,6,2,3,4,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
163,20231032142-00,2024년 행정정보통신망 설치공사(연간단가),서울특별시,서울,80445010,80048275.0,+3% ~ -3%,5154196,87.745,990,기/A값/순,-0.49318,1,4,49,144,276,329,124,51,6,2,1,0,0,4,14,35,64,80,126,150,165,164,74,50,39,12,3,3,1,1,0,1,0,0,0,0,0,0,2,2,4,6,8,15,16,27,21,32,36,28,49,46,54,64,63,51,72,65,76,65,40,25,22,13,24,17,18,5,9,2,1,2,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,3,3,4,4,4,11,7,9,15,12,12,9,16,16,15,21,11,17,22,27,29,17,31,23,24,40,29,34,28,23,29,43,42,23,38,38,39,26,19,21,15,10,9,13,3,10,15,9,12,5,12,6,4,1,4,5,0,2,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
169,20231027114-00,서울의료원 외래진료실 환경개선 통신공사,서울특별시,서울,65340000,64914050.0,+3% ~ -3%,3290376,87.745,1125,기/A값/수의,-0.65190,0,4,46,190,316,382,139,40,4,1,0,0,0,4,11,35,86,104,143,173,173,209,88,51,28,12,3,1,0,1,0,0,0,0,0,0,0,0,0,4,2,4,10,13,17,23,31,47,38,51,53,60,67,85,51,69,72,73,110,58,44,34,17,27,17,12,12,9,4,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,3,5,5,6,7,8,9,12,11,17,14,32,15,21,17,27,24,30,23,28,32,30,37,40,45,27,24,31,38,39,33,32,41,47,63,31,27,21,23,20,14,10,7,12,15,9,8,8,4,6,6,4,5,3,1,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
170,20231030926-00,미아동 공영주차장 부설헬스장 시설개선 공사(통신) 전자수의 견적제출 안내 공고,서울특별시강북구도시관리공단,서울,9900000,9967000.0,+3% ~ -3%,447166,87.745,446,기/A값/수의,0.67676,0,2,23,74,119,126,69,22,4,3,0,0,0,2,6,17,25,49,57,62,52,74,38,31,16,6,2,2,2,1,0,0,0,0,0,0,0,0,1,1,2,4,2,7,8,7,8,15,22,22,19,23,30,21,26,22,18,27,30,29,8,20,20,9,12,10,4,2,3,3,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,0,2,2,5,4,4,1,6,3,5,10,5,11,11,11,11,8,11,12,11,15,15,12,9,14,12,13,9,9,9,12,15,20,10,16,13,5,3,6,14,10,10,7,2,8,4,6,4,2,2,2,0,1,2,3,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
171,20231030147-00,승무분야 여승무원 주박침실 비상통화장치 설치공사,서울교통공사,서울/경기,93155890,92871350.0,+3% ~ -3%,4358928,87.745,2920,기/A값/수의,-0.30545,0,15,138,432,922,889,382,129,7,2,0,0,0,15,41,97,146,286,423,499,502,387,239,143,93,36,6,1,1,1,0,0,0,0,0,0,0,2,4,9,14,17,29,37,41,43,69,86,92,142,135,191,206,214,176,161,229,219,168,112,104,94,67,49,68,43,37,27,14,8,3,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,4,4,10,8,9,10,19,17,20,17,24,18,25,35,34,34,52,44,48,66,76,68,67,105,86,97,109,92,122,97,79,68,93,113,116,112,107,93,75,64,48,56,48,47,47,41,26,21,28,28,40,28,15,21,16,13,14,8,6,5,3,1,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
173,20231028221-00,4호선 수유역 7번출구 캐노피 개선 정보통신공사,서울교통공사,서울,17508500,17552075.0,+3% ~ -3%,916608,87.745,762,기/A값/수의,0.24887,0,5,33,99,249,225,103,39,4,0,0,0,0,5,12,21,41,58,125,124,106,119,66,37,27,12,2,2,0,0,0,0,0,0,0,0,0,1,0,4,5,6,4,6,12,6,21,27,20,25,36,64,47,59,43,39,43,55,50,38,26,33,19,11,14,14,11,6,5,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,4,4,2,1,3,3,3,5,7,2,4,12,9,14,13,8,12,13,12,14,22,33,31,25,22,32,27,20,23,22,17,26,17,24,31,24,26,15,23,15,11,12,21,7,12,4,7,6,8,7,7,6,5,2,4,3,2,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
174,20231024784-00,"창동 업무시설 2~6, 8~10층 공간구획 통신공사 (긴급공고)",서울주택도시공사,서울,178783000,179252325.0,+3% ~ -3%,12761341,87.745,1069,기/A값/순,0.26251,1,4,67,227,359,249,114,41,6,0,0,1,0,4,18,49,75,152,177,182,137,112,69,45,31,10,4,2,0,0,0,0,0,0,1,0,0,0,0,4,8,6,9,17,27,19,38,36,63,71,55,82,76,62,84,54,62,51,40,42,32,27,16,23,16,14,11,9,5,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,6,3,3,4,5,7,10,10,17,9,10,18,20,18,18,29,34,39,32,25,30,27,55,40,36,35,27,43,41,29,25,32,30,21,30,20,20,25,17,16,16,15,12,10,6,10,13,6,10,6,8,8,3,6,3,4,1,2,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
176,20231019856-00,공동현관 로비폰 교체 공사(행당두산위브),서울특별시,서울,78716000,79320950.0,+3% ~ -3%,1211225,87.745,1094,기/A값/수의,0.76852,0,4,58,161,344,312,169,41,3,0,0,0,0,4,13,45,67,94,156,188,153,159,95,74,33,8,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,9,13,28,15,28,39,38,41,60,68,62,75,79,48,65,75,65,59,51,26,32,31,29,14,13,8,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,4,5,4,6,7,11,17,7,8,18,10,24,15,16,22,19,22,23,37,36,32,28,34,30,45,38,41,27,21,30,35,40,35,35,30,26,33,33,18,13,13,18,14,15,16,20,9,9,5,4,9,6,2,4,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,20231024300-00,5호선 마곡역 등 6개역 정보통신 접지설비 개량공사,서울교통공사,서울/경기,58096210,58729375.0,+3% ~ -3%,2452107,87.745,2853,기/A값/수의,1.08985,0,14,133,394,831,943,427,93,6,0,0,0,0,14,36,97,162,232,441,390,492,451,240,187,78,15,4,2,0,0,0,0,0,0,0,0,0,3,5,6,8,14,27,41,43,52,71,90,103,78,159,200,164,143,165,136,214,252,197,144,110,80,104,70,63,34,35,14,5,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,2,2,6,5,9,14,13,20,21,15,28,26,26,34,37,39,51,62,41,36,42,93,66,96,104,82,82,75,68,79,86,66,70,88,126,142,110,94,103,70,74,58,52,43,37,50,54,36,34,40,23,17,17,21,14,9,5,4,1,3,2,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
178,20231024204-00,청담역 외 2개소 기술분야 근무환경 개선 정보통신공사,서울교통공사,서울/경기,64478810,64462925.0,+3% ~ -3%,3880490,87.745,2943,기/A값/수의,-0.02464,1,15,130,444,854,982,412,85,6,1,0,1,1,14,31,99,174,270,452,402,520,462,244,168,66,19,5,1,0,1,0,0,0,0,1,1,0,1,6,7,8,12,25,37,48,61,76,100,107,100,158,205,163,165,163,148,221,274,194,145,102,93,103,69,45,29,26,15,9,6,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,4,5,2,1,7,6,6,11,14,19,18,18,30,30,31,37,39,37,63,57,50,44,56,79,79,108,97,89,74,75,90,77,86,77,71,96,125,151,123,94,100,79,66,63,39,52,41,49,54,35,34,26,19,13,16,13,13,11,4,7,2,5,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
185,20231018116-00,6호선 녹사평역 전산네트워크 신설공사,서울교통공사,서울,42335350,41944000.0,+3% ~ -3%,2607346,87.745,1002,기/A값/수의,-0.92441,0,4,37,162,264,338,146,42,5,0,0,0,1,3,14,23,67,95,122,142,187,151,96,50,33,9,3,2,0,0,0,0,0,0,0,0,0,2,0,2,4,7,8,9,9,22,32,28,36,44,48,47,55,51,63,72,74,75,49,68,48,35,26,24,13,19,12,4,5,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,4,3,3,5,6,3,5,4,7,15,15,17,13,15,18,18,16,28,20,28,18,29,27,28,25,26,25,38,32,40,33,41,41,34,19,30,27,41,21,27,20,15,13,13,11,13,7,6,8,11,4,8,2,2,4,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
186,20231015422-00,수서동 임시청사 건립 공사(통신) (긴급공고),서울특별시,서울,163944000,163001775.0,+3% ~ -3%,10512068,87.745,1091,기/A값/순,-0.57473,0,2,47,199,346,304,156,31,3,0,0,0,0,2,16,31,89,110,164,182,159,145,108,48,21,10,2,1,0,0,0,0,0,0,0,0,0,0,0,2,5,8,8,12,14,35,33,41,46,44,65,62,71,70,78,59,65,62,56,62,50,45,24,20,17,11,8,6,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,3,3,5,7,5,8,6,17,18,13,20,21,20,23,23,20,24,29,36,25,37,37,34,31,39,40,38,34,25,30,35,35,27,23,33,33,29,28,22,25,20,13,11,11,9,5,12,7,4,4,4,2,4,4,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
189,20231015850-00,4호선 신용산역 여자화장실 개량 정보통신공사,서울교통공사,서울,28915700,28787725.0,+3% ~ -3%,1785664,87.745,894,기/A값/수의,-0.44258,0,4,40,134,267,287,120,38,3,0,0,0,0,4,9,31,53,81,134,133,155,132,77,43,25,13,1,2,0,0,0,0,0,0,0,0,0,2,0,2,3,3,6,12,16,21,16,29,37,31,50,55,50,61,51,58,57,64,54,54,40,28,17,17,18,13,11,6,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,1,2,3,3,6,6,9,7,9,12,8,8,16,13,19,18,14,17,24,26,29,26,29,21,22,39,26,25,26,32,28,29,40,24,34,20,27,27,21,19,13,15,9,8,5,12,11,7,6,7,8,3,1,5,2,2,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
190,20231012326-00,2023년 동작구 지능형 방범 CCTV 정보통신공사,서울특별시,서울,222981000,226028650.0,+3% ~ -3%,18552652,87.745,1051,기/A값/순,1.36677,0,5,58,198,273,320,165,30,1,0,0,0,1,4,17,41,90,108,130,143,174,146,113,52,19,11,1,0,0,0,0,0,0,0,0,0,1,0,1,3,6,5,12,18,17,37,33,45,51,32,49,53,51,66,54,63,77,61,54,65,53,39,39,14,20,13,4,6,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,3,1,4,6,6,10,8,10,7,19,18,11,22,20,25,22,29,17,15,17,32,28,25,28,23,34,32,30,24,29,34,38,39,34,27,28,26,38,27,31,22,15,24,21,18,6,8,11,9,4,9,3,1,2,4,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,20231012871-00,개포3，일원1동 통합운영 임시청사 인테리어 공사(통신) (긴급공고),서울특별시,서울,136502000,137993325.0,+3% ~ -3%,9421109,87.745,1079,기/A값/순,1.09252,1,5,54,190,321,289,170,41,4,1,1,0,0,5,16,38,80,110,154,167,152,137,119,51,32,9,2,2,1,0,0,1,0,0,0,0,0,0,1,4,8,3,9,13,21,31,28,38,45,48,59,67,58,68,69,58,61,67,56,47,49,50,32,20,19,18,11,9,2,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,5,0,3,5,4,4,9,9,12,13,18,8,20,21,17,26,19,18,30,26,33,31,36,28,30,35,33,32,37,26,32,29,32,33,34,28,28,20,27,28,21,24,26,20,12,9,11,8,11,8,10,5,6,3,6,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
197,20231006373-00,[긴급] 서울전자고 체육관 및 급식실 증축 통신공사 입찰 공고 (긴급공고),서울특별시강남서초교육지원청,서울,97854000,96973125.0,+3% ~ -3%,5402672,87.745,1006,기/A값/순,-0.90020,0,3,52,157,323,312,122,32,3,0,0,0,0,3,14,38,69,88,155,168,163,149,82,40,24,8,2,1,0,0,0,0,0,0,0,0,0,2,0,1,3,5,9,16,19,27,29,29,26,46,57,71,52,76,67,65,60,75,71,41,36,30,28,14,14,14,5,7,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,4,1,6,3,5,11,9,10,11,16,19,10,13,16,10,16,23,23,30,27,29,42,27,25,25,51,36,31,32,33,24,36,38,37,46,25,22,19,20,16,19,11,16,12,10,4,4,10,5,9,2,3,5,2,3,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
199,20230931565-00,북부교육지원청 청사 리모델링 환경개선 통신공사,서울특별시교육청,서울,325544100,322516575.0,+3% ~ -3%,20891893,87.745,1015,기/A값/순,-0.92999,1,8,58,182,324,308,94,36,3,0,1,0,0,8,17,41,54,128,149,175,148,160,54,40,29,7,2,1,0,0,0,1,0,0,0,0,0,1,2,5,4,7,12,20,15,19,24,44,45,50,43,68,85,71,57,56,64,80,72,36,21,24,17,19,13,16,11,5,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5,1,3,6,1,6,6,8,12,7,8,8,11,14,10,11,33,26,19,25,25,14,29,41,27,38,47,44,27,33,24,26,30,29,35,28,52,42,30,22,14,13,8,11,13,9,8,11,8,9,4,13,3,7,4,2,3,1,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
