,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,-478,1278194985,(주)디테코,임해수,분석,28085539,87.491,87.926,0.20705 (100.20705),,2024/07/08 10:24:16,낙찰하한가미만
3,-479,1238620400,주식회사 한소리,김원식,분석,28085210,87.49,87.925,0.20587 (100.20587),,2024/07/08 09:43:58,낙찰하한가미만
4,-480,5598700333,주식회사 제이투디앤티,김세환,분석,28085177,87.49,87.925,0.20575 (100.20575),,2024/07/08 13:48:40,낙찰하한가미만
5,-481,6378101421,주식회사 도현이앤지,양효진,분석,28085090,87.49,87.925,0.20544 (100.20544),,2024/07/08 10:21:16,낙찰하한가미만
6,-482,6338102210,주식회사 에스이씨 아이티,조현숙,분석,28084820,87.489,87.924,0.20448 (100.20448),,2024/07/09 09:33:08,낙찰하한가미만
7,-483,1058606899,이화티티씨(주),이선정,분석,28084279,87.487,87.922,0.20255 (100.20255),,2024/07/04 17:47:01,낙찰하한가미만
8,-484,1258146527,주식회사 보고넷,양재학,분석,28084260,87.487,87.922,0.20248 (100.20248),,2024/07/04 15:06:19,낙찰하한가미만
9,-485,2188122429,주식회사금성계전,이한식,분석,28084120,87.486,87.922,0.20198 (100.20198),,2024/07/04 10:17:45,낙찰하한가미만
10,-486,5148700553,지티정보통신 주식회사,홍한기,분석,28084040,87.486,87.921,0.20170 (100.2017),,2024/07/08 08:33:23,낙찰하한가미만
11,-487,2158687767,(주)에스앤디비즈,정성호,분석,28084000,87.486,87.921,0.20155 (100.20155),,2024/07/03 16:42:24,낙찰하한가미만
12,-488,6058121041,(주)동양아이텔,황일신,분석,28083794,87.485,87.921,0.20082 (100.20082),,2024/07/04 13:14:43,낙찰하한가미만
13,-489,2038164825,(주)스피드정보통신,선의석,분석,28083790,87.485,87.921,0.20081 (100.20081),,2024/07/08 07:48:06,낙찰하한가미만
14,-490,1348197923,대승정보통신 주식회사,최승곤,분석,28083703,87.485,87.92,0.20049 (100.20049),,2024/07/08 18:10:08,낙찰하한가미만
15,-491,1348164515,주식회사 지엔테크,이동제,분석,28083560,87.485,87.92,0.19998 (100.19998),,2024/07/04 13:33:20,낙찰하한가미만
16,-492,1248658613,주식회사 니드테크,이호길,분석,28083200,87.484,87.919,0.19870 (100.1987),,2024/07/08 08:34:10,낙찰하한가미만
17,-493,1298629414,코드네트웍스(주),안재철,분석,28083140,87.483,87.919,0.19849 (100.19849),,2024/07/04 13:11:32,낙찰하한가미만
18,-494,1188114764,(주)세빛전자통신,이상호,분석,28083120,87.483,87.919,0.19841 (100.19841),,2024/07/05 12:22:05,낙찰하한가미만
19,-495,7788200069,사단법인 한국사회적일자리개발원,이정웅,분석,28083060,87.483,87.918,0.19820 (100.1982),,2024/07/08 16:07:10,낙찰하한가미만
20,-496,1328178629,현성교통건설 주식회사,이상훈,분석,28082750,87.482,87.917,0.19709 (100.19709),,2024/07/09 09:27:22,낙찰하한가미만
21,-497,1238642082,하나로기술주식회사,배장명,분석,28082180,87.48,87.916,0.19506 (100.19506),,2024/07/08 14:01:35,낙찰하한가미만
22,-498,2028158261,주식회사 남두,김승균,분석,28082170,87.48,87.916,0.19503 (100.19503),,2024/07/09 08:15:45,낙찰하한가미만
23,-499,8848100616,주식회사 제나드이엔씨,신효선,분석,28081699,87.479,87.914,0.19334 (100.19334),,2024/07/05 09:03:49,낙찰하한가미만
24,-500,5208801248,주식회사 해주정보통신,임나영,분석,28081490,87.478,87.914,0.19260 (100.1926),,2024/07/05 09:01:39,낙찰하한가미만
25,-501,1298633164,주식회사 이에스통신,김춘자,분석,28081070,87.477,87.912,0.19110 (100.1911),,2024/07/04 16:44:23,낙찰하한가미만
26,-502,6278801874,주식회사 포킨,김영민,분석,28080733,87.476,87.911,0.18990 (100.1899),,2024/07/08 15:30:30,낙찰하한가미만
27,-503,1378116138,신호시스템 주식회사,경원현,분석,28080727,87.476,87.911,0.18988 (100.18988),,2024/07/04 09:30:17,낙찰하한가미만
28,-504,2958101756,주식회사 코텍,김영순,분석,28080400,87.475,87.91,0.18871 (100.18871),,2024/07/08 18:45:19,낙찰하한가미만
29,-505,6058634352,주식회사 풍정정보통신,안의범,분석,28080228,87.474,87.91,0.18810 (100.1881),,2024/07/05 10:46:56,낙찰하한가미만
30,-506,1408116911,주식회사 엑스컴정보통신,장일훈,분석,28080120,87.474,87.909,0.18771 (100.18771),,2024/07/09 09:31:25,낙찰하한가미만
31,-507,1298615996,(주)지니테크,배민성,분석,28080070,87.474,87.909,0.18753 (100.18753),,2024/07/08 19:34:38,낙찰하한가미만
32,-508,1078619629,염광전기통신(주),최인재,분석,28079836,87.473,87.908,0.18670 (100.1867),,2024/07/04 14:08:43,낙찰하한가미만
33,-509,1198162158,주식회사연화엠텍,김종엽,분석,28079700,87.473,87.908,0.18621 (100.18621),,2024/07/05 14:23:44,낙찰하한가미만
34,-510,3948100490,주식회사 동양타브,안현선,분석,28079554,87.472,87.907,0.18569 (100.18569),,2024/07/09 09:54:48,낙찰하한가미만
35,-511,1238187691,신화전설공사(주),양승학,분석,28079341,87.472,87.907,0.18493 (100.18493),,2024/07/04 10:10:28,낙찰하한가미만
36,-512,1278617116,(주)원광전기,오명숙,분석,28079218,87.471,87.906,0.18449 (100.18449),,2024/07/05 15:38:02,낙찰하한가미만
37,-513,1298104500,주식회사 상지건설,김영신,분석,28079170,87.471,87.906,0.18432 (100.18432),,2024/07/08 13:57:14,낙찰하한가미만
38,-514,2068153517,뉴텔레콤(주),김을선,분석,28079160,87.471,87.906,0.18429 (100.18429),,2024/07/08 09:10:52,낙찰하한가미만
39,-515,1258182504,주식회사 비전정보통신,문병국,분석,28079160,87.471,87.906,0.18429 (100.18429),,2024/07/08 08:58:28,낙찰하한가미만
40,-516,1298183989,대성아이넷(주),채흥묵,분석,28079120,87.471,87.906,0.18414 (100.18414),,2024/07/05 13:40:43,낙찰하한가미만
41,-517,2208719934,주식회사 지제이전기통신,김진수,분석,28079050,87.471,87.906,0.18389 (100.18389),,2024/07/09 09:17:05,낙찰하한가미만
42,-518,2148759208,(주)로드반,김형준,분석,28079000,87.471,87.906,0.18371 (100.18371),,2024/07/04 13:25:01,낙찰하한가미만
43,-519,1388128409,제우전력주식회사,구인택,분석,28078910,87.47,87.905,0.18339 (100.18339),,2024/07/08 13:00:48,낙찰하한가미만
44,-520,2158669639,(주)한정원,이수환,분석,28078750,87.47,87.905,0.18282 (100.18282),,2024/07/08 17:18:47,낙찰하한가미만
45,-521,6105000495,에이직,김원정,분석,28078600,87.469,87.904,0.18229 (100.18229),,2024/07/09 09:26:17,낙찰하한가미만
46,-522,3328703002,주식회사 티에스한영,이혜영,분석,28078361,87.469,87.904,0.18143 (100.18143),,2024/07/08 10:20:09,낙찰하한가미만
47,-523,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,28078265,87.468,87.903,0.18109 (100.18109),,2024/07/08 17:24:31,낙찰하한가미만
48,-524,1058195043,주식회사티지오,김규삼,분석,28078204,87.468,87.903,0.18087 (100.18087),,2024/07/04 13:37:19,낙찰하한가미만
49,-525,2148669602,(주)우호텔레콤,이강록,분석,28078110,87.468,87.903,0.18054 (100.18054),,2024/07/08 14:05:27,낙찰하한가미만
0,-526,2208191439,주식회사 디투에스,이상현,분석,28078021,87.467,87.903,0.18022 (100.18022),,2024/07/05 11:26:06,낙찰하한가미만
1,-527,1068610926,주식회사 인테크,이상국,분석,28077875,87.467,87.902,0.17970 (100.1797),,2024/07/05 09:16:46,낙찰하한가미만
2,-528,1378604597,주식회사 선진일렉텍,김정현,분석,28077600,87.466,87.901,0.17872 (100.17872),,2024/07/08 09:24:37,낙찰하한가미만
3,-529,2148736980,(주)인타임정보,노영두,분석,28077530,87.466,87.901,0.17847 (100.17847),,2024/07/08 09:30:17,낙찰하한가미만
4,-530,2068163183,(주)트라콘스,김도운,분석,28077398,87.466,87.901,0.17800 (100.178),,2024/07/04 08:55:00,낙찰하한가미만
5,-531,1348601548,(주)제이앤씨컴,유선종,분석,28077220,87.465,87.9,0.17736 (100.17736),,2024/07/05 17:05:11,낙찰하한가미만
6,-532,1388181122,주식회사우리시스템,박동환,분석,28077100,87.465,87.9,0.17694 (100.17694),,2024/07/09 08:48:00,낙찰하한가미만
7,-533,1198611746,(주)지트인,김재환,분석,28077000,87.464,87.899,0.17658 (100.17658),,2024/07/04 16:15:22,낙찰하한가미만
8,-534,1298617465,주식회사 민현테크,김유진,분석,28076250,87.462,87.897,0.17390 (100.1739),,2024/07/05 17:48:01,낙찰하한가미만
9,-535,2438701228,주식회사 이케이엠,권용근,분석,28076137,87.462,87.897,0.17350 (100.1735),,2024/07/09 09:17:31,낙찰하한가미만
10,-536,1278622185,(주)한올정보통신,임상규,분석,28075932,87.461,87.896,0.17277 (100.17277),,2024/07/05 09:46:45,낙찰하한가미만
11,-537,6358802568,주식회사 케이에스시엔시,김세철,분석,28075750,87.46,87.896,0.17212 (100.17212),,2024/07/08 16:57:10,낙찰하한가미만
12,-538,2078148017,(주)명신시스템,노근식,분석,28075740,87.46,87.895,0.17208 (100.17208),,2024/07/05 15:01:28,낙찰하한가미만
13,-539,6338200301,사단법인 행복일자리운동본부,정덕환,분석,28075312,87.459,87.894,0.17056 (100.17056),,2024/07/05 11:11:21,낙찰하한가미만
14,-540,2158174914,덕일이앤티(주),김만준,분석,28074820,87.458,87.893,0.16880 (100.1688),,2024/07/03 18:28:58,낙찰하한가미만
15,-541,1288154026,(주)니트로시스템,정인교,분석,28074800,87.457,87.893,0.16873 (100.16873),,2024/07/08 10:41:54,낙찰하한가미만
16,-542,3848702187,주식회사 엘리커뮤니티,이혜진,분석,28074707,87.457,87.892,0.16840 (100.1684),,2024/07/05 17:16:28,낙찰하한가미만
17,-543,1328139378,(주)새한이엔씨,김현미,분석,28074700,87.457,87.892,0.16837 (100.16837),,2024/07/08 09:37:04,낙찰하한가미만
18,-544,1358138382,신명엔지니어링(주),김재기,분석,28074570,87.457,87.892,0.16791 (100.16791),,2024/07/05 16:35:10,낙찰하한가미만
19,-545,1358125494,광통신산업(주),김광,분석,28074400,87.456,87.891,0.16730 (100.1673),,2024/07/08 15:30:32,낙찰하한가미만
20,-546,2408800057,주식회사 동부아이씨티,정진욱,분석,28074180,87.456,87.891,0.16652 (100.16652),,2024/07/08 04:55:40,낙찰하한가미만
21,-547,1388600046,주식회사 인프라원,이지영,분석,28073978,87.455,87.89,0.16580 (100.1658),,2024/07/05 14:37:01,낙찰하한가미만
22,-548,2158190006,광명인터컴(주),오광세,분석,28073893,87.455,87.89,0.16549 (100.16549),,2024/07/04 12:01:25,낙찰하한가미만
23,-549,1308161025,주식회사 금강에너텍,김종서,분석,28073613,87.454,87.889,0.16449 (100.16449),,2024/07/08 09:30:46,낙찰하한가미만
24,-550,2068606585,(주)상지일렉스,정원상,분석,28073360,87.453,87.888,0.16359 (100.16359),,2024/07/06 18:28:44,낙찰하한가미만
25,-551,1298169745,(주)이에스텍,정병원,분석,28072772,87.451,87.886,0.16149 (100.16149),,2024/07/05 17:24:23,낙찰하한가미만
26,-552,2290862428,올테크,이현진,분석,28072745,87.451,87.886,0.16140 (100.1614),,2024/07/04 15:26:53,낙찰하한가미만
27,-553,2108602370,주식회사 신성이에스,신재훈,분석,28072700,87.451,87.886,0.16124 (100.16124),,2024/07/09 09:20:03,낙찰하한가미만
28,-554,1328182574,다산정보통신(주),구성철,분석,28072640,87.451,87.886,0.16102 (100.16102),,2024/07/09 09:11:03,낙찰하한가미만
29,-555,2298109203,(주)테스콤엔지니어링,박영복,분석,28072500,87.45,87.885,0.16052 (100.16052),,2024/07/08 17:19:53,낙찰하한가미만
30,-556,1308151925,주식회사 유에스시큐리티,김성수,분석,28072297,87.45,87.885,0.15980 (100.1598),,2024/07/09 09:03:39,낙찰하한가미만
31,-557,6568600563,주식회사 금상테크,김무창,분석,28071990,87.449,87.884,0.15870 (100.1587),,2024/07/09 09:32:16,낙찰하한가미만
32,-558,1358626858,씨엔씨엔지니어링(주),박애자,분석,28071930,87.449,87.884,0.15849 (100.15849),,2024/07/04 15:25:36,낙찰하한가미만
33,-559,1248634926,주식회사 천일,김영규,분석,28071853,87.448,87.883,0.15821 (100.15821),,2024/07/08 14:55:37,낙찰하한가미만
34,-560,1138175669,(주)용상전기통신,권혁기,분석,28070895,87.445,87.88,0.15480 (100.1548),,2024/07/09 08:59:46,낙찰하한가미만
35,-561,1108175433,승림이앤씨(주),박기철,분석,28070790,87.445,87.88,0.15442 (100.15442),,2024/07/05 15:01:14,낙찰하한가미만
36,-562,3858102024,주식회사이츠유,강수일,분석,28070635,87.444,87.88,0.15387 (100.15387),,2024/07/08 17:45:19,낙찰하한가미만
37,-563,2588801848,큐릭스주식회사,임유신,분석,28070559,87.444,87.879,0.15360 (100.1536),,2024/07/04 21:21:30,낙찰하한가미만
38,-564,1058173369,(주)신한개발,이종순,분석,28070390,87.444,87.879,0.15300 (100.153),,2024/07/04 13:54:59,낙찰하한가미만
39,-565,2021067983,엘지전자통신공사,최태익,분석,28070390,87.444,87.879,0.15300 (100.153),,2024/07/08 16:07:15,낙찰하한가미만
40,-566,1358644012,주식회사 아주건설,김병문,분석,28070000,87.443,87.878,0.15160 (100.1516),,2024/07/08 15:38:30,낙찰하한가미만
41,-567,1348199372,(주)세원,한봉수,분석,28069914,87.442,87.877,0.15130 (100.1513),,2024/07/08 08:23:22,낙찰하한가미만
42,-568,1298194230,호스트웨이아이디씨(주),이해민,분석,28069605,87.441,87.876,0.15019 (100.15019),,2024/07/09 09:35:54,낙찰하한가미만
43,-569,6658102861,해랑정보기술 주식회사,이명재,분석,28069150,87.44,87.875,0.14857 (100.14857),,2024/07/07 09:59:16,낙찰하한가미만
44,-570,3958800527,주식회사 에스에이치아이티,정태순,분석,28069120,87.44,87.875,0.14846 (100.14846),,2024/07/05 11:08:46,낙찰하한가미만
45,-571,1078649711,주식회사 백선통신,황선호,분석,28069100,87.44,87.875,0.14839 (100.14839),,2024/07/08 15:37:45,낙찰하한가미만
46,-572,1018639665,(주)한양인프라넷,김주호,분석,28069100,87.44,87.875,0.14839 (100.14839),,2024/07/04 13:25:42,낙찰하한가미만
47,-573,8078800020,주식회사 에코원,이철안,분석,28069100,87.44,87.875,0.14839 (100.14839),,2024/07/08 19:37:06,낙찰하한가미만
48,-574,2128166526,아트에이브이 주식회사,권우철,분석,28069082,87.44,87.875,0.14833 (100.14833),,2024/07/05 16:32:19,낙찰하한가미만
49,-575,1178158978,주식회사 화일이엔에프,박광섭,분석,28069000,87.439,87.874,0.14804 (100.14804),,2024/07/05 12:07:47,낙찰하한가미만
0,-576,1098195410,(주)신성글로벌네트워크,홍우석,분석,28068933,87.439,87.874,0.14780 (100.1478),,2024/07/05 14:38:12,낙찰하한가미만
1,-577,2118612681,(주)해우정보시스템,김병헌,분석,28068372,87.437,87.872,0.14579 (100.14579),,2024/07/08 10:27:39,낙찰하한가미만
2,-578,5028189475,(주)재우전력,최용준,분석,28068231,87.437,87.872,0.14529 (100.14529),,2024/07/05 17:07:51,낙찰하한가미만
3,-579,1118129252,광원전설(주),김영선,분석,28068064,87.436,87.871,0.14470 (100.1447),,2024/07/09 09:49:38,낙찰하한가미만
4,-580,3918601817,다알시스 주식회사,최윤호,분석,28067762,87.436,87.871,0.14362 (100.14362),,2024/07/08 16:14:53,낙찰하한가미만
5,-581,1448114443,한광정보통신 주식회사,오자영,분석,28067700,87.435,87.87,0.14340 (100.1434),,2024/07/04 16:14:13,낙찰하한가미만
6,-582,1308143008,유진전기 주식회사,김명호,분석,28067540,87.435,87.87,0.14283 (100.14283),,2024/07/08 12:03:15,낙찰하한가미만
7,-583,3698602497,제이디건설산업 주식회사,강철수,분석,28067538,87.435,87.87,0.14282 (100.14282),,2024/07/05 17:36:09,낙찰하한가미만
8,-584,1428170925,주식회사 신우일렉스,곽근영,분석,28067111,87.434,87.868,0.14130 (100.1413),,2024/07/04 15:36:24,낙찰하한가미만
9,-585,1408143494,(주)한성스틸레이져,이영환,분석,28067050,87.433,87.868,0.14108 (100.14108),,2024/07/09 09:52:44,낙찰하한가미만
10,-586,1180565240,성보전자통신,양행천,분석,28066480,87.432,87.867,0.13904 (100.13904),,2024/07/09 01:24:31,낙찰하한가미만
11,-587,1078636235,(주)대교이앤에스,이찬수,분석,28066320,87.431,87.866,0.13847 (100.13847),,2024/07/04 11:14:10,낙찰하한가미만
12,-588,2158166393,디지탈정보통신(주),이승원,분석,28066266,87.431,87.866,0.13828 (100.13828),,2024/07/07 15:47:41,낙찰하한가미만
13,-589,2188601661,주식회사 동호이엔씨,김현진,분석,28065820,87.429,87.864,0.13669 (100.13669),,2024/07/03 19:26:17,낙찰하한가미만
14,-590,1078738017,(주)애린테크,박을순,분석,28065793,87.429,87.864,0.13659 (100.13659),,2024/07/09 09:40:30,낙찰하한가미만
15,-591,2048641456,주식회사 서경정보기술,이기필,분석,28065730,87.429,87.864,0.13637 (100.13637),,2024/07/04 13:36:20,낙찰하한가미만
16,-592,2088130806,인성테크이엔씨 주식회사,이상룡,분석,28065700,87.429,87.864,0.13626 (100.13626),,2024/07/04 16:41:37,낙찰하한가미만
17,-593,1358174490,(주)신화전공,최형진,분석,28065290,87.428,87.863,0.13480 (100.1348),,2024/07/09 08:52:02,낙찰하한가미만
18,-594,6178602756,참빛파워텍 주식회사,남찬우,분석,28065233,87.428,87.863,0.13460 (100.1346),,2024/07/08 17:00:08,낙찰하한가미만
19,-595,5338700141,주식회사 인프라엔이,정우진,분석,28065177,87.427,87.862,0.13440 (100.1344),,2024/07/07 21:22:04,낙찰하한가미만
20,-596,1350462367,성훈정보전기,주대식,분석,28065160,87.427,87.862,0.13433 (100.13433),,2024/07/05 21:55:57,낙찰하한가미만
21,-597,4528602222,뉴아이텍 주식회사,이호균,분석,28064920,87.427,87.862,0.13348 (100.13348),,2024/07/08 11:32:07,낙찰하한가미만
22,-598,1268125883,(주)성남공영,김민석,분석,28064743,87.426,87.861,0.13285 (100.13285),,2024/07/05 09:54:10,낙찰하한가미만
23,-599,1078151662,주식회사 한국스카다,이상옥,분석,28064470,87.425,87.86,0.13187 (100.13187),,2024/07/09 09:41:10,낙찰하한가미만
24,-600,1068690366,(주)윈투스시스템,신경익,분석,28064393,87.425,87.86,0.13160 (100.1316),,2024/07/05 15:42:40,낙찰하한가미만
25,-601,1308610384,주식회사 두원네트워크,정재홍,분석,28064308,87.425,87.86,0.13129 (100.13129),,2024/07/08 14:26:23,낙찰하한가미만
26,-602,1208149780,장학건설(주),정세학,분석,28063520,87.422,87.857,0.12848 (100.12848),,2024/07/08 10:58:05,낙찰하한가미만
27,-603,1188111452,동화전자산업(주),김종화,분석,28063500,87.422,87.857,0.12841 (100.12841),,2024/07/05 08:58:06,낙찰하한가미만
28,-604,1178169252,엠에스온(주),이경미,분석,28063496,87.422,87.857,0.12840 (100.1284),,2024/07/09 09:13:57,낙찰하한가미만
29,-605,2078155629,씨티아이앤아이(주),김덕제,분석,28063178,87.421,87.856,0.12726 (100.12726),,2024/07/04 12:02:21,낙찰하한가미만
30,-606,1238175439,(주)씨엔테크,조승연,분석,28063075,87.421,87.856,0.12690 (100.1269),,2024/07/08 15:14:16,낙찰하한가미만
31,-607,4038157021,주식회사 경진,장천섭,분석,28063000,87.421,87.856,0.12663 (100.12663),,2024/07/05 15:58:33,낙찰하한가미만
32,-608,1343230735,으뜸정보통신,나성진,분석,28062892,87.42,87.855,0.12624 (100.12624),,2024/07/04 07:21:10,낙찰하한가미만
33,-609,1388143337,주식회사 디지탈라인,강성진,분석,28062739,87.42,87.855,0.12570 (100.1257),,2024/07/03 16:17:39,낙찰하한가미만
34,-610,3688700611,주식회사 라인시스텍,김홍진,분석,28062570,87.419,87.854,0.12509 (100.12509),,2024/07/08 18:11:07,낙찰하한가미만
35,-611,2048197353,(주)제이피파워정보통신,정재구,분석,28062515,87.419,87.854,0.12490 (100.1249),,2024/07/05 15:52:48,낙찰하한가미만
36,-612,1308678555,주식회사 에스앤티,강중구,분석,28062400,87.419,87.854,0.12449 (100.12449),,2024/07/04 13:55:53,낙찰하한가미만
37,-613,1358141330,주식회사 제이에스넷,강순정,분석,28062200,87.418,87.853,0.12377 (100.12377),,2024/07/04 11:03:31,낙찰하한가미만
38,-614,1308704593,주식회사 에스엔제이정보통신,성은용,분석,28062120,87.418,87.853,0.12349 (100.12349),,2024/07/05 10:46:39,낙찰하한가미만
39,-615,1388117654,(주)태영종합건설,고광용,분석,28062000,87.418,87.852,0.12306 (100.12306),,2024/07/08 09:04:07,낙찰하한가미만
40,-616,2148647194,투앤원정보통신주식회사,서승호,분석,28061929,87.417,87.852,0.12281 (100.12281),,2024/07/04 14:26:35,낙찰하한가미만
41,-617,1258630001,엘에스케이전자통신 주식회사,최수영,분석,28061682,87.417,87.851,0.12193 (100.12193),,2024/07/04 09:00:00,낙찰하한가미만
42,-618,1178186611,주식회사 에프에이일렉콤,박인숙,분석,28061589,87.416,87.851,0.12159 (100.12159),,2024/07/08 08:35:56,낙찰하한가미만
43,-619,2138800230,주식회사 성민전기통신,홍종애,분석,28061561,87.416,87.851,0.12149 (100.12149),,2024/07/08 07:51:48,낙찰하한가미만
44,-620,2208869047,양지전기 주식회사,박승연,분석,28061530,87.416,87.851,0.12138 (100.12138),,2024/07/05 17:18:01,낙찰하한가미만
45,-621,2068125141,주식회사 스테이지넷,임영규,분석,28061505,87.416,87.851,0.12129 (100.12129),,2024/07/04 14:21:08,낙찰하한가미만
46,-622,1198168638,주식회사 연훈,박정호,분석,28061449,87.416,87.851,0.12109 (100.12109),,2024/07/08 09:53:13,낙찰하한가미만
47,-623,1848801998,주식회사 기어,강호왕,분석,28061310,87.415,87.85,0.12060 (100.1206),,2024/07/05 18:29:55,낙찰하한가미만
48,-624,1288179309,주식회사 천일,이민자,분석,28061198,87.415,87.85,0.12020 (100.1202),,2024/07/08 17:40:20,낙찰하한가미만
49,-625,2748802612,주식회사 삼일테크닉스,서종복,분석,28061090,87.415,87.85,0.11981 (100.11981),,2024/07/04 09:46:03,낙찰하한가미만
0,-626,1098154781,(주)공항엔지니어링,박필립,분석,28061060,87.415,87.85,0.11971 (100.11971),,2024/07/09 09:05:51,낙찰하한가미만
1,-627,3798700760,로안테크(주),장승현,분석,28060720,87.414,87.848,0.11849 (100.11849),,2024/07/08 13:28:00,낙찰하한가미만
2,-628,5038800448,태진종합전기 주식회사,김규남,분석,28060660,87.413,87.848,0.11828 (100.11828),,2024/07/08 15:59:08,낙찰하한가미만
3,-629,1078757203,주식회사 비에스파워,정병섭,분석,28060450,87.413,87.848,0.11753 (100.11753),,2024/07/07 19:18:58,낙찰하한가미만
4,-630,1278646377,주식회사 성윤아이앤티,김정근,분석,28060441,87.413,87.848,0.11750 (100.1175),,2024/07/08 09:20:33,낙찰하한가미만
5,-631,6218197204,주식회사 아이씨티전기통신,고종훈,분석,28060300,87.412,87.847,0.11699 (100.11699),,2024/07/08 22:48:43,낙찰하한가미만
6,-632,1350665674,대륭이엔지,홍한기,분석,28060270,87.412,87.847,0.11689 (100.11689),,2024/07/04 10:21:14,낙찰하한가미만
7,-633,2208127086,디케이엠텍 주식회사,차영문,분석,28060188,87.412,87.847,0.11660 (100.1166),,2024/07/09 09:59:26,낙찰하한가미만
8,-634,4418702840,주식회사 다온이엔씨,정병운,분석,28060161,87.412,87.847,0.11650 (100.1165),,2024/07/08 13:30:10,낙찰하한가미만
9,-635,1250295585,한국전자통신,김기태,분석,28059990,87.411,87.846,0.11589 (100.11589),,2024/07/07 21:42:21,낙찰하한가미만
10,-636,1198182057,주식회사 다온티엔지,남기완,분석,28059940,87.411,87.846,0.11571 (100.11571),,2024/07/08 16:52:02,낙찰하한가미만
11,-637,1198631650,(주)대산엔지니어,김현숙,분석,28059490,87.41,87.845,0.11410 (100.1141),,2024/07/09 09:18:19,낙찰하한가미만
12,-638,6618601166,주식회사 래경 (來炅),박정은,분석,28059410,87.41,87.844,0.11382 (100.11382),,2024/07/05 16:22:23,낙찰하한가미만
13,-639,1328148974,태광텔레콤(주),김영섭,분석,28059320,87.409,87.844,0.11350 (100.1135),,2024/07/08 10:58:33,낙찰하한가미만
14,-640,1088167041,(주)가디엘,최혜심,분석,28059150,87.409,87.844,0.11289 (100.11289),,2024/07/08 16:31:52,낙찰하한가미만
15,-641,1018116968,(주)넥슨정보통신,신양인,분석,28059090,87.409,87.843,0.11268 (100.11268),,2024/07/04 09:09:06,낙찰하한가미만
16,-642,2148711728,에이에이씨케이(주),주수양,분석,28059000,87.408,87.843,0.11236 (100.11236),,2024/07/05 11:11:41,낙찰하한가미만
17,-643,1068651233,(주)나사씨엔에스,신희태,분석,28058703,87.407,87.842,0.11130 (100.1113),,2024/07/08 20:55:01,낙찰하한가미만
18,-644,2158171237,(주)모빌텍,오세좌,분석,28058318,87.406,87.841,0.10992 (100.10992),,2024/07/08 17:35:11,낙찰하한가미만
19,-645,1098603593,주식회사 완일이씨에스,김경창,분석,28058142,87.406,87.84,0.10930 (100.1093),,2024/07/08 08:28:43,낙찰하한가미만
20,-646,1098613335,주식회사 스마트씨앤아이,임요웅,분석,28058140,87.406,87.84,0.10929 (100.10929),,2024/07/08 14:39:46,낙찰하한가미만
21,-647,7248800443,주식회사 아주엔지니어링,이원곤,분석,28058059,87.405,87.84,0.10900 (100.109),,2024/07/03 14:52:28,낙찰하한가미만
22,-648,2208646088,(주)루민비젼,이난주,분석,28057910,87.405,87.84,0.10847 (100.10847),,2024/07/04 16:47:37,낙찰하한가미만
23,-649,1358141155,(주)이지텔레콤,이찬주,분석,28057622,87.404,87.839,0.10744 (100.10744),,2024/07/08 09:18:29,낙찰하한가미만
24,-650,2098160768,금호이엔지 주식회사,김승규,분석,28057120,87.402,87.837,0.10565 (100.10565),,2024/07/08 18:09:50,낙찰하한가미만
25,-651,1148194451,신화소방(주),정영옥,분석,28056908,87.402,87.837,0.10489 (100.10489),,2024/07/05 09:04:04,낙찰하한가미만
26,-652,1238626044,주식회사 유비텍정보기술,정경애,분석,28056180,87.399,87.834,0.10229 (100.10229),,2024/07/04 09:57:03,낙찰하한가미만
27,-653,1288650535,주식회사 비티컴퍼스,김정섭,분석,28055900,87.399,87.833,0.10130 (100.1013),,2024/07/04 17:30:14,낙찰하한가미만
28,-654,3148642145,상강기술 주식회사,한상현,분석,28055813,87.398,87.833,0.10099 (100.10099),,2024/07/04 14:04:14,낙찰하한가미만
29,-655,8328700669,온누리이앤씨(주),문정희,분석,28055530,87.397,87.832,0.09998 (100.09998),,2024/07/04 16:04:36,낙찰하한가미만
30,-656,1298661597,주군이앤씨주식회사,권규향,분석,28055110,87.396,87.831,0.09848 (100.09848),,2024/07/04 09:45:43,낙찰하한가미만
31,-657,1078212123,사단법인 장애인인권센터,서인환,분석,28054690,87.395,87.83,0.09698 (100.09698),,2024/07/08 15:33:51,낙찰하한가미만
32,-658,1188113673,동해정보통신 주식회사,이창원,분석,28054611,87.395,87.829,0.09670 (100.0967),,2024/07/08 14:44:15,낙찰하한가미만
33,-659,1258133115,(주)한국데이타통신,최만기,분석,28054528,87.394,87.829,0.09640 (100.0964),,2024/07/05 08:09:29,낙찰하한가미만
34,-660,1308611160,대광정보시스템(주),김미영,분석,28053939,87.392,87.827,0.09430 (100.0943),,2024/07/08 08:57:34,낙찰하한가미만
35,-661,1368113502,계림통신건설 주식회사,문현상,분석,28053750,87.392,87.827,0.09362 (100.09362),,2024/07/04 10:15:00,낙찰하한가미만
36,-662,1138166118,다손테크(주),홍석민,분석,28053380,87.391,87.825,0.09230 (100.0923),,2024/07/05 09:20:28,낙찰하한가미만
