,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
43,394,1098172945,(주)마커스코리아,이헌철,분석,66768260.0,88.14,88.218,0.53976 (100.53976),2 7,2024/07/24 12:47:11,
44,395,1198148947,주식회사 광성기전,김성원,분석,66768480.0,88.141,88.218,0.54009 (100.54009),13 5,2024/07/24 16:47:31,
45,396,1198141207,(주)텍센,권유찬,분석,66768550.0,88.141,88.218,0.54020 (100.5402),1 7,2024/07/25 09:42:05,
46,397,2148891087,세경네트웍스 주식회사,장중석,분석,66768947.0,88.141,88.219,0.54079 (100.54079),1 15,2024/07/23 11:11:35,
47,398,1058727284,(주)조은네트웍스,김장열,분석,66769147.0,88.142,88.219,0.54110 (100.5411),2 10,2024/07/23 12:12:22,
48,399,1108130339,(주)기양상사,조효진,분석,66770600.0,88.144,88.221,0.54328 (100.54328),9 5,2024/07/23 11:14:47,
49,400,2098139213,(주)뉴타운전력,박형우,분석,66770675.0,88.144,88.221,0.54340 (100.5434),6 5,2024/07/24 18:03:09,
0,401,1208762238,(주)컴스정보기술,김응관,분석,66770740.0,88.144,88.221,0.54349 (100.54349),1 8,2024/07/23 10:25:35,
1,402,2548800191,신용전기통신 주식회사,정지택,분석,66772010.0,88.145,88.223,0.54541 (100.54541),2 5,2024/07/23 14:56:19,
2,403,2148667152,주식회사 어니언소프트웨어,조창희,분석,66772140.0,88.146,88.223,0.54560 (100.5456),15 1,2024/07/23 16:43:44,
3,404,1058130768,세원전설 주식회사,최영래,분석,66772335.0,88.146,88.224,0.54590 (100.5459),14 15,2024/07/24 16:01:25,
4,405,5258602705,(주)세화 텔링크,이옥임,분석,66772550.0,88.146,88.224,0.54622 (100.54622),7 9,2024/07/24 17:12:19,
5,406,2118145912,영남스퀘어 주식회사,장재모,분석,66772990.0,88.147,88.224,0.54688 (100.54688),15 7,2024/07/23 10:08:52,
6,407,1062873386,이행정보통신공사,오흥식,분석,66773230.0,88.147,88.225,0.54724 (100.54724),11 6,2024/07/23 19:28:26,
7,408,1178175429,주식회사 아이씨스템,서현권,분석,66773400.0,88.147,88.225,0.54750 (100.5475),7 14,2024/07/24 09:28:11,
8,409,1068606738,(주)퓨쳐아이티,정정민,분석,66774100.0,88.148,88.226,0.54855 (100.54855),7 1,2024/07/24 23:56:32,
9,410,1148633857,에스엠이엔지(주),이관휴,분석,66775588.0,88.15,88.228,0.55079 (100.55079),12 4,2024/07/23 16:50:38,
10,411,1198637085,(주) 하이네트워크,이준수,분석,66775800.0,88.15,88.228,0.55111 (100.55111),11 4,2024/07/24 16:19:37,
11,412,8418601383,주식회사 미리내통신,김정훈,분석,66779143.0,88.155,88.232,0.55615 (100.55615),2 7,2024/07/23 14:09:32,
12,413,1138663095,아이투케이코리아 주식회사,인여훈,분석,66780030.0,88.156,88.234,0.55748 (100.55748),3 5,2024/07/23 10:32:41,
13,414,2148862812,(주)위드컴,서민석,분석,66782230.0,88.159,88.237,0.56080 (100.5608),7 11,2024/07/24 14:40:10,
14,415,1068674084,주식회사월드아이,신영구,분석,66782560.0,88.159,88.237,0.56129 (100.56129),5 8,2024/07/24 16:35:27,
15,416,1058606899,이화티티씨(주),이선정,분석,66783532.0,88.161,88.238,0.56276 (100.56276),9 4,2024/07/23 13:29:28,
16,417,1088149704,썬시큐원(주),백석환,분석,66784150.0,88.161,88.239,0.56369 (100.56369),14 6,2024/07/24 05:43:48,
17,418,1088195004,(주)한양케이앤이,김홍인,분석,66786413.0,88.164,88.242,0.56709 (100.56709),7 3,2024/07/24 10:09:33,
18,419,2208180951,엘지정보기술(주),엄태원,분석,66787475.0,88.166,88.244,0.56869 (100.56869),6 13,2024/07/23 10:07:34,
19,420,6458800418,청명이엔지 주식회사,김형준,분석,66787476.0,88.166,88.244,0.56870 (100.5687),14 8,2024/07/24 13:30:23,
20,421,8738800217,주식회사 무한정보기술,이명화,분석,66787743.0,88.166,88.244,0.56910 (100.5691),3 14,2024/07/23 15:51:43,
21,422,2158643395,민네트워크(주),황상택,분석,66788770.0,88.168,88.245,0.57064 (100.57064),3 4,2024/07/23 20:46:48,
22,423,2068666263,세움기술 주식회사,주익중,분석,66789670.0,88.169,88.246,0.57200 (100.572),2 10,2024/07/24 17:08:59,
23,424,2208660663,주식회사 데이타렉스,김정국,분석,66790000.0,88.169,88.247,0.57250 (100.5725),5 12,2024/07/24 14:55:56,
24,425,2018179526,중앙케이블네트워크(주),노상우,분석,66791992.0,88.172,88.249,0.57550 (100.5755),9 10,2024/07/24 17:26:14,
25,426,2148105563,(주)인성이엔씨,김규만,분석,66792125.0,88.172,88.25,0.57570 (100.5757),13 6,2024/07/23 12:27:07,
26,427,1138189770,인콤아이에스(주),강점식,분석,66792590.0,88.173,88.25,0.57640 (100.5764),11 2,2024/07/24 08:21:50,
27,428,1068669669,(주)일광통신,이병일,분석,66794980.0,88.176,88.253,0.57999 (100.57999),10 7,2024/07/23 15:00:50,
28,429,1198600157,(주)제스엔지니어링,오인수,분석,66796442.0,88.178,88.255,0.58220 (100.5822),7 10,2024/07/25 08:05:27,
29,430,1068602542,주식회사 유셀네트웍스,김구동,분석,66796640.0,88.178,88.256,0.58249 (100.58249),1 2,2024/07/24 17:14:15,
30,431,1178158978,주식회사 화일이엔에프,박광섭,분석,66797000.0,88.178,88.256,0.58304 (100.58304),7 12,2024/07/24 14:04:15,
31,432,1148611926,(주)동진이앤티,김미화,분석,66797504.0,88.179,88.257,0.58380 (100.5838),9 12,2024/07/24 14:23:25,
32,433,3188601020,주식회사 프레이,조성준,분석,66801116.0,88.184,88.262,0.58923 (100.58923),3 8,2024/07/25 09:25:16,
33,434,4098163161,(주)동우커뮤니케이션,송준성,분석,66802100.0,88.185,88.263,0.59072 (100.59072),5 12,2024/07/24 14:35:08,
34,435,1208609672,(주)디에스티인터내셔날,김형태,분석,66806403.0,88.191,88.269,0.59720 (100.5972),15 7,2024/07/23 10:31:04,
35,436,1078724454,정일씨엔아이(주),유지봉,분석,66808700.0,88.194,88.272,0.60065 (100.60065),8 9,2024/07/25 09:50:39,
36,437,2030130565,이수정보통신,이한수,분석,66809789.0,88.195,88.273,0.60229 (100.60229),8 2,2024/07/23 15:23:31,
37,438,2148693742,에이치디에스주식회사,조한봉,분석,66810853.0,88.197,88.274,0.60390 (100.6039),13 6,2024/07/25 08:24:54,
38,439,1148723074,주식회사 천일엠이씨,모유미,분석,66811716.0,88.198,88.276,0.60520 (100.6052),3 7,2024/07/24 18:47:39,
39,440,2128144463,동양비엠에스(주),김태수,분석,66812512.0,88.199,88.277,0.60639 (100.60639),9 3,2024/07/24 23:09:27,
40,441,1098153822,서울텔엔지니어링(주),정영철,분석,66813970.0,88.201,88.279,0.60859 (100.60859),3 7,2024/07/25 09:46:33,
41,442,1018151121,주식회사 경원전력,최경택,분석,66814638.0,88.202,88.279,0.60960 (100.6096),2 14,2024/07/24 16:54:43,
42,443,1068608755,(주)디제이티,차시환,분석,66816763.0,88.204,88.282,0.61280 (100.6128),5 6,2024/07/25 07:20:58,
43,444,2308103607,주식회사 디케이앤트,양동국,분석,66818311.0,88.207,88.284,0.61513 (100.61513),12 14,2024/07/23 13:03:02,
44,445,2118603519,에쓰이씨 주식회사,이명규,분석,66819910.0,88.209,88.286,0.61753 (100.61753),13 9,2024/07/24 16:00:07,
45,446,1058622531,건웅신호산전(주),박정현,분석,66820170.0,88.209,88.287,0.61793 (100.61793),9 11,2024/07/24 10:51:19,
46,447,1738100419,주식회사 아이즈온솔루션,김보현,분석,66821880.0,88.211,88.289,0.62050 (100.6205),5 15,2024/07/24 13:44:00,
47,448,1198646212,주식회사 에프에스네트웍스,이화수,분석,66822740.0,88.212,88.29,0.62180 (100.6218),2 11,2024/07/24 10:03:16,
48,449,2198116973,건아정보기술 주식회사,심광호,분석,66825847.0,88.216,88.294,0.62647 (100.62647),3 14,2024/07/24 18:31:54,
49,450,2158171649,(주)삼삼통신기술,이성오,분석,66827600.0,88.219,88.297,0.62911 (100.62911),14 7,2024/07/23 11:05:39,
0,451,1058167417,(주)금정엔지니어링,구본신,분석,66828050.0,88.219,88.297,0.62979 (100.62979),6 4,2024/07/23 17:06:55,
1,452,1018151776,(주)지디시,김승환,분석,66828510.0,88.22,88.298,0.63048 (100.63048),5 10,2024/07/23 15:17:30,
2,453,1198682431,(주)대경시스텍,반기수,분석,66828670.0,88.22,88.298,0.63073 (100.63073),5 1,2024/07/24 14:31:38,
3,454,1868701018,주식회사 소담정보통신,주옥,분석,66832436.0,88.225,88.303,0.63640 (100.6364),8 12,2024/07/23 17:14:29,
4,455,2068601178,주식회사 해인이티에프,오재근,분석,66834475.0,88.228,88.306,0.63947 (100.63947),13 15,2024/07/24 06:45:06,
5,456,4048800118,주식회사 앙츠,박창진,분석,66835159.0,88.229,88.307,0.64050 (100.6405),1 4,2024/07/24 18:08:57,
6,457,1208753234,디스플레이허브 주식회사,김동협,분석,66836250.0,88.23,88.308,0.64214 (100.64214),2 12,2024/07/25 01:02:00,
7,458,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,66836486.0,88.231,88.308,0.64249 (100.64249),2 11,2024/07/24 09:18:55,
8,459,1138141456,(주)나우아이앤씨,안남훈,분석,66840205.0,88.235,88.313,0.64809 (100.64809),15 6,2024/07/23 10:20:13,
9,460,5348702778,주식회사 텝섹,양홍열,분석,66840540.0,88.236,88.314,0.64860 (100.6486),9 8,2024/07/25 09:45:46,
10,461,1200295066,비젼텔레콤,임의석,분석,66842500.0,88.238,88.316,0.65155 (100.65155),4 5,2024/07/23 16:38:47,
11,462,8958700597,주식회사 아이티앤에스,김세영,분석,66842662.0,88.239,88.316,0.65179 (100.65179),2 11,2024/07/24 10:44:02,
12,463,1208768187,주식회사 다윈시스템,유재성,분석,66847830.0,88.246,88.323,0.65958 (100.65958),13 15,2024/07/23 16:32:31,
13,464,3118802075,주식회사 맥스아이티,장종욱,분석,66850000.0,88.248,88.326,0.66284 (100.66284),5 15,2024/07/23 10:16:00,
14,465,1018154598,씨엔에스코리아(주),유호태,분석,66853278.0,88.253,88.33,0.66778 (100.66778),8 5,2024/07/24 07:35:18,
15,466,2148107988,(주)서울정보시스템,이문현,분석,66857780.0,88.259,88.336,0.67456 (100.67456),8 5,2024/07/24 08:34:39,
16,467,2148143121,주식회사 엠알바스,윤창로,분석,66858534.0,88.26,88.337,0.67569 (100.67569),4 11,2024/07/24 05:31:49,
17,468,1078824918,주식회사 칸정보기술,정상훈,분석,66859790.0,88.261,88.339,0.67759 (100.67759),10 15,2024/07/24 09:21:08,
18,469,1098651964,셀코정보기술 주식회사,임윤정,분석,66860220.0,88.262,88.34,0.67823 (100.67823),6 8,2024/07/25 08:09:57,
19,470,1068641638,(주)매트릭스미디어,김진성,분석,66861390.0,88.263,88.341,0.68000 (100.68),14 10,2024/07/24 14:08:05,
20,471,5948701238,주식회사 웨이텍,송치봉,분석,66866968.0,88.271,88.349,0.68839 (100.68839),3 12,2024/07/24 16:05:00,
21,472,2048131967,(주)용백전설,곽의영,분석,66869020.0,88.273,88.351,0.69148 (100.69148),13 11,2024/07/23 15:32:18,
22,473,1178168836,(주)유한이엔씨,신정식,분석,66874217.0,88.28,88.358,0.69931 (100.69931),12 2,2024/07/24 15:27:52,
23,474,1208782160,에스엔에스이서비스주식회사,정경식,분석,66875200.0,88.282,88.359,0.70079 (100.70079),2 10,2024/07/23 10:28:47,
24,475,1078685828,주식회사 넷엔씨큐,한진호,분석,66880535.0,88.289,88.366,0.70882 (100.70882),7 1,2024/07/23 10:21:58,
25,476,2108157604,주식회사 유니원이엔지,장소영,분석,66881920.0,88.291,88.368,0.71091 (100.71091),8 10,2024/07/24 10:43:50,
26,477,2108164712,주식회사 데스카,조혜연,분석,66882220.0,88.291,88.369,0.71136 (100.71136),8 11,2024/07/24 09:58:28,
27,478,7188100420,주식회사 오투정보통신,양성윤,분석,66882700.0,88.292,88.369,0.71208 (100.71208),12 5,2024/07/24 11:50:21,
28,479,1198164229,(주) 이준시스템,한상훈,분석,66884500.0,88.294,88.372,0.71479 (100.71479),11 12,2024/07/24 16:15:23,
29,480,2148860959,(주)가온글로벌,최병억,분석,66886692.0,88.297,88.375,0.71809 (100.71809),6 12,2024/07/24 09:32:57,
30,481,2148625486,(주)유엔네트웍스,최정민,분석,66889615.0,88.301,88.378,0.72250 (100.7225),14 12,2024/07/24 17:56:30,
31,482,1138163445,주식회사 삼도통신,이정경,분석,66898100.0,88.312,88.39,0.73527 (100.73527),5 4,2024/07/23 12:37:33,
32,483,1078658471,비케이앤파워컴 주식회사,김정훈,분석,66898900.0,88.313,88.391,0.73648 (100.73648),3 1,2024/07/25 09:27:03,
33,484,2048159043,이앤씨텔레콤(주),김진갑,분석,66899576.0,88.314,88.392,0.73750 (100.7375),9 5,2024/07/24 10:17:55,
34,485,1138188878,주식회사 신영이엔티,이찬세,분석,66900040.0,88.314,88.392,0.73819 (100.73819),14 3,2024/07/24 09:06:33,
35,486,4088168391,금상디엔씨주식회사,박길중,분석,66904888.0,88.321,88.399,0.74549 (100.74549),9 8,2024/07/24 09:24:21,
36,487,1288141176,주식회사 와이씨스템,장영찬,분석,66906683.0,88.323,88.401,0.74820 (100.7482),2 3,2024/07/24 09:17:28,
37,488,1288618438,주식회사 엔지스웨이,최영재,분석,66909072.0,88.326,88.404,0.75179 (100.75179),2 4,2024/07/24 11:00:40,
38,489,1058173369,(주)신한개발,이종순,분석,66909870.0,88.327,88.405,0.75300 (100.753),9 2,2024/07/23 12:03:52,
39,490,1138640850,주식회사 우솔네트웍스,유상열,분석,66915180.0,88.334,88.412,0.76099 (100.76099),4 7,2024/07/24 10:47:36,
40,491,1018211295,사단법인 한국장애인이워크협회,조무호,분석,66917900.0,88.338,88.416,0.76509 (100.76509),11 10,2024/07/23 11:21:11,
41,492,1078688354,(주)혜인에스앤에스,유순희,분석,66921956.0,88.343,88.421,0.77120 (100.7712),15 3,2024/07/23 10:36:49,
42,493,2048170015,(주)하남통신,김종화,분석,66921960.0,88.343,88.421,0.77120 (100.7712),8 5,2024/07/24 22:18:33,
43,494,2048642168,(주)비케이정보시스템,이용섭,분석,66923948.0,88.346,88.424,0.77420 (100.7742),10 13,2024/07/24 08:46:41,
44,495,2158682840,차일정보통신(주),오상국,분석,66927700.0,88.351,88.429,0.77984 (100.77984),11 4,2024/07/23 10:25:28,
45,496,1088154468,(주)이젠정보통신,이동필,분석,66929190.0,88.353,88.431,0.78209 (100.78209),5 10,2024/07/23 15:21:14,
46,497,2048197877,주식회사 그린주의,김현미,분석,66929953.0,88.354,88.432,0.78324 (100.78324),14 8,2024/07/25 08:43:01,
47,498,1358131171,(주)금성전기통신공사,김윤환,분석,66933180.0,88.358,88.436,0.78810 (100.7881),1 14,2024/07/24 07:37:26,
48,499,2068196840,주식회사 혜성이티에스,이상영,분석,66934400.0,88.36,88.438,0.78993 (100.78993),15 5,2024/07/23 18:31:29,
49,500,1198125041,옥성정보통신(주),황석,분석,66934508.0,88.36,88.438,0.79010 (100.7901),4 5,2024/07/25 09:17:05,
0,501,6338200301,사단법인 행복일자리운동본부,정덕환,분석,66938094.0,88.365,88.443,0.79550 (100.7955),2 9,2024/07/23 10:27:01,
1,502,2298134599,(주)시에나텔레콤,임종태,분석,66942808.0,88.371,88.449,0.80259 (100.80259),10 7,2024/07/25 09:47:18,
2,503,1198649126,태광에스엠주식회사,전현용,분석,66946195.0,88.375,88.453,0.80769 (100.80769),3 6,2024/07/24 07:17:59,
3,504,1138135425,(주)뉴넷팝,이경택,분석,66952239.0,88.383,88.461,0.81680 (100.8168),8 6,2024/07/24 10:51:20,
4,505,1068616518,(주)애니씨앤에스,이일규,분석,66953970.0,88.386,88.463,0.81940 (100.8194),8 13,2024/07/24 11:07:13,
5,506,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,66956090.0,88.388,88.466,0.82259 (100.82259),15 2,2024/07/23 16:21:36,
6,507,2100412872,유광미디어,김유성,분석,66961669.0,88.396,88.474,0.83100 (100.831),6 5,2024/07/24 09:35:01,
7,508,4468801407,(주)큐엔큐,장나미,분석,66962790.0,88.397,88.475,0.83268 (100.83268),4 12,2024/07/24 10:56:34,
8,509,5178101428,주식회사 율이앤씨,전형숙,분석,66964060.0,88.399,88.477,0.83460 (100.8346),10 3,2024/07/25 09:47:46,
9,510,6048111797,주식회사글로벌엔씨,임채익,분석,66968245.0,88.404,88.482,0.84090 (100.8409),15 5,2024/07/25 09:50:38,
10,511,1058608183,코위버(주),황인환,분석,66970502.0,88.407,88.485,0.84430 (100.8443),1 12,2024/07/24 21:45:49,
11,512,3178602180,주식회사 더시그넷,손법성,분석,66971697.0,88.409,88.487,0.84610 (100.8461),7 4,2024/07/23 19:03:54,
12,513,1138629821,동문이엔티 주식회사,송요일,분석,66974000.0,88.412,88.49,0.84956 (100.84956),4 10,2024/07/23 10:27:44,
13,514,1188110211,(주)텔레텍코리아,윤광수,분석,66980862.0,88.421,88.499,0.85990 (100.8599),7 14,2024/07/24 10:45:59,
14,515,1068205653,한국방송통신산업협동조합,주대철,분석,66981720.0,88.422,88.5,0.86119 (100.86119),6 10,2024/07/25 09:33:54,
15,516,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,66982521.0,88.423,88.501,0.86239 (100.86239),3 15,2024/07/23 14:48:19,
16,517,1168166913,주식회사케이엠데이타,이강섭,분석,66982721.0,88.424,88.501,0.86270 (100.8627),7 13,2024/07/24 09:53:14,
17,518,1198192370,(주)신관산업,이철재,분석,66988578.0,88.431,88.509,0.87152 (100.87152),10 12,2024/07/25 09:23:56,
18,519,1018663767,비케이전기통신 주식회사,유봉근,분석,66989300.0,88.432,88.51,0.87260 (100.8726),7 12,2024/07/23 15:29:10,
19,520,1068641109,주식회사 피앤지텍,조홍길,분석,66992500.0,88.436,88.514,0.87742 (100.87742),8 11,2024/07/24 16:32:48,
20,521,2038164674,주식회사 컴버스테크,김보성,분석,66995206.0,88.44,88.518,0.88150 (100.8815),11 6,2024/07/24 09:30:23,
21,522,1068601621,주식회사 동양타브,이세근,분석,66999124.0,88.445,88.523,0.88740 (100.8874),14 15,2024/07/24 10:01:47,
22,523,1078723926,한빛디엔에스(주),이현화,분석,67004700.0,88.453,88.531,0.89579 (100.89579),10 2,2024/07/23 17:35:30,
23,524,2118643772,주식회사 세양전기,김형재,분석,67004970.0,88.453,88.531,0.89620 (100.8962),14 11,2024/07/23 17:11:38,
24,525,2138627690,(주)이스텍,황복영,분석,67009810.0,88.459,88.537,0.90349 (100.90349),6 9,2024/07/25 09:07:32,
25,526,1191119997,대흥전기통신공사,고미영,분석,67017719.0,88.47,88.548,0.91540 (100.9154),1 2,2024/07/25 08:15:17,
26,527,4878800409,주식회사 백산전기,이강호,분석,67020900.0,88.474,88.552,0.92019 (100.92019),11 5,2024/07/24 11:42:17,
27,528,1198123174,주식회사 도래정보시스템,이은숙,분석,67021840.0,88.475,88.553,0.92160 (100.9216),13 11,2024/07/24 09:33:16,
28,529,1068606683,로버무트 주식회사,송태하,분석,67026585.0,88.481,88.559,0.92875 (100.92875),14 12,2024/07/23 15:47:19,
29,530,1078143707,(주)신창전기,홍성수,분석,67027283.0,88.482,88.56,0.92980 (100.9298),1 6,2024/07/24 22:24:40,
30,531,4188155516,아이피119정보통신 주식회사,김영수,분석,67027746.0,88.483,88.561,0.93049 (100.93049),1 12,2024/07/24 14:32:49,
31,532,1128141680,주식회사엠케이씨티,장재철,분석,67035980.0,88.494,88.572,0.94289 (100.94289),15 9,2024/07/24 14:03:24,
32,533,1048635917,주식회사 비전에스엔씨,김국배,분석,67040696.0,88.5,88.578,0.94999 (100.94999),14 5,2024/07/25 09:58:51,
33,534,2728602835,(주)주야플랜트,김대완,분석,67043620.0,88.504,88.582,0.95440 (100.9544),10 7,2024/07/24 16:22:42,
34,535,2148693043,(주)창대전기통신,송병택,분석,67044349.0,88.505,88.583,0.95550 (100.9555),3 2,2024/07/25 08:56:21,
35,536,2108150348,승호시스템(주),이계승,분석,67045670.0,88.507,88.585,0.95748 (100.95748),9 1,2024/07/25 09:45:44,
36,537,2108145170,주식회사 시울에너지,민애숙,분석,67051970.0,88.515,88.593,0.96697 (100.96697),4 11,2024/07/24 10:38:03,
37,538,2118611270,(주)에센텍,최현창,분석,67058826.0,88.524,88.602,0.97729 (100.97729),12 2,2024/07/24 16:15:23,
38,539,2148619102,유석산업(주),최현호,분석,67065004.0,88.532,88.61,0.98660 (100.9866),1 6,2024/07/24 13:21:07,
39,540,1098166803,(주)아이앤씨파트너스,곽준철,분석,67065600.0,88.533,88.611,0.98749 (100.98749),4 8,2024/07/24 05:52:25,
40,541,1128148285,(주)백제이앤씨,손흥도,분석,67080675.0,88.553,88.631,1.01019 (101.01019),3 9,2024/07/23 12:45:47,
41,542,2128140491,(주)벧엘정보통신,이효진,분석,67086405.0,88.56,88.638,1.01882 (101.01882),10 7,2024/07/25 07:24:42,
42,543,1078636517,주식회사 국일이앤씨,서남석,분석,67088292.0,88.563,88.641,1.02166 (101.02166),4 5,2024/07/23 10:45:48,
43,544,2158197106,주식회사통해,전용일,분석,67090172.0,88.565,88.643,1.02450 (101.0245),13 5,2024/07/24 08:19:51,
44,545,3738701418,주식회사 에스비넷,허훈,분석,67106820.0,88.587,88.665,1.04956 (101.04956),6 2,2024/07/23 11:02:02,
45,546,2148805112,주식회사 지큐이앤씨,구자옥,분석,67111360.0,88.593,88.671,1.05640 (101.0564),1 7,2024/07/25 08:33:08,
46,547,1148671792,주식회사 아이티리그,이동준,분석,67112567.0,88.595,88.673,1.05822 (101.05822),4 12,2024/07/23 11:10:49,
47,548,1078197085,(주)코어넷,소흥섭,분석,67114418.0,88.597,88.675,1.06101 (101.06101),7 3,2024/07/24 14:33:12,
48,549,1198658528,진솔이앤에스 주식회사,김정현,분석,67117069.0,88.601,88.679,1.06500 (101.065),3 9,2024/07/24 14:43:11,
49,550,1318672272,주식회사 디지오디오,김정구,분석,67118997.0,88.603,88.682,1.06790 (101.0679),3 8,2024/07/23 17:33:47,
0,551,1508700266,주식회사 씨에쓰정보기술,박충순,분석,67119350.0,88.604,88.682,1.06843 (101.06843),10 1,2024/07/24 10:58:11,
1,552,1098603593,주식회사 완일이씨에스,김경창,분석,67121850.0,88.607,88.685,1.07220 (101.0722),1 6,2024/07/24 08:20:24,
2,553,1098162433,광명정보통신 주식회사,김형준,분석,67131744.0,88.62,88.698,1.08709 (101.08709),8 9,2024/07/23 13:44:45,
3,554,5878600398,주식회사 엑사엔시스,나정환,분석,67139249.0,88.63,88.708,1.09840 (101.0984),15 7,2024/07/24 07:38:35,
4,555,1058665689,(주)경림이앤지,김창근,분석,67146620.0,88.64,88.718,1.10949 (101.10949),3 1,2024/07/24 16:15:57,
5,556,2150786744,영진전기통신공사,정재인,분석,67147284.0,88.641,88.719,1.11049 (101.11049),2 6,2024/07/24 08:55:50,
6,557,2208673912,(주)에스제이이에프씨,오긍환,분석,67149675.0,88.644,88.722,1.11410 (101.1141),5 8,2024/07/23 16:52:34,
7,558,6358700388,(주)예본아이디,김정민,분석,67193800.0,88.702,88.78,1.18054 (101.18054),11 14,2024/07/23 10:01:44,
8,559,1168147309,문엔지니어링(주),김성만,분석,67215300.0,88.731,88.809,1.21291 (101.21291),4 3,2024/07/25 09:32:40,
9,560,1098626994,주식회사 에이치엔엠,조요환,분석,67224652.0,88.743,88.821,1.22700 (101.227),9 4,2024/07/24 19:58:41,
10,561,2148645634,한국전자금융주식회사,이현석,분석,67230828.0,88.751,88.829,1.23630 (101.2363),8 9,2024/07/23 10:20:30,
11,562,2128169519,세진시스콤주식회사,박수환,분석,67253080.0,88.78,88.859,1.26980 (101.2698),3 4,2024/07/24 09:02:50,
12,563,1198649596,오렌지시스 주식회사,김성식,분석,67259850.0,88.789,88.868,1.28000 (101.28),2 8,2024/07/24 10:23:07,
13,564,1088182120,(주) 포스콤 에스아이,양병기,분석,67264570.0,88.796,88.874,1.28710 (101.2871),14 15,2024/07/24 09:18:56,
14,565,3588803184,주식회사 인터포스트,김선옥,분석,67289120.0,88.828,88.906,1.32407 (101.32407),10 2,2024/07/23 14:12:51,
15,566,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,67289400.0,88.828,88.907,1.32449 (101.32449),9 4,2024/07/23 14:36:21,
16,567,1088155278,금하개발(주),김명준,분석,67308334.0,88.853,88.932,1.35300 (101.353),7 13,2024/07/24 16:59:32,
17,568,1488100811,주식회사 세명테크,박정필,분석,67418336.0,88.999,89.077,1.51865 (101.51865),1 14,2024/07/23 16:21:35,
18,569,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,67461270.0,89.055,89.134,1.58330 (101.5833),9 10,2024/07/23 11:06:51,
19,570,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,67880580.0,89.609,89.688,2.21469 (102.21469),15 4,2024/07/23 13:39:21,
20,571,1208799924,(주)푸름데이타웨어,이광진,분석,67886694.0,89.617,89.696,2.22390 (102.2239),9 4,2024/07/24 10:09:26,
21,-1,2048182660,동원오비텍(주),박동을,분석,66467650.0,87.744,87.821,0.08710 (100.0871),4 8,2024/07/23 10:03:53,낙찰하한선 미달
22,-2,2208100563,경창계전 주식회사,이성욱,분석,66467280.0,87.743,87.82,0.08654 (100.08654),11 1,2024/07/23 17:07:58,낙찰하한선 미달
23,-3,2208727337,주식회사주니파워네트웍스,노병준,분석,66465530.0,87.741,87.818,0.08391 (100.08391),2 1,2024/07/23 10:12:59,낙찰하한선 미달
24,-4,2158601380,세계정보시스템(주),한인창,분석,66464526.0,87.74,87.817,0.08240 (100.0824),11 13,2024/07/25 09:34:16,낙찰하한선 미달
25,-5,6318800044,화인씨엔이 주식회사,김영심,분석,66464220.0,87.739,87.816,0.08194 (100.08194),3 10,2024/07/23 14:24:45,낙찰하한선 미달
26,-6,2068125141,주식회사 스테이지넷,임영규,분석,66463794.0,87.739,87.816,0.08129 (100.08129),10 12,2024/07/23 17:30:06,낙찰하한선 미달
27,-7,1200582335,델타전자통신,이성남,분석,66462880.0,87.737,87.815,0.07992 (100.07992),10 3,2024/07/25 07:04:12,낙찰하한선 미달
28,-8,1078154150,주식회사 케이원,송관섭,분석,66460939.0,87.735,87.812,0.07700 (100.077),7 10,2024/07/24 15:07:59,낙찰하한선 미달
29,-9,1888601171,에이케이에스정보주식회사,안기수,분석,66460475.0,87.734,87.811,0.07630 (100.0763),13 6,2024/07/24 16:49:29,낙찰하한선 미달
30,-10,1198664224,포스텍네트웍스 주식회사,김권일,분석,66460062.0,87.734,87.811,0.07567 (100.07567),15 12,2024/07/23 11:35:32,낙찰하한선 미달
31,-11,1100668347,민성정보통신,김영익,분석,66457207.0,87.73,87.807,0.07138 (100.07138),9 5,2024/07/24 17:44:52,낙찰하한선 미달
32,-12,2148724941,한빛시스템주식회사,윤명호,분석,66457153.0,87.73,87.807,0.07129 (100.07129),3 11,2024/07/24 08:59:37,낙찰하한선 미달
33,-13,1108185057,(주)제이에스넷시스템,이상철,분석,66455800.0,87.728,87.805,0.06926 (100.06926),12 13,2024/07/23 10:17:51,낙찰하한선 미달
34,-14,1058627351,(주)극동파워테크,배철한,분석,66455560.0,87.728,87.805,0.06890 (100.0689),10 15,2024/07/23 10:02:54,낙찰하한선 미달
35,-15,5298100062,주식회사 알에프코리아,신현성,분석,66454960.0,87.727,87.804,0.06799 (100.06799),3 10,2024/07/24 09:31:55,낙찰하한선 미달
36,-16,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,66454364.0,87.726,87.803,0.06709 (100.06709),7 13,2024/07/23 17:43:54,낙찰하한선 미달
