,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
44,-67,2648115163,주식회사 에스엔에이글로벌,김유신,분석,85603490,87.672,87.999,0.29029 (100.29029),15 3,2024/08/29 10:42:46,낙찰하한선 미달
45,-68,1088195004,(주)한양케이앤이,김홍인,분석,85603406,87.672,87.999,0.29020 (100.2902),8 2,2024/08/29 10:25:59,낙찰하한선 미달
46,-69,6042996444,세일,이종보,분석,85603000,87.672,87.999,0.28972 (100.28972),6 2,2024/08/29 18:12:11,낙찰하한선 미달
47,-70,3218602097,(주)태연정보,김영태,분석,85602290,87.671,87.998,0.28889 (100.28889),15 4,2024/08/28 13:58:30,낙찰하한선 미달
48,-71,2208106252,주식회사 중선아이티씨,김학선,분석,85602000,87.671,87.998,0.28855 (100.28855),11 15,2024/08/29 11:23:42,낙찰하한선 미달
49,-72,7688802698,주식회사 티앤씨넷코리아,신동준,분석,85600123,87.669,87.996,0.28635 (100.28635),3 15,2024/08/28 10:14:58,낙찰하한선 미달
0,-73,6218602134,(주)플러스전력,이하일,분석,85599050,87.668,87.995,0.28509 (100.28509),11 4,2024/08/27 16:51:47,낙찰하한선 미달
1,-74,1168137757,(주)씨에이에스,전영하,분석,85598300,87.667,87.994,0.28421 (100.28421),6 9,2024/08/28 18:11:57,낙찰하한선 미달
2,-75,3148701175,주식회사 윈스타비투비,강가현,분석,85598240,87.667,87.994,0.28414 (100.28414),11 13,2024/08/29 10:56:30,낙찰하한선 미달
3,-76,1138175669,(주)용상전기통신,권혁기,분석,85597000,87.666,87.993,0.28269 (100.28269),15 10,2024/08/30 09:11:22,낙찰하한선 미달
4,-77,1380715369,영인 아이티 기술사 사무소,함영만,분석,85595980,87.664,87.992,0.28150 (100.2815),8 12,2024/08/27 12:18:28,낙찰하한선 미달
5,-78,2098133373,주식회사 씨스넷,이명재,분석,85595490,87.664,87.991,0.28092 (100.28092),12 3,2024/08/29 15:28:43,낙찰하한선 미달
6,-79,1170233690,화진정보통신,김병철,분석,85595469,87.664,87.991,0.28090 (100.2809),7 13,2024/08/29 15:31:12,낙찰하한선 미달
7,-80,8568800361,주식회사 우선기술,정우영,분석,85595340,87.664,87.991,0.28075 (100.28075),14 11,2024/08/30 08:32:03,낙찰하한선 미달
8,-81,1018143596,부기테크(주),은철우,분석,85589920,87.658,87.985,0.27440 (100.2744),15 3,2024/08/28 13:53:36,낙찰하한선 미달
9,-82,2214405703,정현네트웍스,위정현,분석,85589237,87.658,87.985,0.27360 (100.2736),12 14,2024/08/29 07:19:43,낙찰하한선 미달
10,-83,2208132347,(주)태양기술개발,안규철,분석,85588967,87.657,87.984,0.27328 (100.27328),15 2,2024/08/29 06:14:14,낙찰하한선 미달
11,-84,1130259965,LG미래정보통신,황병창,분석,85588555,87.657,87.984,0.27280 (100.2728),12 1,2024/08/30 07:48:59,낙찰하한선 미달
12,-85,1108185552,한양이이씨 주식회사,문주환,분석,85588469,87.657,87.984,0.27270 (100.2727),1 13,2024/08/29 15:51:12,낙찰하한선 미달
13,-86,2188114856,서교정보통신(주),김기설,분석,85588210,87.657,87.984,0.27239 (100.27239),12 1,2024/08/30 02:36:52,낙찰하한선 미달
14,-87,1098176150,주식회사 하이큐스,최상호,분석,85587200,87.655,87.982,0.27121 (100.27121),9 13,2024/08/29 11:59:11,낙찰하한선 미달
15,-88,1068602542,주식회사 유셀네트웍스,김구동,분석,85587190,87.655,87.982,0.27120 (100.2712),1 2,2024/08/29 07:38:43,낙찰하한선 미달
16,-89,1208164006,(주)청음미디어,박공서,분석,85586335,87.655,87.982,0.27020 (100.2702),10 1,2024/08/27 14:12:41,낙찰하한선 미달
17,-90,2048174554,주식회사 창흥텔레콤,진경미,분석,85584400,87.653,87.98,0.26793 (100.26793),11 2,2024/08/28 09:32:18,낙찰하한선 미달
18,-91,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,85583878,87.652,87.979,0.26732 (100.26732),15 11,2024/08/29 09:24:30,낙찰하한선 미달
19,-92,1138157550,뉴코리아전자통신 주식회사,조영순,분석,85583775,87.652,87.979,0.26720 (100.2672),2 6,2024/08/29 10:36:24,낙찰하한선 미달
20,-93,1060268388,현대통신기술,김성환,분석,85583180,87.651,87.978,0.26650 (100.2665),3 11,2024/08/27 18:21:37,낙찰하한선 미달
21,-94,2208143387,(주)글로벌텔레콤,서승현,분석,85581850,87.65,87.977,0.26494 (100.26494),1 3,2024/08/29 16:09:22,낙찰하한선 미달
22,-95,2118612681,(주)해우정보시스템,김병헌,분석,85580786,87.649,87.976,0.26369 (100.26369),1 10,2024/08/28 12:48:15,낙찰하한선 미달
23,-96,2048131439,중앙텔콤(주),오충석,분석,85579634,87.648,87.975,0.26234 (100.26234),15 14,2024/08/28 16:30:52,낙찰하한선 미달
24,-97,1108179327,(주) 유엘네트웍스,정재순,분석,85576860,87.645,87.972,0.25909 (100.25909),8 14,2024/08/27 10:14:04,낙찰하한선 미달
25,-98,4538100144,주식회사 파란아이티,성기빈,분석,85575070,87.643,87.97,0.25700 (100.257),13 15,2024/08/30 09:28:12,낙찰하한선 미달
26,-99,5298100062,주식회사 알에프코리아,신현성,분석,85573530,87.641,87.968,0.25519 (100.25519),8 1,2024/08/29 09:30:58,낙찰하한선 미달
27,-100,2024700576,성온엘,이미경,분석,85572930,87.641,87.968,0.25449 (100.25449),10 15,2024/08/29 16:33:52,낙찰하한선 미달
28,-101,2098111724,(주)석주기업,김정란,분석,85572423,87.64,87.967,0.25390 (100.2539),15 14,2024/08/29 14:08:08,낙찰하한선 미달
29,-102,2178113330,(주)오성에스이엠,오성표,분석,85571483,87.639,87.966,0.25280 (100.2528),14 15,2024/08/28 09:53:13,낙찰하한선 미달
30,-103,1208753234,디스플레이허브 주식회사,김동협,분석,85570300,87.638,87.965,0.25141 (100.25141),4 11,2024/08/30 02:40:27,낙찰하한선 미달
31,-104,1101185132,메이폴정보통신,박용진,분석,85570118,87.638,87.965,0.25120 (100.2512),2 11,2024/08/29 16:28:40,낙찰하한선 미달
32,-105,1078165206,앤아이에스(주),정성호,분석,85569691,87.638,87.964,0.25070 (100.2507),9 5,2024/08/29 18:34:38,낙찰하한선 미달
33,-106,1058682164,(주)울트라텔레콤,김성철,분석,85569349,87.637,87.964,0.25030 (100.2503),4 5,2024/08/27 18:34:15,낙찰하한선 미달
34,-107,7128702247,주식회사 파인네트웍스,김미정,분석,85569264,87.637,87.964,0.25020 (100.2502),14 5,2024/08/28 16:37:21,낙찰하한선 미달
35,-108,2158765872,한국공인피엠오(주),김은주,분석,85567820,87.636,87.963,0.24850 (100.2485),9 14,2024/08/29 21:08:09,낙찰하한선 미달
36,-109,2088100603,(주)전우사,김한재,분석,85566960,87.635,87.962,0.24750 (100.2475),6 13,2024/08/29 10:41:18,낙찰하한선 미달
37,-110,2048190516,주식회사동훈전설,정준모,분석,85566875,87.635,87.962,0.24740 (100.2474),6 5,2024/08/28 10:22:11,낙찰하한선 미달
38,-111,2208895263,주식회사 필립이엔씨,임혜란,분석,85566619,87.634,87.961,0.24710 (100.2471),12 6,2024/08/28 09:45:48,낙찰하한선 미달
39,-112,1358178502,주식회사 디알네트웍스,이기영,분석,85566575,87.634,87.961,0.24705 (100.24705),10 2,2024/08/27 17:22:06,낙찰하한선 미달
40,-113,2148619102,유석산업(주),최현호,분석,85564371,87.632,87.959,0.24446 (100.24446),9 12,2024/08/29 09:02:47,낙찰하한선 미달
41,-114,1138680513,주식회사연수이앤씨,조운호,분석,85562264,87.63,87.957,0.24199 (100.24199),6 13,2024/08/28 14:49:45,낙찰하한선 미달
42,-115,1100668347,민성정보통신,김영익,분석,85558500,87.626,87.953,0.23758 (100.23758),14 7,2024/08/28 10:32:23,낙찰하한선 미달
43,-116,1078674016,주식회사가나이엔지,강재선,분석,85556519,87.624,87.951,0.23526 (100.23526),4 9,2024/08/29 09:17:39,낙찰하한선 미달
44,-117,1058746506,(주)파워일렉,박웅,분석,85555760,87.623,87.95,0.23437 (100.23437),13 12,2024/08/30 09:36:36,낙찰하한선 미달
45,-118,1108170025,(주)원비즈시스템,박의영,분석,85555591,87.623,87.95,0.23418 (100.23418),4 15,2024/08/29 10:13:17,낙찰하한선 미달
46,-119,1058173369,(주)신한개발,이종순,분석,85552876,87.62,87.947,0.23100 (100.231),11 9,2024/08/27 11:06:04,낙찰하한선 미달
47,-120,1738100419,주식회사 아이즈온솔루션,김보현,분석,85552450,87.62,87.947,0.23050 (100.2305),14 12,2024/08/29 09:46:21,낙찰하한선 미달
48,-121,1648602515,주식회사 바른엔씨티,하성일,분석,85552400,87.62,87.947,0.23044 (100.23044),12 5,2024/08/29 20:50:55,낙찰하한선 미달
49,-122,1058649262,주식회사 노하우전기통신,임창배,분석,85551930,87.619,87.946,0.22989 (100.22989),3 6,2024/08/28 10:08:01,낙찰하한선 미달
0,-123,1208817900,주식회사 에이앤티플러스,김은아,분석,85550912,87.618,87.945,0.22869 (100.22869),13 5,2024/08/30 09:32:31,낙찰하한선 미달
1,-124,1198629800,주식회사 메카넷,천수연,분석,85550400,87.618,87.945,0.22809 (100.22809),7 6,2024/08/28 19:48:49,낙찰하한선 미달
2,-125,2068625393,주식회사 성림전설,박상동,분석,85550124,87.617,87.944,0.22777 (100.22777),8 5,2024/08/27 10:05:32,낙찰하한선 미달
3,-126,1138159301,삼인제어시스템 주식회사,최민성,분석,85548990,87.616,87.943,0.22644 (100.22644),6 9,2024/08/29 17:09:24,낙찰하한선 미달
4,-127,1098154781,(주)공항엔지니어링,박필립,분석,85548950,87.616,87.943,0.22640 (100.2264),6 4,2024/08/29 18:53:10,낙찰하한선 미달
5,-128,1088114068,(주)대인정보통신,유재호,분석,85546480,87.614,87.941,0.22350 (100.2235),1 11,2024/08/28 08:08:44,낙찰하한선 미달
6,-129,1198178757,주식회사우신아이앤씨,이화세,분석,85545540,87.613,87.94,0.22240 (100.2224),2 5,2024/08/28 10:39:29,낙찰하한선 미달
7,-130,1058718276,에이원게이트 주식회사,이옥경,분석,85545000,87.612,87.939,0.22177 (100.22177),11 2,2024/08/29 09:05:33,낙찰하한선 미달
8,-131,1068684748,주식회사고도기술,고동현,분석,85544437,87.612,87.939,0.22111 (100.22111),15 4,2024/08/29 21:01:22,낙찰하한선 미달
9,-132,1178152009,동아신호 주식회사,최종수,분석,85543500,87.611,87.938,0.22001 (100.22001),5 9,2024/08/28 10:43:27,낙찰하한선 미달
10,-133,2048620126,(주)상부사종합건설,이상만,분석,85543213,87.61,87.937,0.21967 (100.21967),5 11,2024/08/30 08:01:57,낙찰하한선 미달
11,-134,1018605466,금부통신 주식회사,정재학,분석,85543190,87.61,87.937,0.21965 (100.21965),8 10,2024/08/29 16:35:34,낙찰하한선 미달
12,-135,1138156089,코아아이앤씨(주),김현모,분석,85541950,87.609,87.936,0.21820 (100.2182),8 7,2024/08/29 08:36:10,낙찰하한선 미달
13,-136,2098133432,(주)가람씨앤씨,임승덕,분석,85540687,87.608,87.935,0.21672 (100.21672),9 12,2024/08/27 15:08:54,낙찰하한선 미달
14,-137,2098153286,미르네트웍스 주식회사,백태종,분석,85536660,87.604,87.931,0.21200 (100.212),2 11,2024/08/29 09:41:46,낙찰하한선 미달
15,-138,1088607693,(주)가온데이터,이태재,분석,85535377,87.602,87.929,0.21049 (100.21049),2 3,2024/08/30 00:10:23,낙찰하한선 미달
16,-139,2018182230,주식회사 본네트시큐,최수기,분석,85535074,87.602,87.929,0.21014 (100.21014),2 1,2024/08/28 12:56:58,낙찰하한선 미달
17,-140,2078129117,경우전기(주),김한정,분석,85534920,87.602,87.929,0.20996 (100.20996),8 9,2024/08/30 09:06:11,낙찰하한선 미달
18,-141,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,85533760,87.601,87.928,0.20860 (100.2086),8 12,2024/08/27 12:41:57,낙찰하한선 미달
19,-142,1148137386,(주)유일엔지니어링,송수길,분석,85533470,87.6,87.927,0.20826 (100.20826),4 9,2024/08/28 11:05:56,낙찰하한선 미달
20,-143,2038143631,주식회사 티시스,유태호,분석,85532647,87.6,87.926,0.20730 (100.2073),10 8,2024/08/30 09:09:53,낙찰하한선 미달
21,-144,2118645407,흥일정보통신(주),정본영,분석,85532646,87.6,87.926,0.20729 (100.20729),2 14,2024/08/29 15:35:03,낙찰하한선 미달
22,-145,2068632744,주식회사 서원엠이씨,최지호,분석,85531800,87.599,87.926,0.20630 (100.2063),11 13,2024/08/27 17:46:15,낙찰하한선 미달
23,-146,2158171237,(주)모빌텍,오세좌,분석,85530769,87.598,87.924,0.20510 (100.2051),4 7,2024/08/27 15:33:27,낙찰하한선 미달
24,-147,1128143733,공간미디어(주),김명숙,분석,85529804,87.597,87.923,0.20397 (100.20397),12 3,2024/08/30 07:32:30,낙찰하한선 미달
25,-148,5568600996,주영전자통신 주식회사,임채열,분석,85529400,87.596,87.923,0.20349 (100.20349),1 2,2024/08/27 16:21:49,낙찰하한선 미달
26,-149,1058680303,주식회사 제이엔디케이,이재식,분석,85528400,87.595,87.922,0.20232 (100.20232),8 4,2024/08/29 13:58:58,낙찰하한선 미달
27,-150,2118643772,주식회사 세양전기,김형재,분석,85528122,87.595,87.922,0.20199 (100.20199),15 9,2024/08/27 17:39:23,낙찰하한선 미달
28,-151,2118899396,주식회사 피에스콤,최정환,분석,85527482,87.594,87.921,0.20124 (100.20124),3 5,2024/08/27 17:54:58,낙찰하한선 미달
29,-152,1138621101,(주)아이피로드,강철지,분석,85526671,87.593,87.92,0.20029 (100.20029),10 13,2024/08/28 09:53:56,낙찰하한선 미달
30,-153,1148199927,주식회사 인텔리빅스,최은수,분석,85525990,87.593,87.92,0.19950 (100.1995),13 12,2024/08/29 09:34:15,낙찰하한선 미달
31,-154,1138148411,(주)풍천정보네트웍,김학봉,분석,85525130,87.592,87.919,0.19849 (100.19849),9 13,2024/08/28 09:04:39,낙찰하한선 미달
32,-155,1148723074,주식회사 천일엠이씨,모유미,분석,85525106,87.592,87.919,0.19846 (100.19846),8 1,2024/08/29 00:34:13,낙찰하한선 미달
33,-156,1108185057,(주)제이에스넷시스템,이상철,분석,85524500,87.591,87.918,0.19775 (100.19775),5 4,2024/08/28 08:41:48,낙찰하한선 미달
34,-157,1081154276,영우정보통신,이영우,분석,85524300,87.591,87.918,0.19752 (100.19752),14 12,2024/08/29 12:48:24,낙찰하한선 미달
35,-158,1078155407,(주)윤익계전,안용준,분석,85523940,87.591,87.917,0.19710 (100.1971),14 4,2024/08/27 10:36:13,낙찰하한선 미달
36,-159,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,85520960,87.588,87.914,0.19360 (100.1936),8 5,2024/08/28 15:53:33,낙찰하한선 미달
37,-160,1138649133,빅썬시스템즈 주식회사,권태일,분석,85520640,87.587,87.914,0.19323 (100.19323),6 12,2024/08/27 17:40:10,낙찰하한선 미달
38,-161,2158119769,주식회사 남일기업,이범석,분석,85520120,87.587,87.914,0.19262 (100.19262),12 9,2024/08/28 13:11:15,낙찰하한선 미달
39,-162,2108122823,우영정보통신(주),황태하,분석,85519760,87.586,87.913,0.19220 (100.1922),2 3,2024/08/29 09:37:55,낙찰하한선 미달
40,-163,1138694415,건웅정보통신 주식회사,김지유,분석,85518734,87.585,87.912,0.19100 (100.191),2 15,2024/08/27 09:25:21,낙찰하한선 미달
41,-164,1198175027,(주)케이웍스,김영주,분석,85516090,87.583,87.909,0.18790 (100.1879),8 2,2024/08/30 08:20:56,낙찰하한선 미달
42,-165,6758102266,주식회사 정현이엔지,김종현,분석,85515470,87.582,87.909,0.18717 (100.18717),3 4,2024/08/30 08:26:56,낙찰하한선 미달
43,-166,3388801483,주식회사 에버그린티앤씨,최재완,분석,85515149,87.582,87.908,0.18680 (100.1868),14 2,2024/08/29 09:34:35,낙찰하한선 미달
44,-167,1138663208,주식회사 유영정보통신,박경순,분석,85514170,87.581,87.907,0.18565 (100.18565),6 8,2024/08/27 11:55:32,낙찰하한선 미달
45,-168,1058627351,(주)극동파워테크,배철한,분석,85504905,87.571,87.898,0.17479 (100.17479),10 14,2024/08/28 09:09:44,낙찰하한선 미달
46,-169,2208110305,주식회사 일신이앤드씨,홍영남,분석,85502602,87.569,87.896,0.17210 (100.1721),8 10,2024/08/29 17:15:19,낙찰하한선 미달
47,-170,6428601243,주식회사 메타솔넷,임진성,분석,85502276,87.568,87.895,0.17171 (100.17171),6 11,2024/08/28 16:13:23,낙찰하한선 미달
48,-171,2208604531,주식회사 월드린시스템즈,류준열,분석,85501500,87.568,87.894,0.17081 (100.17081),8 14,2024/08/30 09:41:31,낙찰하한선 미달
49,-172,1088196885,주식회사글로벌정보통신,양진이,분석,85501320,87.568,87.894,0.17059 (100.17059),14 2,2024/08/28 08:23:56,낙찰하한선 미달
0,-173,1078193207,주식회사 주광전기,이승훈,분석,85500980,87.567,87.894,0.17020 (100.1702),1 9,2024/08/29 16:29:03,낙찰하한선 미달
1,-174,2018603701,소성정보기술 주식회사,김금남,분석,85500646,87.567,87.893,0.16980 (100.1698),2 7,2024/08/29 09:05:24,낙찰하한선 미달
2,-175,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,85498607,87.565,87.891,0.16742 (100.16742),11 1,2024/08/28 11:14:35,낙찰하한선 미달
3,-176,1200295066,비젼텔레콤,임의석,분석,85498500,87.565,87.891,0.16729 (100.16729),14 3,2024/08/30 05:53:53,낙찰하한선 미달
4,-177,1068194620,(주)합동전자산업,정호원,분석,85497990,87.564,87.891,0.16669 (100.16669),9 15,2024/08/27 08:21:53,낙찰하한선 미달
5,-178,1068616518,(주)애니씨앤에스,이일규,분석,85497140,87.563,87.89,0.16570 (100.1657),13 9,2024/08/29 16:04:19,낙찰하한선 미달
6,-179,2208719934,주식회사 지제이전기통신,김진수,분석,85495346,87.561,87.888,0.16360 (100.1636),5 10,2024/08/30 07:23:51,낙찰하한선 미달
7,-180,2158774105,주식회사 노비텍,이준영,분석,85493383,87.559,87.886,0.16130 (100.1613),7 12,2024/08/28 10:26:58,낙찰하한선 미달
8,-181,2098132812,주식회사 피치테크,이현철,분석,85493382,87.559,87.886,0.16129 (100.16129),4 15,2024/08/29 07:45:33,낙찰하한선 미달
9,-182,1298665050,주식회사 글로벌메타,김부원,분석,85492200,87.558,87.885,0.15991 (100.15991),1 9,2024/08/29 18:19:14,낙찰하한선 미달
10,-183,1098603050,(주)이루기술,박지현,분석,85488440,87.554,87.881,0.15550 (100.1555),13 11,2024/08/29 10:13:17,낙찰하한선 미달
11,-184,5338700141,주식회사 인프라엔이,정우진,분석,85487749,87.554,87.88,0.15470 (100.1547),7 8,2024/08/27 16:59:56,낙찰하한선 미달
12,-185,1638101139,주식회사 이한엔에스,이영주,분석,85486726,87.553,87.879,0.15350 (100.1535),1 12,2024/08/30 09:22:12,낙찰하한선 미달
13,-186,2208626821,한성씨앤엔(주),박철호,분석,85485700,87.552,87.878,0.15229 (100.15229),14 4,2024/08/27 12:41:37,낙찰하한선 미달
14,-187,2018634956,주식회사 신성전자통신,전용한,분석,85484847,87.551,87.877,0.15130 (100.1513),13 7,2024/08/28 16:37:17,낙찰하한선 미달
15,-188,2018199051,나루씨앤씨주식회사,이상협,분석,85484762,87.551,87.877,0.15120 (100.1512),6 5,2024/08/29 16:14:14,낙찰하한선 미달
16,-189,1148678591,주식회사엠아이솔텍,최윤정,분석,85484300,87.55,87.877,0.15065 (100.15065),8 2,2024/08/27 15:44:46,낙찰하한선 미달
17,-190,1068656301,주식회사 티제이원,최정국,분석,85484250,87.55,87.877,0.15060 (100.1506),6 5,2024/08/27 15:23:56,낙찰하한선 미달
18,-191,2078148017,(주)명신시스템,노근식,분석,85483734,87.55,87.876,0.14999 (100.14999),11 5,2024/08/28 14:41:17,낙찰하한선 미달
19,-192,1058740405,(주)화성이엔지,김택환,분석,85482287,87.548,87.875,0.14830 (100.1483),6 15,2024/08/28 17:22:38,낙찰하한선 미달
20,-193,1098195410,(주)신성글로벌네트워크,홍우석,분석,85481860,87.548,87.874,0.14780 (100.1478),10 7,2024/08/27 15:00:39,낙찰하한선 미달
21,-194,2068157319,주식회사 에스엘정보통신,채용석,분석,85481678,87.547,87.874,0.14758 (100.14758),7 2,2024/08/28 18:12:58,낙찰하한선 미달
22,-195,2148862812,(주)위드컴,서민석,분석,85479400,87.545,87.872,0.14491 (100.14491),2 12,2024/08/29 14:37:20,낙찰하한선 미달
23,-196,8338600103,주식회사 씨앤아이테크,서광수,분석,85479214,87.545,87.871,0.14470 (100.1447),4 15,2024/08/27 15:15:01,낙찰하한선 미달
24,-197,2308103607,주식회사 디케이앤트,양동국,분석,85479170,87.545,87.871,0.14464 (100.14464),5 7,2024/08/29 10:12:33,낙찰하한선 미달
25,-198,1112683320,주도정보통신,오병준,분석,85478930,87.545,87.871,0.14436 (100.14436),13 2,2024/08/27 15:38:00,낙찰하한선 미달
26,-199,1068631595,솔라윈시스템(주),허성미,분석,85478873,87.545,87.871,0.14430 (100.1443),6 2,2024/08/28 16:37:08,낙찰하한선 미달
27,-200,2021067983,엘지전자통신공사,최태익,분석,85478388,87.544,87.871,0.14373 (100.14373),9 14,2024/08/29 09:59:12,낙찰하한선 미달
28,-201,1198188750,한솔코에버 주식회사,반기동,분석,85477330,87.543,87.87,0.14249 (100.14249),14 5,2024/08/29 18:30:16,낙찰하한선 미달
29,-202,1054180243,태우산전,강정자,분석,85476466,87.542,87.869,0.14148 (100.14148),14 9,2024/08/28 11:10:32,낙찰하한선 미달
30,-203,2048610496,주식회사 김스애드,김진희,분석,85474770,87.54,87.867,0.13949 (100.13949),5 7,2024/08/28 17:52:42,낙찰하한선 미달
31,-204,1078140904,대월기전(주),김승연,분석,85472660,87.538,87.865,0.13702 (100.13702),2 10,2024/08/29 10:27:05,낙찰하한선 미달
32,-205,1078151890,주식회사유진솔루션,이훈희,분석,85471455,87.537,87.863,0.13561 (100.13561),5 7,2024/08/29 10:48:55,낙찰하한선 미달
33,-206,1018159521,(주)명지아이앤씨,서맹영,분석,85470764,87.536,87.863,0.13480 (100.1348),7 14,2024/08/27 16:28:37,낙찰하한선 미달
34,-207,8038600460,주식회사 파르이앤씨,김종훈,분석,85469996,87.535,87.862,0.13390 (100.1339),1 3,2024/08/30 08:53:46,낙찰하한선 미달
35,-208,1198617662,주식회사 엠토스솔루션스,김관종,분석,85469165,87.535,87.861,0.13292 (100.13292),8 13,2024/08/29 12:09:58,낙찰하한선 미달
36,-209,1078162422,프라미스유 주식회사,박정은,분석,85468800,87.534,87.861,0.13250 (100.1325),9 3,2024/08/29 19:48:49,낙찰하한선 미달
37,-210,1148680379,주식회사 다경시스템,김대원,분석,85468289,87.534,87.86,0.13190 (100.1319),15 6,2024/08/28 15:29:02,낙찰하한선 미달
38,-211,2041077930,라인월드정보,박선양,분석,85468117,87.534,87.86,0.13169 (100.13169),9 6,2024/08/28 16:29:35,낙찰하한선 미달
39,-212,2158159534,하이텍앤솔 주식회사,정구천,분석,85467620,87.533,87.86,0.13111 (100.13111),2 8,2024/08/29 10:36:52,낙찰하한선 미달
40,-213,2068165221,유니슨전기(주),유창진,분석,85467265,87.533,87.859,0.13070 (100.1307),9 2,2024/08/27 09:42:55,낙찰하한선 미달
41,-214,1188113673,동해정보통신 주식회사,이창원,분석,85466496,87.532,87.858,0.12980 (100.1298),9 12,2024/08/29 15:11:16,낙찰하한선 미달
42,-215,6458702345,거산테크 주식회사,김태남,분석,85462911,87.528,87.855,0.12560 (100.1256),3 1,2024/08/29 11:39:37,낙찰하한선 미달
43,-216,2068606585,(주)상지일렉스,정원상,분석,85462230,87.527,87.854,0.12480 (100.1248),3 2,2024/08/28 20:39:16,낙찰하한선 미달
44,-217,1058628520,유테크(주),최윤영,분석,85462228,87.527,87.854,0.12480 (100.1248),8 10,2024/08/29 16:05:11,낙찰하한선 미달
45,-218,1068711354,에이비씨네트워크 주식회사,안종현,분석,85461203,87.526,87.853,0.12359 (100.12359),1 6,2024/08/28 15:42:11,낙찰하한선 미달
46,-219,1198646212,주식회사 에프에스네트웍스,이화수,분석,85458730,87.524,87.85,0.12070 (100.1207),3 5,2024/08/29 16:28:41,낙찰하한선 미달
47,-220,1058191993,링크정보통신주식회사,이재호,분석,85456254,87.521,87.848,0.11780 (100.1178),4 1,2024/08/30 09:36:38,낙찰하한선 미달
48,-221,1068641638,(주)매트릭스미디어,김진성,분석,85454800,87.52,87.846,0.11609 (100.11609),15 8,2024/08/29 12:52:17,낙찰하한선 미달
49,-222,1258180919,(주)경일전공,정요진,분석,85454717,87.52,87.846,0.11600 (100.116),4 9,2024/08/27 13:56:33,낙찰하한선 미달
0,-223,2078155629,씨티아이앤아이(주),김덕제,분석,85453795,87.519,87.845,0.11492 (100.11492),10 7,2024/08/28 11:10:50,낙찰하한선 미달
1,-224,1208635791,주식회사 피엔에이링크,연제성,분석,85452981,87.518,87.845,0.11396 (100.11396),10 2,2024/08/28 15:21:26,낙찰하한선 미달
2,-225,2158774589,주식회사 스카이코어,최명훈,분석,85452583,87.518,87.844,0.11350 (100.1135),10 12,2024/08/28 09:04:24,낙찰하한선 미달
3,-226,2158164599,앤에스씨정보시스템(주),한만영,분석,85452500,87.518,87.844,0.11340 (100.1134),10 9,2024/08/30 09:13:37,낙찰하한선 미달
4,-227,3228701744,주식회사 프리다츠,문영태,분석,85452400,87.517,87.844,0.11328 (100.11328),10 1,2024/08/29 13:08:38,낙찰하한선 미달
5,-228,2098139213,(주)뉴타운전력,박형우,분석,85451645,87.517,87.843,0.11240 (100.1124),4 14,2024/08/28 19:56:29,낙찰하한선 미달
6,-229,2058139910,우현전기(주),채광식,분석,85451470,87.516,87.843,0.11219 (100.11219),3 10,2024/08/29 15:35:32,낙찰하한선 미달
7,-230,2148798098,주식회사 에이스뷰,김종오,분석,85447900,87.513,87.839,0.10801 (100.10801),1 13,2024/08/28 09:22:28,낙찰하한선 미달
8,-231,1178161755,(주) 유강이엔씨,조천식,분석,85446779,87.512,87.838,0.10670 (100.1067),15 14,2024/08/27 16:54:51,낙찰하한선 미달
9,-232,1138604679,(주) 투데이게이트,김익훈,분석,85442408,87.507,87.834,0.10158 (100.10158),15 2,2024/08/29 09:41:21,낙찰하한선 미달
10,-233,1108157338,(주)메트로컴넷,최선민,분석,85440377,87.505,87.832,0.09920 (100.0992),1 13,2024/08/29 08:57:48,낙찰하한선 미달
11,-234,6158139437,이수이 주식회사,권득윤,분석,85440000,87.505,87.831,0.09875 (100.09875),13 8,2024/08/29 14:14:19,낙찰하한선 미달
12,-235,1068146133,(주)케이씨이,조정휘,분석,85438585,87.503,87.83,0.09710 (100.0971),4 7,2024/08/28 11:29:49,낙찰하한선 미달
13,-236,2178141893,주식회사대웅텔레콤,전진숙,분석,85435854,87.5,87.827,0.09390 (100.0939),14 6,2024/08/27 17:25:12,낙찰하한선 미달
14,-237,1088611746,에스비엠텔레콤(주),홍은수,분석,85435510,87.5,87.827,0.09349 (100.09349),5 3,2024/08/29 07:20:33,낙찰하한선 미달
15,-238,1178188899,주식회사 시큐렉스,최영희,분석,85434915,87.5,87.826,0.09280 (100.0928),11 5,2024/08/30 09:27:07,낙찰하한선 미달
16,-239,2148811443,(주)우신지엘에스,문경종,분석,85434400,87.499,87.825,0.09219 (100.09219),5 4,2024/08/28 09:07:55,낙찰하한선 미달
17,-240,6458700672,주식회사 비앤아이테크,김혜용,분석,85433980,87.499,87.825,0.09170 (100.0917),9 2,2024/08/28 15:15:03,낙찰하한선 미달
18,-241,2188120741,케이씨티정보통신(주),백형은,분석,85430220,87.495,87.821,0.08730 (100.0873),4 1,2024/08/30 08:54:46,낙찰하한선 미달
