id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
417,20170716057-00,(긴급) 송곡고등학교 방송시설 개선공사 입찰 공고 (긴급공고),서울특별시교육청,서울,51304000,51282625.0,+2% ~ -2%,0,87.745,149,,-0.04167,0,0,3,16,52,44,20,9,1,1,0,0,0,0,2,1,5,11,20,32,17,27,14,6,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,2,2,8,10,8,12,15,7,10,4,10,10,10,6,5,5,3,1,3,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,2,0,1,1,0,2,5,3,5,5,6,2,2,10,10,5,3,4,0,10,2,2,3,7,3,7,5,5,3,3,2,3,3,2,2,1,1,0,2,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
419,20170715164-00,여의도우체국 우편물류 및 지원분야 이전공사(2차) 통신,과학기술정보통신부,서울,74240000,74496700.0,+2% ~ -2%,0,87.745,1021,,0.34577,0,7,45,125,279,317,191,41,5,2,0,0,1,6,9,36,49,76,135,144,151,166,138,53,24,17,5,0,1,1,0,0,0,0,0,0,1,0,3,3,2,3,13,11,16,16,20,26,22,41,56,52,57,46,68,55,62,64,56,80,77,42,35,18,19,11,6,12,7,5,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,1,1,1,2,4,9,8,3,9,7,7,9,9,11,13,13,12,10,17,24,29,27,19,33,27,30,26,20,33,35,22,33,28,34,34,30,29,27,46,34,35,42,22,20,19,16,14,4,12,7,8,3,2,4,7,5,4,3,5,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
422,20170716580-00,김포공항 종합상황실 개선 정보통신공사,한국공항공사,서울,21940000,22068325.0,+2% ~ -2%,0,87.745,790,기,0.58489,0,4,28,98,181,296,134,40,6,1,0,0,0,4,3,25,38,60,102,79,126,170,87,47,30,10,5,1,1,0,0,0,0,0,0,0,0,0,1,3,1,2,4,9,12,15,16,17,24,26,36,43,38,30,34,48,52,66,69,61,46,34,17,22,15,11,13,9,4,3,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,1,0,4,4,5,8,4,8,7,7,9,7,10,11,13,12,14,16,20,19,24,23,15,14,16,17,17,17,31,26,26,26,40,32,37,33,28,29,17,16,18,7,10,9,13,6,9,6,5,7,6,6,3,3,1,2,1,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
429,20170701029-00,"서울 와이즈타워(2,3층) 사무환경 조성공사(통신)",서울지방조달청/한국주택금융공사,서울,88809000,88887000.0,+2% ~ -2%,0,87.745,939,기/협정,0.08782,0,6,39,125,317,275,119,46,8,0,0,0,1,5,9,30,53,72,163,154,162,113,72,47,37,9,5,3,0,0,0,0,0,0,0,0,1,1,0,4,4,2,7,13,13,15,21,25,27,37,48,77,67,71,54,57,72,60,42,44,36,28,14,23,18,18,13,11,1,3,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,3,1,1,3,4,7,6,8,5,8,7,9,12,17,8,14,13,21,16,21,27,27,50,38,29,34,37,29,25,28,29,32,40,33,27,20,22,21,23,20,16,20,8,8,6,13,10,11,7,13,5,6,7,6,5,1,0,1,2,1,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
439,20170707728-00,경신고 본관동 및 도서관동 통신공사 (긴급공고),서울특별시교육청,서울,39830000,39849950.0,+2% ~ -2%,0,87.745,975,,0.05008,2,7,48,121,244,323,154,43,11,6,1,1,4,3,9,39,60,61,118,126,163,160,107,47,27,16,5,6,5,1,1,0,0,0,1,1,2,1,1,2,5,3,11,16,13,25,21,25,24,26,47,47,49,53,48,60,72,68,61,62,51,37,29,16,21,9,12,8,7,7,2,2,3,3,1,2,1,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,1,1,2,3,1,2,1,10,10,6,6,7,15,10,12,9,14,11,11,13,17,9,22,25,19,28,24,25,29,24,31,17,32,28,34,38,31,37,31,30,33,29,28,23,19,18,19,10,12,4,11,10,5,4,10,2,6,2,3,4,5,2,0,2,1,1,1,2,2,1,0,1,1,1,0,1,2,0,0,1,0,0
441,20170621730-00,창조융합연구동 신축 통신공사,서울지방조달청/서울과학기술대학교,전국/서울,1080158000,1081805275.0,+2% ~ -2%,0,86.745,913,기/의무,0.15250,0,6,48,144,247,244,145,43,22,3,0,0,0,6,19,29,61,83,121,126,129,115,87,58,26,17,13,9,1,2,0,0,0,0,0,0,0,0,1,5,8,5,8,9,18,29,19,29,37,30,51,52,46,47,51,49,53,53,44,45,39,35,21,18,32,13,8,6,9,7,5,5,4,5,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,4,2,3,6,2,3,6,6,12,13,16,9,10,13,16,20,17,13,17,27,24,29,23,18,28,22,25,21,30,18,31,21,32,27,26,21,23,16,29,18,21,20,15,13,8,8,10,15,17,6,7,4,4,5,1,4,5,3,4,3,2,4,1,3,1,0,5,2,1,1,0,0,0,0,1,0,0,0,1
446,20170703700-00,정부서울청사 통신실 장비 재배치공사,행정안전부,서울,60060000,59760350.0,+2% ~ -2%,0,87.745,980,,-0.49892,1,6,61,121,244,328,161,37,9,3,0,1,2,4,20,41,58,63,133,111,166,162,117,44,27,10,7,2,2,1,0,0,0,1,0,1,1,0,2,2,6,12,13,13,17,22,27,23,19,30,39,58,52,50,45,64,75,59,62,68,67,37,26,19,12,11,11,9,4,2,3,3,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,2,3,3,5,7,2,11,6,7,10,7,11,11,16,11,9,14,12,7,14,16,20,19,28,30,36,16,29,21,24,21,25,39,28,47,27,32,31,31,29,39,23,44,24,13,13,13,10,9,6,6,4,7,4,7,5,4,0,4,2,0,2,1,2,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0
471,1701624-00,서울 공공리모델링 임대주택 정보통신공사,한국토지주택공사,서울,144027000,144637000.0,+2% ~ -2%,0,87.745,852,,0.42353,0,7,48,131,254,261,107,27,1,1,0,0,3,4,16,32,60,71,126,128,118,143,76,31,16,11,1,0,1,0,0,0,0,0,0,1,2,3,0,1,5,5,9,11,18,31,22,16,26,36,44,49,66,55,40,57,48,42,60,54,46,22,13,11,15,10,4,6,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,1,3,2,0,5,6,3,6,5,10,8,13,18,9,13,7,9,15,11,13,23,19,25,20,29,33,33,35,20,29,11,28,29,20,28,13,29,35,25,29,25,26,20,11,11,8,5,7,4,8,7,2,8,4,0,2,4,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
473,20170628481-00,무인교통단속 장비 이전 설치,서울지방조달청/경찰청,서울,64698000,64962500.0,+2% ~ -2%,0,87.745,886,기/협정,0.40882,0,1,41,157,258,263,110,42,5,0,0,0,0,1,10,31,62,95,111,147,167,96,63,47,33,9,3,2,0,0,0,0,0,0,0,0,0,0,0,1,3,7,1,15,15,24,23,31,39,40,47,45,50,59,57,51,74,64,37,37,29,25,17,17,22,18,7,11,2,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,5,0,1,9,6,9,6,12,12,9,14,15,16,16,23,24,16,18,29,19,26,19,31,32,27,30,27,23,28,35,39,42,22,16,21,20,17,15,14,10,15,9,8,10,7,10,12,7,11,3,4,8,3,1,1,4,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
477,20170625525-00,대일관광고등학교 강당 겸 체육관 증축 통신공사(긴급) (긴급공고),서울특별시교육청,서울,84498218,84600750.0,+2% ~ -2%,0,87.745,1029,,0.12134,1,10,57,151,289,349,116,43,11,0,1,0,4,6,15,42,52,99,142,147,191,158,75,41,29,14,9,2,0,0,0,1,0,0,0,1,2,1,2,4,8,3,9,16,21,21,19,31,35,45,59,53,55,60,62,81,80,71,53,64,34,23,25,17,17,15,10,8,7,3,2,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,2,2,0,8,1,2,4,5,8,8,11,10,7,14,11,8,12,19,25,10,19,26,29,30,29,24,30,25,36,24,27,35,34,47,36,44,30,41,26,27,38,26,15,19,14,9,18,7,8,9,11,6,7,8,3,7,4,4,2,5,2,1,1,1,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
490,20170618996-00,서울대학교 사범대학 부설중학교 체육관 재건축 통신공사 (긴급공고),서울대학교,서울,285109000,282074800.0,+2% ~ -2%,0,87.745,950,,-1.06423,0,5,46,167,314,232,133,41,4,0,0,0,1,4,9,37,58,109,154,160,125,107,98,35,32,9,3,1,0,0,0,0,0,0,0,0,1,0,0,4,4,1,12,6,23,19,28,29,41,50,44,68,76,74,52,45,61,46,41,39,39,39,29,11,15,11,17,9,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,4,1,0,4,8,3,3,8,15,13,6,16,12,11,18,23,18,23,27,19,25,29,39,42,34,47,27,26,26,20,25,29,32,19,27,21,20,19,20,15,24,16,23,20,9,8,3,8,7,8,3,10,7,4,5,1,1,1,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
494,20170532302-00,서울북부광역등기소 청사 신축 공사(통신),서울지방조달청/대법원,서울,425113000,425277775.0,+2% ~ -2%,0,86.745,923,기/협정,0.03876,1,7,49,111,268,298,140,33,4,1,1,0,2,5,12,37,51,60,122,146,159,139,85,55,25,8,4,0,1,0,1,0,0,0,0,1,0,1,1,4,6,5,5,16,17,13,28,23,22,25,44,53,58,59,54,66,68,64,49,51,41,34,25,19,21,9,10,8,3,3,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,1,5,2,3,1,4,5,11,9,8,9,4,9,19,10,13,9,13,14,11,19,25,33,20,25,33,37,22,17,37,30,36,36,32,25,39,22,27,28,23,21,20,14,20,10,15,7,12,14,7,4,5,6,4,6,2,1,2,3,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
495,20170531346-00,서울서부광역등기소 신축 통신공사,서울지방조달청/대법원,서울,420566000,422424950.0,+2% ~ -2%,0,86.745,925,기/협정,0.44201,1,4,47,107,258,298,150,36,6,6,0,1,1,3,10,37,44,63,110,148,154,144,87,63,26,10,3,3,3,3,0,0,0,0,1,0,0,1,0,3,4,3,6,13,21,15,20,23,19,30,36,46,61,70,45,62,64,68,58,46,43,33,25,23,26,10,13,7,5,1,0,1,3,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,4,2,1,3,3,6,7,10,11,7,8,6,14,9,14,7,12,13,17,10,26,27,19,28,33,44,26,16,29,26,36,29,35,28,40,30,28,20,26,17,26,13,20,11,14,9,14,14,12,4,6,9,4,3,4,0,5,1,0,0,0,0,1,2,1,1,0,1,0,1,0,1,1,0,0,2,1,0,0
528,20170526014-00,김포공항 주차장 지역 영상감시장치(CCTV) 설치공사,한국공항공사,서울,324945500,322323225.0,+2% ~ -2%,0,87.745,923,기,-0.80699,2,8,48,175,271,261,118,27,6,0,1,1,3,5,15,33,67,108,149,122,104,157,74,44,19,8,4,2,0,0,1,0,1,0,0,3,0,1,1,3,3,6,12,5,22,27,28,26,38,56,65,58,57,51,40,39,42,56,64,60,34,26,24,14,20,13,4,4,4,2,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,1,1,2,1,2,3,3,6,6,1,4,16,6,11,16,12,16,12,14,19,19,25,31,32,33,27,31,26,31,23,28,19,21,21,18,23,19,23,33,34,30,35,25,15,19,14,12,14,10,6,8,11,9,6,7,2,2,2,2,0,4,1,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
529,20170526009-00,"(긴급) KBS 본,신관 사무실 및 창고 조성공사(통신)",한국방송공사,서울,47000000,46450025.0,+2% ~ -2%,0,85,959,기,-1.17016,0,2,34,109,204,258,183,48,2,4,0,0,0,2,10,24,42,67,102,102,130,128,104,79,37,11,2,0,1,3,0,0,0,0,0,0,0,0,0,2,4,3,5,12,10,17,19,13,25,35,29,57,31,47,40,43,56,55,52,52,49,36,39,34,25,22,12,7,4,3,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,2,3,2,8,4,5,5,8,9,8,11,6,7,9,16,16,19,11,18,27,30,16,15,19,28,19,21,20,23,20,36,31,24,33,19,35,17,29,20,21,15,19,20,21,13,17,8,8,14,7,5,3,4,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
543,20170516020-00,여의도우체국 우편물류 및 지원분야 이전공사(1차) 통신,과학기술정보통신부,서울,39900000,39886875.0,+2% ~ -2%,0,87.745,968,,-0.03290,0,4,42,116,296,247,189,59,6,1,0,0,0,4,8,34,52,64,145,151,117,130,121,68,43,16,6,0,1,0,0,0,0,0,0,0,0,0,1,3,2,4,6,16,14,17,19,28,23,29,42,69,67,59,59,47,53,49,43,55,63,36,43,29,18,25,12,10,9,3,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,4,2,4,5,11,7,7,8,9,8,11,16,12,10,13,12,17,23,19,34,35,34,33,29,30,36,23,23,24,25,28,17,32,20,23,29,26,40,23,15,21,22,21,18,11,14,4,15,10,6,6,6,4,7,2,1,2,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
553,20170500525-00,서부경찰서 청사 신축공사(통신),서울지방조달청/경찰청,전국/서울,2029840000,2032641200.0,+2% ~ -2%,0,86.745,817,기/의무,0.13800,1,6,26,126,244,229,121,35,18,5,0,1,1,5,8,18,53,73,112,132,131,98,59,62,24,11,13,5,5,0,0,0,0,1,0,0,1,0,2,3,2,6,2,9,7,15,25,27,21,38,33,54,52,66,39,50,54,48,43,34,24,22,25,20,30,9,8,10,5,3,6,4,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,2,0,3,3,0,2,4,5,4,3,8,7,11,14,13,14,11,10,18,20,17,16,35,19,25,27,40,26,20,19,21,29,25,29,27,21,20,23,17,17,9,15,8,14,13,12,12,8,16,14,7,2,3,5,7,3,1,4,1,2,2,4,4,0,3,0,0,3,0,2,1,2,1,1,0,0,0,0,0,0
563,20170439909-00,경찰병원 병동(72) 통신시설개선공사,서울지방조달청/경찰청,서울,73281000,73391325.0,+2% ~ -2%,0,87.745,1008,기/협정,0.15055,0,2,32,141,317,312,149,40,4,1,0,0,0,2,8,24,64,77,159,158,171,141,94,55,27,13,3,1,0,1,0,0,0,0,0,0,0,0,1,1,2,2,7,8,13,21,26,27,34,33,57,64,65,78,53,57,79,78,47,51,49,32,23,24,21,12,11,6,6,5,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,4,3,2,6,5,8,10,11,11,15,17,10,20,14,16,17,22,35,29,35,38,27,39,39,21,32,28,29,35,44,35,43,22,25,24,27,23,26,17,15,13,10,10,14,10,11,7,5,4,7,4,2,3,3,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
576,20170430666-01,국가지정 음압입원치료병상 설치공사(통신공사) (정정공고),의료법인한전의료재단한일병원,서울,97593000,97379100.0,+2% ~ -2%,0,87.745,948,기/정,-0.21918,0,5,27,138,285,291,155,35,5,1,0,0,1,4,9,18,56,82,167,118,162,129,91,64,25,10,5,0,1,0,0,0,0,0,0,0,0,3,1,1,3,3,5,7,9,18,23,26,38,33,78,59,48,45,55,83,58,52,38,60,45,28,31,32,19,7,12,12,3,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,2,2,1,3,2,2,5,6,3,7,11,8,15,15,11,22,16,14,19,38,40,32,27,30,18,23,22,29,26,43,40,23,35,21,31,16,22,32,28,20,25,19,9,18,13,10,22,7,12,3,4,8,4,6,6,0,3,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
577,20170431297-01,이화여대병설미디어고 체육관 증축 보통신 공사 (공고),서울특별시교육청,서울,79662000,79611275.0,+2% ~ -2%,0,87.745,1010,정,-0.06368,1,8,34,135,300,298,159,59,11,0,0,1,2,6,6,28,53,82,163,137,150,148,102,57,42,17,10,1,0,0,0,0,1,0,0,2,0,1,3,2,2,1,7,12,12,19,23,31,33,29,73,57,69,64,37,73,51,58,57,59,54,33,25,26,21,16,20,11,8,4,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,2,1,1,0,2,1,0,3,4,7,5,10,2,12,7,10,13,11,20,15,18,15,14,33,40,27,30,33,36,37,27,20,17,44,29,31,20,26,32,26,31,36,23,30,24,18,15,15,10,11,15,12,9,14,2,10,10,6,5,3,5,3,1,5,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
588,20170416313-00,서울중앙지검 구치감 증축 통신공사,서울지방조달청/법무부,서울,135349000,135396425.0,+2% ~ -2%,0,87.745,927,기/협정,0.03503,3,10,29,155,278,281,119,31,9,0,2,1,1,9,9,20,75,80,138,140,167,114,76,43,25,6,7,2,0,0,0,1,2,0,0,1,0,2,1,6,4,4,3,11,7,25,29,35,40,26,53,49,69,58,49,62,64,66,46,43,33,29,20,19,18,19,4,4,2,2,4,3,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,1,0,4,2,2,2,1,3,1,2,3,8,4,3,13,12,17,12,21,14,20,20,16,10,27,26,22,27,36,33,29,29,24,25,28,34,35,29,41,25,19,27,20,23,12,21,14,15,14,6,9,10,9,9,11,8,4,0,2,2,1,1,2,0,3,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
600,20170407592-00,서울대학교병원 권역응급의료센터 인증 및 재배치 공사[통신],서울대학교병원,서울,58745098,59008475.0,+2% ~ -2%,0,87.745,951,,0.44833,0,3,29,198,254,295,124,40,3,0,0,0,1,2,10,19,65,133,111,143,151,144,82,42,31,9,2,1,0,0,0,0,0,0,0,0,1,0,0,2,5,5,1,4,14,18,30,44,55,51,44,45,47,55,63,63,53,72,62,45,29,39,23,17,16,19,7,11,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,4,0,5,0,1,1,3,6,8,6,12,11,19,17,27,26,29,27,24,21,23,19,26,22,25,26,29,35,28,30,33,30,23,35,37,37,25,25,20,18,11,15,24,14,9,10,7,8,8,12,7,4,3,5,6,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
602,20170405459-00,김포공항 외곽울타리 개량에 따른 장력시스템 교체공사,한국공항공사,전국/서울,1034323000,1037682025.0,+2% ~ -2%,0,86.745,967,기/의무,0.32475,0,7,35,167,246,279,175,40,11,3,0,0,0,7,13,22,57,110,107,139,126,153,102,73,31,9,7,4,3,0,0,0,0,0,0,0,0,2,1,4,5,7,4,13,6,28,22,21,39,57,43,39,49,52,63,47,57,56,68,51,48,35,39,27,26,17,7,11,1,4,5,0,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,4,3,4,1,3,4,9,5,1,12,16,13,9,7,14,15,24,26,31,20,23,16,23,25,24,24,28,33,30,22,25,27,30,22,34,37,31,22,29,30,18,16,19,19,20,14,13,17,9,8,9,2,5,7,4,1,0,2,2,5,0,0,0,2,1,2,0,1,0,1,1,0,0,1,0,0,0,0,0
603,20170405284-00,EBS 디지털통합사옥 네트워크 케이블 포설 공사,한국교육방송공사,서울/인천/경기,80000000,79981400.0,+2% ~ -2%,0,87.745,541,기,-0.02325,0,1,2,11,25,43,22,11,1,0,0,0,0,1,1,1,4,7,13,12,25,18,15,7,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,2,3,3,4,3,7,7,4,13,8,13,3,6,8,4,6,1,3,3,2,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,1,2,1,2,1,0,4,1,2,6,1,5,2,2,2,7,6,5,3,4,9,1,2,1,5,3,5,1,3,3,3,0,1,2,1,1,2,1,1,0,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,20170348585-05,국립민속박물관 CCTV 시스템 설치공사 (공고),문화체육관광부,서울,11000000,10942875.0,+2% ~ -2%,0,88,597,정,-0.51932,1,7,24,64,160,180,104,37,8,4,1,0,1,6,6,18,26,38,77,83,90,90,69,35,27,10,6,2,3,1,0,1,0,0,0,0,1,1,2,3,2,2,4,8,8,10,9,10,10,25,25,36,25,34,40,44,33,32,31,40,23,31,23,14,13,16,5,7,5,4,4,1,1,1,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,2,0,0,2,2,2,5,3,2,6,5,5,6,3,7,3,3,7,17,8,11,14,14,22,16,9,15,19,26,14,25,19,14,19,13,19,12,19,23,17,11,12,17,14,15,8,8,6,6,7,11,5,4,1,6,1,2,3,1,3,3,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1
619,20170336646-02,서울대학교 약학관4(141동) 리모델링 공사(통신) (정정공고),서울대학교,서울,186109000,186258875.0,+2% ~ -2%,0,87.745,966,기/정/협정,0.08053,2,7,31,146,252,288,126,37,7,1,1,1,4,3,8,23,66,80,133,119,130,158,71,55,23,14,7,0,0,1,0,1,0,0,1,2,1,1,0,3,2,2,8,8,11,24,24,30,31,37,50,52,61,52,37,43,54,65,69,57,43,20,23,18,22,10,11,6,4,6,2,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,2,1,1,1,1,1,4,4,3,5,5,6,12,12,14,10,18,12,16,15,16,21,21,29,27,25,31,30,25,27,15,22,27,16,28,26,33,32,36,33,26,31,23,20,13,7,8,15,15,3,15,7,4,6,4,7,2,4,1,3,5,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
628,20170329459-00,2017년 서울청 상황지휘센터 CCTV유지보수 용역,경찰청,서울/인천/경기,19400000,19521225.0,+2% ~ -2%,0,88,105,기,0.62487,0,0,2,10,24,38,25,3,2,0,0,0,0,0,1,1,8,2,8,16,21,17,19,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,6,0,1,1,1,3,9,7,4,8,10,9,5,6,7,11,2,3,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,3,0,0,0,1,1,0,0,1,2,1,4,5,2,5,1,3,4,4,4,6,3,6,5,0,4,2,4,3,4,7,1,1,2,1,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
631,20170325111-00,2017년 네트워크 선로 정비공사,산림청,서울/경기,197744000,195426500.0,+2% ~ -2%,0,87.745,1697,기/협정,-1.17197,2,7,88,253,497,482,281,63,8,4,1,1,2,5,18,70,104,149,229,268,247,235,180,101,41,22,5,3,4,0,1,0,1,0,0,0,1,1,2,3,4,8,20,29,27,39,42,43,40,89,73,95,121,117,91,109,94,99,94,86,83,71,49,35,43,22,16,9,12,4,1,3,1,2,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,3,1,3,2,6,6,14,17,12,16,11,14,25,16,26,23,20,17,23,41,48,28,45,45,50,61,60,72,45,44,47,44,65,50,44,44,55,49,45,45,41,40,43,36,35,26,23,21,14,23,20,8,14,6,10,3,6,5,7,2,2,0,1,3,0,1,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0
633,20170307727-00,수협중앙회 인천공판장 위판장 재건축 통신공사,수협중앙회,서울/인천/경기,167120000,166237250.0,+2% ~ -2%,0,87.495,1547,,-0.52822,1,10,41,190,433,519,252,60,24,6,0,1,4,6,11,30,93,97,211,222,296,223,149,103,44,16,18,6,5,1,0,0,0,1,0,1,3,1,2,3,4,5,3,14,15,30,44,32,32,52,71,93,95,96,78,124,109,108,95,83,62,58,59,44,29,21,15,16,5,3,9,5,5,4,1,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,1,1,1,0,3,3,1,2,3,2,1,7,7,13,2,14,16,22,22,19,13,19,13,23,29,33,38,46,47,47,48,52,44,40,38,63,61,45,64,63,45,49,46,41,42,22,40,36,22,29,30,29,15,21,8,14,7,9,6,8,8,2,3,1,2,5,4,1,4,4,1,3,1,1,0,1,1,3,0,0,0,0,0,0,1
