id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
358,20160710230-00,[서울대학교병원]국가지정 음압 입원치료병상(39병동) 확충공사[통신],서울대학교병원,서울,68516666,68535900,+2% ~ -2%,0,87.745,957,기,0.02807,1,2,33,145,245,286,188,47,4,1,0,1,0,2,10,23,56,89,102,143,148,138,116,72,38,9,3,1,0,1,0,0,0,0,1,0,0,0,0,2,3,6,5,8,11,16,26,27,35,41,36,42,54,64,49,57,64,55,48,62,52,42,34,37,23,20,13,7,3,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,4,2,1,4,3,5,6,5,8,8,10,16,14,13,18,17,27,14,19,17,17,25,24,30,41,23,25,24,32,25,31,33,27,28,19,29,30,32,33,19,20,22,22,12,19,18,15,8,10,10,7,6,5,2,2,1,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
362,20160709706-00,한국은행 강남본부 통신설비 유지보수 용역,한국은행,서울,144540000,143323025,+2% ~ -2%,0,87.995,104,,-0.84197,0,0,1,2,6,3,3,0,0,1,0,0,0,0,0,1,1,1,1,5,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,1,2,0,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
363,20160706412-00,브이알빌딩 사무환경 조성공사(통신),서울지방조달청/한국벤처투자(주),서울,156450000,155297425,+2% ~ -2%,0,87.745,894,기/협정,-0.73671,2,5,25,134,278,254,142,38,2,1,2,0,1,4,6,19,57,77,121,157,142,112,87,55,30,8,1,1,1,0,0,2,0,0,0,0,1,0,0,4,1,3,4,7,10,19,24,26,25,40,52,51,48,70,57,59,51,61,42,41,37,38,19,21,27,16,11,5,3,3,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,3,0,2,2,1,6,6,4,9,10,10,14,14,12,13,12,21,19,23,29,30,21,18,30,40,30,31,26,26,33,22,29,32,29,20,22,20,21,21,16,18,20,12,7,9,12,21,6,10,6,8,3,3,2,2,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
364,20160705910-00,2016년 검찰 정보통신 네트워크 및 IP 교환시설 통합구축사업,서울지방조달청/대검찰청,서울,530599000,529385275,+2% ~ -2%,0,86.745,789,기/협정,-0.22875,0,2,25,108,218,230,135,37,10,6,0,0,1,1,6,19,33,75,99,119,131,99,73,62,26,11,7,3,3,3,0,0,0,0,0,1,0,0,0,1,4,2,2,11,6,9,17,19,24,39,42,38,32,48,58,43,59,54,44,30,27,33,23,29,23,14,6,9,4,4,3,4,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,1,1,0,2,5,6,3,3,4,5,4,13,7,12,14,10,16,23,21,21,17,21,19,13,27,21,30,28,16,27,24,35,29,25,26,18,14,16,13,14,15,18,13,10,13,16,17,6,7,7,4,2,6,3,2,2,3,1,0,3,1,3,0,1,1,0,1,0,1,2,0,0,0,0,1,1,1,0
367,20160709025-00,잠실여자고등학교 급식실 및 학생식당 이전설치 통신공사 입찰공고,서울특별시교육청,서울,30529000,30377900,+2% ~ -2%,0,87.745,911,,-0.49494,3,3,46,125,243,252,173,52,6,1,2,1,1,2,16,30,46,79,128,115,109,143,112,61,33,19,4,2,1,0,0,2,0,0,1,1,0,0,0,2,5,7,9,19,6,19,17,27,31,31,48,57,45,46,47,38,45,55,58,56,53,41,26,34,19,13,14,12,8,5,2,0,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,4,3,4,4,5,8,11,3,3,9,10,8,9,10,17,16,15,17,14,22,26,25,32,23,22,31,15,25,22,15,23,26,19,26,29,33,25,21,35,26,27,21,20,18,8,12,22,11,8,7,6,8,6,6,6,5,3,2,3,0,2,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
368,20160703539-00,한대부중 3관 방송용스피커 및 케이블교체공사 (긴급공고),서울특별시성동교육청,서울,43318000,42968575,+2% ~ -2%,0,87.745,983,,-0.80666,4,7,45,179,235,283,175,47,4,1,2,2,3,4,7,38,68,111,123,112,136,147,99,76,32,15,2,2,1,0,0,2,1,1,0,0,1,3,1,2,2,4,6,16,17,20,26,43,44,46,52,53,44,45,41,53,50,67,49,64,49,37,29,30,30,15,13,8,7,4,1,1,0,2,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,2,1,0,1,1,1,0,2,1,3,1,5,6,10,6,11,9,11,13,13,22,21,22,22,21,25,23,29,23,30,18,26,27,18,23,18,27,26,20,30,33,34,22,27,27,37,27,22,17,20,13,16,11,19,20,10,7,8,8,5,4,4,5,2,2,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
369,20160708124-00,정신여자고등학교 본관동 및 교사동 방송실 개선공사 (긴급공고),서울특별시교육청,서울,146960000,147257275,+2% ~ -2%,0,87.745,930,,0.20228,0,5,48,171,241,255,163,34,8,1,0,0,1,4,9,39,68,103,135,106,128,127,102,61,27,7,5,3,1,0,0,0,0,0,0,0,0,2,1,2,3,5,7,13,20,27,25,35,31,53,48,63,37,49,44,45,54,47,50,59,43,37,39,16,28,9,13,7,3,2,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2,3,2,1,6,5,8,9,11,16,11,10,15,16,19,14,17,29,24,23,25,27,36,24,13,27,22,23,21,27,18,25,29,29,18,29,21,27,32,22,21,19,18,22,17,8,8,14,14,3,6,11,2,5,2,3,0,1,1,2,1,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
371,20160707386-00,해동학술관(32-1동) 외 1개동 임시 사용을 위한 통신공사 (긴급공고),서울대학교,서울/경기,45804000,45726200,+2% ~ -2%,0,87.745,1869,,-0.16986,2,4,71,234,549,546,342,89,14,4,0,2,0,4,13,58,100,134,233,316,279,267,208,134,49,40,8,6,3,1,0,0,0,2,0,0,0,0,2,2,4,5,13,18,31,40,46,39,47,62,92,89,122,133,113,124,105,100,80,137,95,80,66,49,52,26,17,14,17,15,5,1,4,3,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,2,4,9,10,8,18,13,20,20,24,22,14,25,19,28,34,28,37,55,37,52,52,70,77,56,57,56,65,59,52,53,50,50,40,40,75,62,50,45,36,44,33,33,27,22,26,26,16,10,12,5,6,8,9,8,7,8,1,4,0,1,2,2,3,0,1,0,0,2,1,0,0,1,0,0,0,0
380,20160633689-00,서울대학교 노후 통신케이블(UTP) 교체 공사,서울대학교,서울,367483000,364890450,+2% ~ -2%,0,86.745,913,기,-0.70549,1,5,35,120,274,264,152,40,7,4,1,0,1,4,7,28,50,70,138,136,132,132,96,56,24,16,5,2,2,2,0,0,1,0,0,0,0,1,0,4,1,3,5,10,16,15,21,26,22,36,57,55,52,52,58,62,48,47,58,49,48,35,36,18,15,13,10,5,6,6,2,2,1,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,3,3,2,5,5,9,7,6,9,13,8,14,12,7,15,23,13,24,33,24,31,26,26,35,17,31,27,26,36,24,24,22,25,32,26,28,21,27,21,15,20,13,23,11,7,10,5,5,8,5,5,1,4,3,3,5,1,1,1,2,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0
384,20160634758-00,솔샘지구대 신축공사(통신) 입찰공고,경찰청,서울,39406000,39348600,+2% ~ -2%,0,87.745,903,협정,-0.14567,1,5,49,134,217,282,170,34,9,0,0,1,4,1,8,41,61,73,119,98,158,124,109,61,23,11,7,2,0,0,0,0,0,0,1,0,2,2,0,1,2,4,6,16,21,21,26,21,35,31,37,56,40,41,43,81,47,54,46,54,54,41,28,25,22,9,10,8,3,4,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,2,0,2,2,2,4,8,8,13,8,12,9,12,14,14,7,19,16,19,12,19,18,28,28,26,14,27,14,24,19,36,45,21,26,30,24,27,19,27,27,25,29,19,22,14,14,16,9,12,10,6,3,6,4,4,4,1,2,4,0,0,1,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
385,20160633944-00,경신중ㆍ고등학교 급식실 및 학생식당 증축 통신공사 (긴급공고),서울특별시교육청,서울,37440000,37691475,+2% ~ -2%,0,87.745,938,,0.67167,1,7,66,146,243,268,147,50,5,0,0,1,3,4,19,47,62,84,135,108,132,136,85,62,33,17,3,2,0,0,0,0,0,1,0,0,3,0,0,4,6,9,12,14,25,23,21,23,35,44,49,57,48,50,39,48,55,50,48,67,40,33,25,30,19,13,16,6,8,7,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,4,3,3,7,2,4,8,5,9,11,14,10,13,9,12,18,5,20,15,26,18,32,17,25,32,29,19,36,14,15,24,25,23,24,31,29,21,24,24,41,26,14,26,17,16,12,13,13,17,11,8,7,6,11,5,4,2,4,4,6,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
388,20160631929-00,자양1파출소 신축공사-통신,경찰청,서울,24069000,23944775,+2% ~ -2%,0,87.745,810,기/협정,-0.51613,3,4,42,110,222,251,126,39,6,2,2,1,1,3,11,31,60,50,112,110,113,138,82,44,30,9,3,3,0,2,2,0,0,1,0,1,0,1,0,2,2,6,6,11,17,16,31,21,21,21,55,35,45,47,40,39,52,46,50,64,39,31,26,14,16,12,11,7,3,6,1,2,0,3,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,4,2,3,3,3,8,8,9,8,8,14,17,13,8,11,10,9,12,22,33,13,22,22,23,35,12,20,20,20,19,20,32,22,24,25,25,35,29,22,17,19,12,12,14,8,6,7,9,6,6,8,3,7,0,1,2,5,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1
391,20160614781-00,한국방송통신대학교 연구동 시설 개보수공사(통신),서울지방조달청/한국방송통신대학교,서울,450059000,446529475,+2% ~ -2%,0,86.745,840,기/협정,-0.78424,0,3,31,104,252,278,111,38,10,4,0,0,1,2,7,24,52,52,107,145,118,160,63,48,28,10,6,4,4,0,0,0,0,0,0,1,0,0,1,1,2,4,4,7,14,16,23,20,18,27,45,46,43,50,68,43,49,64,55,67,25,24,24,17,21,11,12,6,4,5,4,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,1,3,1,3,2,5,4,10,7,9,7,16,13,7,13,5,16,11,15,30,23,23,16,27,31,19,35,33,24,19,20,29,26,38,26,29,39,28,12,13,12,12,14,10,11,6,18,3,5,6,7,5,5,1,1,3,4,1,0,4,1,1,0,0,2,0,1,1,1,1,0,2,0,0,0,0,0,0
395,20160624213-00,여주교도소 방통대 등 교육장 리모델링(통신) 공사,법무부,서울/경기,24752000,24754625,+2% ~ -2%,0,87.745,1707,기,0.01060,3,5,62,240,395,529,346,95,19,2,2,1,3,2,17,45,91,149,181,214,251,278,243,103,69,26,16,3,1,1,0,1,1,0,1,2,1,0,1,1,6,7,9,20,20,30,39,36,55,80,75,59,81,86,94,91,105,108,111,114,105,104,55,52,30,29,26,19,14,7,8,7,2,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,2,4,3,4,4,5,9,11,7,13,12,18,25,14,22,14,27,28,39,41,33,42,30,29,47,34,44,42,43,51,47,44,48,57,55,53,62,49,57,57,50,55,55,49,34,21,23,29,18,12,16,13,17,9,14,5,6,8,6,1,6,2,4,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
399,20160624424-01,시청각실리모데링및 지하방수 통신 공사 (정정공고),서울특별시교육청,서울,14689000,14769950,+2% ~ -2%,0,87.745,750,기/정,0.55109,1,3,31,102,217,225,119,36,9,1,1,0,2,1,9,22,41,61,117,100,117,108,74,45,23,13,6,3,0,1,0,0,1,0,0,1,1,0,0,1,1,4,7,7,12,19,11,18,15,39,46,46,46,38,41,48,45,45,46,41,28,33,25,16,17,10,8,6,6,6,5,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,4,4,3,3,4,7,5,5,14,5,6,11,7,8,7,19,20,19,27,22,24,25,21,23,15,19,22,21,27,20,25,24,21,25,21,18,23,15,13,14,19,13,12,9,7,9,8,5,5,6,2,5,1,4,2,4,2,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
400,20160620888-00,남북회담본부 시설개선공사(통신공사),서울지방조달청/통일부,서울,593026000,596010475,+2% ~ -2%,0,86.745,856,기/협정,0.50326,1,1,33,112,221,283,144,34,12,3,0,1,1,0,7,26,46,66,99,122,133,150,81,63,22,12,9,3,2,1,0,0,1,0,0,0,1,0,0,0,4,1,9,8,11,13,23,21,25,30,38,44,32,50,57,52,55,57,69,50,31,27,36,24,26,10,8,6,5,5,6,2,3,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,2,7,3,5,3,8,5,8,11,12,10,11,13,12,16,14,18,20,26,18,17,15,32,18,25,32,23,29,25,30,26,31,38,31,29,21,16,15,12,15,23,13,16,8,13,13,4,6,3,5,4,2,3,2,3,2,3,3,1,1,1,2,0,0,0,1,0,1,1,0,0,0,0,1,0,0
410,20160619305-00,서울수서경찰서 대치지구대 신축 공사[통신],경찰청,서울,25201000,24991800,+2% ~ -2%,0,87.745,840,,-0.83013,1,1,21,118,244,276,136,35,5,1,0,1,1,0,7,14,47,71,106,138,135,141,78,58,25,10,3,2,1,0,0,0,0,1,0,0,0,1,0,0,2,2,4,7,6,18,16,27,26,31,41,41,45,69,48,45,65,44,69,53,40,25,26,22,23,13,10,6,6,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,3,1,3,4,5,1,11,7,7,9,13,14,11,15,20,11,21,20,14,27,24,21,45,24,26,22,21,24,38,27,25,19,37,32,27,26,18,22,15,10,13,13,13,9,10,13,5,8,7,3,2,4,3,3,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
412,20160612523-00,소마미술관 전시공간 확충 통신공사,서울올림픽기념국민체육진흥공단,서울,317255400,314714225,+2% ~ -2%,0,87.745,911,,-0.80099,2,10,35,133,260,271,142,40,6,1,0,2,3,7,10,25,57,76,144,116,134,137,86,56,31,9,5,1,1,0,0,0,1,0,1,1,2,2,2,3,4,5,9,7,10,15,26,27,26,39,48,62,53,53,44,45,53,60,62,51,40,33,26,25,18,10,15,8,2,5,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,2,1,1,1,2,2,2,1,4,1,8,3,4,6,4,11,4,9,17,16,11,16,10,14,25,27,21,29,33,34,19,24,29,23,21,22,23,23,30,36,24,36,26,24,27,21,19,11,22,13,13,14,11,12,6,7,3,11,4,6,2,1,1,3,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
413,20160618574-00,서울중앙우체국 편의시설 설치공사(통신),과학기술정보통신부,서울,25210000,25315250,+2% ~ -2%,0,87.745,862,기/협정,0.41749,0,0,25,124,277,263,126,35,3,2,0,0,0,0,1,24,56,68,149,128,121,142,71,55,24,11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,11,18,26,22,32,26,39,75,58,52,53,40,57,59,64,43,32,24,25,25,20,9,12,5,6,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,7,4,8,10,14,12,12,10,14,18,13,13,18,21,31,44,35,23,28,24,23,30,16,24,23,34,24,35,37,27,27,16,15,17,14,10,15,10,11,14,10,10,6,3,6,6,3,2,5,1,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
414,20160614202-00,서울대학교 유회진학술정보관 신축 통신공사 (긴급공고),서울대학교,서울,528301000,530097275,+2% ~ -2%,0,86.745,863,기,0.34000,0,2,26,112,240,290,139,36,6,3,0,0,1,1,6,20,55,57,95,145,115,175,80,59,22,14,5,1,3,0,0,0,0,0,0,0,1,0,1,0,1,3,6,7,9,16,26,23,15,32,38,37,53,57,55,47,46,58,74,65,36,24,39,22,18,9,9,7,4,7,4,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,2,4,4,3,5,4,5,11,13,13,13,10,10,5,18,14,18,20,17,20,20,33,35,22,28,27,21,26,15,31,22,36,30,44,46,19,19,17,11,13,20,19,15,7,7,11,5,4,7,2,4,3,3,1,6,1,1,3,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0
417,20160608570-00,한국공항공사 재난상황실 확장 및 개선 정보통신공사,한국공항공사,서울,38467000,38620350,+2% ~ -2%,0,87.745,858,기,0.39865,0,1,30,115,211,317,141,29,6,1,0,0,0,1,12,18,42,73,97,114,133,184,98,43,24,5,5,1,1,0,0,0,0,0,0,0,0,0,1,0,4,4,8,6,8,14,18,26,29,28,36,37,48,42,48,55,59,55,69,79,53,32,16,21,19,11,10,5,1,2,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,3,4,4,2,4,4,4,7,7,7,11,10,16,17,12,13,15,17,19,19,18,24,24,26,16,17,31,25,30,28,31,19,36,31,38,46,33,27,26,18,14,13,3,10,11,11,8,3,8,5,5,3,2,1,0,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
418,20160610615-00,국립예술단체 공연연습장 스피드게이트 설치공사,사단법인국립예술단체연합회,서울,117300000,117808275,+2% ~ -2%,0,87.745,132,,0.43331,1,1,7,22,38,40,16,5,1,0,0,1,0,1,3,4,11,11,19,19,20,20,8,8,1,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,3,0,1,2,4,6,4,6,7,8,10,4,9,6,8,13,8,5,1,5,3,4,3,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,3,0,0,1,0,1,1,1,3,5,1,1,3,5,1,2,5,6,2,4,6,1,3,3,6,3,3,3,5,6,7,3,5,3,2,0,1,3,2,2,1,2,2,3,0,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,20160609497-00,"연결통로, 도서관 및 특별교실 증축 공사(정보통신)",서울특별시교육청,서울,21543000,21489900,+2% ~ -2%,0,87.745,783,,-0.24649,2,6,27,106,199,232,138,51,12,3,1,1,1,5,11,16,38,68,106,93,99,133,78,60,31,20,11,1,2,1,1,0,0,0,1,1,0,0,2,3,4,5,2,8,8,12,11,23,31,29,46,36,45,36,36,39,40,41,52,60,38,26,35,22,17,12,12,11,9,7,5,5,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,2,2,4,1,2,0,4,4,3,5,7,5,5,6,15,8,16,15,12,17,19,27,15,21,24,21,19,17,18,18,18,21,22,18,20,21,23,29,33,27,22,16,17,9,14,21,14,8,11,6,8,4,6,6,7,4,5,4,5,2,2,3,2,3,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
426,20160603877-00,서울대학교 초과학공동원 리모델링 통신공사 (긴급공고),서울대학교,서울,273460000,273691150,+2% ~ -2%,0,87.745,920,기,0.08452,0,2,36,134,291,277,130,42,5,0,0,0,0,2,8,28,54,80,144,147,137,140,77,53,29,13,5,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,8,9,14,16,23,30,37,28,57,51,70,62,51,40,70,51,59,57,34,28,26,22,20,9,12,11,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,2,3,5,4,5,4,10,6,10,12,11,15,15,22,15,14,14,23,34,27,24,36,34,40,22,27,24,20,20,29,41,27,24,27,32,36,21,21,13,15,13,15,11,10,12,12,8,5,4,8,4,8,3,3,3,2,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,20160605324-00,올림픽공원 위험경보시스템 구축공사 (긴급공고),한국체육산업개발주식회사,서울/경기,26572598,26914425,+2% ~ -2%,0,87.745,1367,,1.28638,2,6,44,189,367,434,239,65,10,3,0,2,1,5,16,28,77,112,144,223,241,193,155,84,43,22,6,4,3,0,0,0,0,0,2,0,0,1,1,4,6,6,6,10,16,28,31,40,43,47,48,61,85,105,68,81,112,91,73,77,68,65,41,43,22,25,14,8,10,8,5,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,2,4,2,3,3,4,2,3,7,9,7,12,16,17,14,18,22,23,20,25,22,19,29,26,35,35,50,56,49,34,34,33,48,52,60,48,43,32,41,41,36,38,30,34,31,22,19,21,22,9,13,12,13,8,6,4,4,7,3,5,3,2,3,0,1,0,0,1,0,1,2,1,0,0,0,2,0,0,0,0,0
434,20160603743-00,경복궁 흥복전 복원 지장물 이설 통신공사,문화재청,서울,19500000,19528975,+2% ~ -2%,0,87.745,748,기,0.14858,0,6,23,86,188,263,130,41,6,3,0,0,3,3,1,22,32,54,86,102,129,134,89,41,33,8,5,1,3,0,0,0,0,0,0,1,0,2,2,1,0,1,3,6,13,13,11,19,18,25,31,33,39,48,37,38,61,55,57,52,41,33,28,10,18,15,12,6,4,4,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,0,1,0,0,3,2,4,6,7,5,8,3,8,8,11,8,10,11,14,14,17,14,19,22,17,29,19,15,22,18,20,27,34,30,25,32,25,28,24,22,19,17,16,15,13,3,7,11,7,11,4,8,4,6,0,2,2,2,2,3,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
447,20160508926-00,국립어린이과학관 건립(통신),서울지방조달청/미래창조과학부,서울,600759000,600198850,+2% ~ -2%,0,86.745,854,기/협정,-0.09325,2,2,31,93,215,311,141,38,5,6,1,1,1,1,4,27,38,55,111,104,165,146,82,59,26,12,5,0,3,3,0,1,0,1,0,1,0,0,0,1,1,0,7,9,14,12,18,13,23,27,40,43,44,33,55,62,66,73,62,48,37,29,32,23,20,17,8,2,5,6,4,1,0,0,0,2,0,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,4,3,6,7,7,6,6,7,11,8,5,10,13,15,12,19,21,18,25,28,16,20,13,24,31,37,25,25,41,37,36,36,26,23,25,21,16,12,17,16,16,15,8,10,10,10,7,6,2,1,1,1,4,5,1,3,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0
454,20160522564-01,면목삼팔파출소대수선통신공사 (정정공고),경찰청,서울,15290000,15291200,+2% ~ -2%,0,87.745,658,기/정/협정,0.00784,1,2,21,78,156,203,150,32,6,3,1,0,1,1,6,15,24,54,77,79,90,113,93,57,23,9,3,3,2,1,1,0,0,0,0,0,1,0,0,1,0,3,6,6,6,4,13,15,27,19,21,31,38,34,32,24,44,40,47,48,26,54,27,20,23,13,5,8,2,4,3,0,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,3,3,3,3,3,3,1,5,8,7,8,13,14,14,5,11,10,13,18,25,13,23,11,14,18,8,16,23,21,22,18,21,26,25,23,16,10,29,25,13,14,10,10,14,9,7,6,3,2,5,3,2,0,3,1,2,1,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0
458,20160515269-00,소래(송) 보안용 CCTV 교체공사,한국방송공사,서울/경기,100000000,99516750,+2% ~ -2%,0,85,1865,기,-0.48325,2,9,69,305,451,462,280,64,16,8,0,2,1,8,14,55,128,177,190,261,219,243,176,104,40,24,6,10,3,5,0,0,0,0,2,0,0,2,3,4,3,5,9,22,29,50,48,56,74,78,56,89,106,98,102,74,100,94,98,96,88,58,62,46,26,20,17,10,9,8,3,3,1,4,5,1,1,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,2,2,2,1,2,1,4,6,3,11,11,13,16,23,27,23,25,31,25,37,37,39,39,34,22,43,46,45,61,53,45,51,51,35,39,47,53,45,49,51,47,52,44,50,38,28,30,30,32,28,18,15,11,9,11,10,7,3,7,6,3,6,2,1,2,1,2,0,1,3,1,3,2,1,0,1,0,1,2,2,0,0,1
